Date,Equity
2023-05-22,1.7753921387472695
2023-05-23,1.7527092669817677
2023-05-24,1.7560246382902156
2023-05-25,1.7643846819043383
2023-05-26,1.7877334053597285
2023-05-29,1.7968984261151246
2023-05-30,1.797698169876279
2023-05-31,1.8041645743505694
2023-06-01,1.824186491417921
2023-06-02,1.836514283571876
2023-06-05,1.847803340509847
2023-06-06,1.855457653752743
2023-06-07,1.8852644863841044
2023-06-08,1.905125932355652
2023-06-09,1.9114948637142473
2023-06-12,1.9020917188785762
2023-06-13,1.9106251667629532
2023-06-14,1.9288462693647306
2023-06-15,1.969930758047093
2023-06-16,1.980851425121459
2023-06-19,1.9779703714118153
2023-06-20,1.9800493144510007
2023-06-21,2.005207513514847
2023-06-22,2.0017709206833434
2023-06-23,1.9880480480008194
2023-06-26,1.9823541635675437
2023-06-27,2.0023098621232394
2023-06-28,2.0109365238350243
2023-06-30,2.021008102374846
2023-07-03,2.0082925605765967
2023-07-04,2.020625170964449
2023-07-05,2.022861984332889
2023-07-06,2.0372873605235977
2023-07-07,2.028238895473333
2023-07-10,2.0319605544972057
2023-07-11,2.0600341510108393
2023-07-12,2.068183756612223
2023-07-13,2.0351261165574073
2023-07-14,2.0311416056521163
2023-07-17,2.0374308677994213
2023-07-18,2.0306153625350256
2023-07-19,2.0385083023138226
2023-07-20,2.059365305510759
2023-07-21,2.040505337482153
2023-07-24,2.0327798601663343
2023-07-25,2.0142638880288906
2023-07-26,2.0260992669382327
2023-07-27,2.017103596710054
2023-07-28,2.000298531115752
2023-07-31,2.009555474269677
2023-08-01,1.9931090182694695
2023-08-02,1.9774588321623234
2023-08-03,1.9731744068339176
2023-08-04,1.9856150247955073
2023-08-07,1.9951504293721172
2023-08-08,1.991889981722155
2023-08-09,2.0132330632617714
2023-08-10,2.015313684912243
2023-08-11,2.0034883279375615
2023-08-14,1.9773316713610485
2023-08-16,1.9543153373844822
2023-08-17,1.982843380368784
2023-08-18,2.000444833375945
2023-08-21,2.030029885366084
2023-08-22,2.056120440567855
2023-08-23,1.9872602196528903
2023-08-24,1.9816083381694036
2023-08-25,1.953763451197972
2023-08-28,1.9530344391611016
2023-08-29,1.9729747705537601
2023-08-30,1.9676162853789045
2023-08-31,1.942711468764592
2023-09-01,1.9710797189422273
2023-09-04,1.9888532803440169
2023-09-05,2.0112553979384105
2023-09-06,2.0253294793086076
2023-09-07,2.015797459565925
2023-09-08,2.0109850448698054
2023-09-11,2.03749294590468
2023-09-12,2.020532987447894
2023-09-13,2.007870491736641
2023-09-14,2.011028728305772
2023-09-15,2.0345853375791503
2023-09-18,2.0262333593024744
2023-09-20,2.006178241297688
2023-09-21,1.9724213860017394
2023-09-22,1.9936720107585952
2023-09-25,1.9710426669935737
2023-09-26,1.986804525560166
2023-09-27,1.9685515540616936
2023-09-28,1.9382259576976466
2023-09-29,1.977324913897258
2023-10-03,1.9559502229064227
2023-10-04,1.9410968798809178
2023-10-05,1.9450057877103866
2023-10-06,1.9562992297175916
2023-10-09,1.9388942796255293
2023-10-10,1.9622825437752685
2023-10-11,1.9757945053632617
2023-10-12,1.980570188702899
2023-10-13,1.9837906831652161
2023-10-16,1.981084067385164
2023-10-17,1.985743376904458
2023-10-18,1.9759728753211963
2023-10-19,1.9934959126376444
2023-10-20,1.9806856224391785
2023-10-23,1.945963866026317
2023-10-25,1.9187546196717382
2023-10-26,1.8809586890474133
2023-10-27,1.9088153664161165
2023-10-30,1.9237383589075936
2023-10-31,1.9260354045341457
2023-11-01,1.9103495424136612
2023-11-02,1.9171671595587112
2023-11-03,1.9314596648752174
2023-11-06,1.9568429455168326
2023-11-07,1.9795390232124346
2023-11-08,1.9842915395560359
2023-11-09,1.9786805373694458
2023-11-10,1.9874016286687228
2023-11-13,1.9824544283196284
2023-11-15,2.001288862008836
2023-11-16,2.0011435292828414
2023-11-17,2.0182329094375464
2023-11-20,2.0105852146295713
2023-11-21,2.0082323029435956
2023-11-22,2.001922861279053
2023-11-23,1.999462156244885
2023-11-24,1.9878099855748976
2023-11-28,2.0333991473240265
2023-11-29,2.0545925159059313
2023-11-30,2.0444780798174804
2023-12-01,2.060154854163097
2023-12-04,2.125697096636899
2023-12-05,2.27532322454882
2023-12-06,2.256995955438635
2023-12-07,2.262506238110958
2023-12-08,2.2222273136478154
2023-12-11,2.244534240646367
2023-12-12,2.2325157659467827
2023-12-13,2.229816808514377
2023-12-14,2.2681228977855676
2023-12-15,2.296465861748003
2023-12-18,2.2994805054832788
2023-12-19,2.2774139375883014
2023-12-20,2.222280920913817
2023-12-21,2.236637964050873
2023-12-22,2.2525736052573513
2023-12-26,2.2667887623146736
2023-12-27,2.283024576400487
2023-12-28,2.2924622692912933
2023-12-29,2.287167989561225
2024-01-01,2.2862763533094275
2024-01-02,2.2757941398542116
2024-01-03,2.2790905927560083
2024-01-04,2.29162667003184
2024-01-05,2.3229607085988158
2024-01-08,2.309301474071766
2024-01-09,2.341627149013578
2024-01-10,2.3710651642964793
2024-01-11,2.3569445808752234
2024-01-12,2.362004340311101
2024-01-15,2.365271493549007
2024-01-16,2.3580151303096977
2024-01-17,2.2977301334541953
2024-01-18,2.2651353654499458
2024-01-19,2.275461556943995
2024-01-23,2.2360096851032782
2024-01-24,2.2475270438929655
2024-01-25,2.2560862237347714
2024-01-29,2.3421672157423608
2024-01-30,2.350434311736593
2024-01-31,2.405248584003081
2024-02-01,2.4351632835720416
2024-02-02,2.4636145679934356
2024-02-05,2.4963569980340212
2024-02-06,2.5460536660317516
2024-02-07,2.563693472095625
2024-02-08,2.553805539023265
2024-02-09,2.5609868828005236
2024-02-12,2.5506420888237087
2024-02-13,2.5806992058340312
2024-02-14,2.595430865190096
2024-02-15,2.59799645063185
2024-02-16,2.6387402432911746
2024-02-19,2.6401308494773383
2024-02-20,2.622359879680047
2024-02-21,2.6245520032059866
2024-02-22,2.650181938770783
2024-02-23,2.6545080754130788
2024-02-26,2.630688326966823
2024-02-27,2.6430282727859304
2024-02-28,2.5898373469976868
2024-02-29,2.6083247734842865
2024-03-01,2.6925401600593033
2024-03-04,2.6853468395956623
2024-03-05,2.629940320075485
2024-03-06,2.633950080046084
2024-03-07,2.642224950742683
2024-03-11,2.643238790051357
2024-03-12,2.622981133513357
2024-03-13,2.550365397285167
2024-03-14,2.53105976864974
2024-03-15,2.52863511204502
2024-03-18,2.5094238176811015
2024-03-19,2.4720654637345296
2024-03-20,2.4697499736226445
2024-03-21,2.537296037148776
2024-03-22,2.570067582377326
2024-03-26,2.5654786618898773
2024-03-27,2.5467724365894067
2024-03-28,2.565960764803852
2024-04-01,2.604694421040055
2024-04-02,2.6054904078802212
2024-04-03,2.5799124467289323
2024-04-04,2.5892990297669214
2024-04-05,2.5753425996519455
2024-04-08,2.58525584245732
2024-04-09,2.5996860345970916
2024-04-10,2.5934361455475323
2024-04-12,2.5635530918558365
2024-04-15,2.530351892196783
2024-04-16,2.485897269645662
2024-04-18,2.4627713306802708
2024-04-19,2.4578418533496422
2024-04-22,2.501584236723761
2024-04-23,2.5199790660074965
2024-04-24,2.5211360371325457
2024-04-25,2.557367514405361
2024-04-26,2.552844449288024
2024-04-29,2.5177356793221644
2024-04-30,2.498003210096319
2024-05-02,2.5459502369767772
2024-05-03,2.521388991732631
2024-05-06,2.4978944349635235
2024-05-07,2.467550573919937
2024-05-08,2.5106446406402636
2024-05-09,2.394456325145651
2024-05-10,2.4380284615835373
2024-05-13,2.465230725924869
2024-05-14,2.483791077214892
2024-05-15,2.4918051168057964
2024-05-16,2.520658090501337
2024-05-17,2.5134030933310836
2024-05-21,2.5116324505430274
2024-05-22,2.5111144749645518
2024-05-23,2.544078950427899
2024-05-24,2.5244081547613666
2024-05-27,2.48828378203721
2024-05-28,2.5096008818950417
2024-05-29,2.485128335947859
2024-05-30,2.4616650355207206
2024-05-31,2.4434600837699376
2024-06-03,2.477203924392854
2024-06-04,2.3851606942805645
2024-06-05,2.3839681139334243
2024-06-06,2.422690023064105
2024-06-07,2.4971598988905255
2024-06-10,2.4846559520507077
2024-06-11,2.4906042442833014
2024-06-12,2.503166482785554
2024-06-13,2.5135122557525067
2024-06-14,2.505534205663744
2024-06-18,2.4964247224092024
2024-06-19,2.470804698924005
2024-06-20,2.4782003290735397
2024-06-21,2.4853549550001066
2024-06-24,2.4699672667749097
2024-06-25,2.480343800378619
2024-06-26,2.4880469648382317
2024-06-27,2.5283358459020366
2024-06-28,2.5090409885182337
2024-07-01,2.5270898607258965
2024-07-02,2.4886312976515286
2024-07-03,2.517121606185026
2024-07-04,2.5293592607665065
2024-07-05,2.5333639475871017
2024-07-08,2.5320972656133085
2024-07-09,2.5320972656133085
2024-07-10,2.5320972656133085
2024-07-11,2.5320972656133085
2024-07-12,2.5320972656133085
2024-07-15,2.5320972656133085
2024-07-16,2.5320972656133085
2024-07-18,2.5320972656133085
2024-07-19,2.4622162971939496
2024-07-22,2.4452991234400656
2024-07-23,2.447543720857613
2024-07-24,2.4318385532896305
2024-07-25,2.431276527304179
2024-07-26,2.4940415766214152
2024-07-29,2.4669174914878833
2024-07-30,2.483030750343835
2024-07-31,2.497269588345373
2024-08-01,2.481080970678233
2024-08-02,2.4091065972560535
2024-08-05,2.3299338181167752
2024-08-06,2.3339712062987696
2024-08-07,2.372415121236263
2024-08-08,2.3232151148083013
2024-08-09,2.3535155678894437
2024-08-12,2.344806759794394
2024-08-13,2.314973374476305
2024-08-14,2.331132844150388
2024-08-16,2.380865845433992
2024-08-19,2.347779501524132
2024-08-20,2.353194832837071
2024-08-21,2.3527563137884115
2024-08-22,2.3500386743650674
2024-08-23,2.393398096974257
2024-08-26,2.389663539873839
2024-08-27,2.3926021857970867
2024-08-28,2.370151748974976
2024-08-29,2.364909265588154
2024-08-30,2.366174485397422
2024-09-02,2.3699989168149913
2024-09-03,2.3685915957240615
2024-09-04,2.3759799234081065
2024-09-05,2.3668360358595635
2024-09-06,2.3445045089087793
2024-09-09,2.3404919260681805
2024-09-10,2.3459092208646313
2024-09-11,2.3523607612097184
2024-09-12,2.3825598859051134
2024-09-13,2.3959059265976994
2024-09-16,2.3651338492464222
2024-09-17,2.365785066058841
2024-09-18,2.3739641577273676
2024-09-19,2.3759789406340786
2024-09-20,2.3916931132226855
2024-09-23,2.4043169037357486
2024-09-24,2.4571156240378054
2024-09-25,2.4974518913473474
2024-09-26,2.5239123065534046
2024-09-27,2.5187562928992273
2024-09-30,2.5141824100445747
2024-10-01,2.546387029898368
2024-10-03,2.504023470193499
2024-10-04,2.497878737218878
2024-10-07,2.4490626111903224
2024-10-08,2.4695275094583464
2024-10-09,2.463338747261704
2024-10-10,2.455293335348991
2024-10-11,2.4795639025427185
2024-10-14,2.479029955765664
2024-10-15,2.4561105500197002
2024-10-16,2.4618785105283583
2024-10-17,2.440859331252106
2024-10-18,2.434078770061761
2024-10-21,2.4295929752092253
2024-10-22,2.388685323801436
2024-10-23,2.3908296722955127
2024-10-24,2.373258553544378
2024-10-25,2.3665034289026643
2024-10-28,2.3728358509574994
2024-10-29,2.391005884527598
2024-10-30,2.378111012815813
2024-10-31,2.3672652459200454
2024-11-01,2.365410082258895
2024-11-04,2.3458866192301215
2024-11-05,2.3474202420185297
2024-11-06,2.396754022163431
2024-11-07,2.3101100359389086
2024-11-08,2.2988963560993065
2024-11-11,2.305288736165676
2024-11-12,2.291776330435736
2024-11-13,2.2478149091399118
2024-11-14,2.215380906568438
2024-11-18,2.1878462321491994
2024-11-19,2.1922324533734754
2024-11-21,2.152255862157521
2024-11-22,2.2286590578395495
2024-11-25,2.269466589270511
2024-11-26,2.2667738023268527
2024-11-27,2.2555466279206193
2024-11-28,2.248295555668775
2024-11-29,2.2809296559041448
2024-12-02,2.2796507947966176
2024-12-03,2.299225159092693
2024-12-04,2.2952826749142927
2024-12-05,2.3252508414175246
2024-12-06,2.3373719120526997
2024-12-09,2.3057499092531812
2024-12-10,2.308698170038648
2024-12-11,2.2988643027554567
2024-12-12,2.2831108262039086
2024-12-13,2.3049941176779547
2024-12-16,2.299578308470168
2024-12-17,2.2760467305843783
2024-12-18,2.2701340548511353
2024-12-19,2.2370537274375444
2024-12-20,2.208511143193154
2024-12-23,2.2495380201580892
2024-12-24,2.242807900116805
2024-12-26,2.2314068773362674
2024-12-27,2.2361599156585523
2024-12-30,2.218653140446394
2024-12-31,2.2119988488435474
2025-01-01,2.2206269387460886
2025-01-02,2.259265412702835
2025-01-03,2.2261352818938884
2025-01-06,2.1921839656816084
2025-01-07,2.184146283652298
2025-01-08,2.1806592724004203
2025-01-09,2.1917601225440486
2025-01-10,2.196861050089788
2025-01-13,2.1466311245341934
2025-01-14,2.186588331596707
2025-01-15,2.1515550662860847
2025-01-16,2.174738161781617
2025-01-17,2.1531386502372314
2025-01-20,2.1726978227508726
2025-01-21,2.1467392764061444
2025-01-22,2.1735701892703654
2025-01-23,2.18977010573061
2025-01-24,2.1452051075838896
2025-01-27,2.115134441264195
2025-01-28,2.1195534955566364
2025-01-29,2.1460943981163214
2025-01-30,2.1465006716468062
2025-01-31,2.172593371787801
2025-02-01,2.1885967389057877
2025-02-03,2.214934078729136
2025-02-04,2.2441148589840814
2025-02-05,2.2530212499257285
2025-02-06,2.2392406799006017
2025-02-07,2.2615677785612323
2025-02-10,2.2136955117712738
2025-02-11,2.1862132170996227
2025-02-12,2.179283168907475
2025-02-13,2.206632108119411
2025-02-14,2.172459048158042
2025-02-17,2.1472287525918072
2025-02-18,2.1400684602128885
2025-02-19,2.1193608563166686
2025-02-20,2.135576136115158
2025-02-21,2.137676993602048
2025-02-24,2.105450668516983
2025-02-25,2.105593437383983
2025-02-27,2.1296228648773945
2025-02-28,2.0783491737796114
2025-03-03,2.090992998693112
2025-03-04,2.0542627240286397
2025-03-05,2.0603830090179245
2025-03-06,2.1009105053992405
2025-03-07,2.1011909606421812
2025-03-10,2.087125173421262
2025-03-11,2.093255401840997
2025-03-12,2.116723605561876
2025-03-13,2.1058843147479993
2025-03-17,2.125198218339999
2025-03-18,2.124135619230829
2025-03-19,2.123073551421214
2025-03-20,2.123073551421214
2025-03-21,2.123073551421214
2025-03-24,2.123073551421214
2025-03-25,2.123073551421214
2025-03-26,2.123073551421214
2025-03-27,2.123073551421214
2025-03-28,2.123073551421214
2025-04-01,2.123073551421214
2025-04-02,2.123073551421214
2025-04-03,2.123073551421214
2025-04-04,2.123073551421214
2025-04-07,2.123073551421214
2025-04-08,2.123073551421214
2025-04-09,2.123073551421214
2025-04-11,2.123073551421214
2025-04-15,2.123073551421214
2025-04-16,2.123073551421214
2025-04-17,2.123073551421214
2025-04-21,2.1220120146455033
2025-04-22,2.1247296141868066
2025-04-23,2.1300303652443615
2025-04-24,2.1168373784548957
2025-04-25,2.099720615391788
2025-04-28,2.123570399766477
2025-04-29,2.117027487495934
2025-04-30,2.1143259136960046
2025-05-02,2.100563005886169
2025-05-05,2.0949447939232644
2025-05-06,2.0571939410716107
2025-05-07,2.05321217766626
2025-05-08,2.044288190142093
2025-05-09,2.0131387213022056
2025-05-12,2.0390134205231645
2025-05-13,2.0321806028510916
2025-05-14,2.036022211410837
2025-05-15,2.074054419963599
2025-05-16,2.0755800433909575
2025-05-19,2.0656810304726125
2025-05-20,2.0446950706805014
2025-05-21,2.047756407802873
2025-05-22,2.03249039932787
2025-05-23,2.055368732185093
2025-05-26,2.0686856071996185
2025-05-27,2.057900304510856
2025-05-28,2.0619224371354608
2025-05-29,2.0792578553658894
2025-05-30,2.0649400056217013
2025-06-02,2.0783757395646423
2025-06-03,2.048577065313511
2025-06-04,2.0503568491327977
2025-06-05,2.0593460807564803
2025-06-06,2.105904193195288
2025-06-09,2.105117851821281
2025-06-10,2.1127065671932255
2025-06-11,2.0992720294840277
2025-06-12,2.0664478451071067
2025-06-13,2.034763986414364
2025-06-16,2.0456140718892386
2025-06-17,2.03029662625115
2025-06-18,2.024056948560844
2025-06-19,2.021000078712493
2025-06-20,2.0357283985659413
2025-06-23,2.0301599477022463
2025-06-24,2.051264394551193
2025-06-25,2.078324570927236
2025-06-26,2.1108504722102905
2025-06-27,2.122082977701131
2025-06-30,2.123691432301529
2025-07-01,2.1226297394311793
2025-07-02,2.124814788750685
2025-07-03,2.1078230088065864
2025-07-04,2.102843987946902
2025-07-07,2.0981981916779406
2025-07-08,2.089176883931986
2025-07-09,2.0990229267029976
2025-07-10,2.104250016438927
2025-07-11,2.1263613618649915
2025-07-14,2.128395763828374
2025-07-15,2.1257307267521703
2025-07-16,2.1281744133344027
2025-07-17,2.1298042515337094
2025-07-18,2.106341042971278
2025-07-21,2.1310328953928477
2025-07-22,2.1138798757396677
2025-07-23,2.1209966727089764
2025-07-24,2.117416734969795
2025-07-25,2.0896160964137653
2025-07-28,2.057855936694521
2025-07-29,2.0654121260817955
2025-07-30,2.0490456645330704
2025-07-31,2.0170902490575355
2025-08-01,1.996761654551142
2025-08-04,2.043071805896775
2025-08-05,2.0378959609761003
2025-08-06,2.040073767713825
2025-08-07,2.0308180555880666
2025-08-08,2.0203875114359975
2025-08-11,2.0293053949027824
2025-08-12,2.0243746504180846
2025-08-13,2.06831394261014
2025-08-14,2.063872723342511
2025-08-18,2.0910868158327145
2025-08-19,2.1168390747630683
2025-08-20,2.1148195460431043
2025-08-21,2.12095784156455
2025-08-22,2.108083428470445
2025-08-25,2.125188811619294
2025-08-26,2.0907961602979976
2025-08-28,2.099682904409857
2025-08-29,2.0960373420458907
2025-09-01,2.127512289352235
2025-09-02,2.1375781408862493
2025-09-03,2.1542906830470123
2025-09-04,2.1651808924229026
2025-09-05,2.1479338661911402
2025-09-08,2.1592107993934695
2025-09-09,2.1747284379266185
2025-09-10,2.1867235912209857
2025-09-11,2.1727127801545922
2025-09-12,2.170159085196708
2025-09-15,2.1618204131798286
2025-09-16,2.17691045555586
2025-09-17,2.1735736876241765
2025-09-18,2.175233664509812
2025-09-19,2.202406320602632
2025-09-22,2.2197628587500295
2025-09-23,2.233023737093868
2025-09-24,2.2068996144425435
2025-09-25,2.190399755815929
2025-09-26,2.156349807518609
2025-09-29,2.15746304533679
2025-09-30,2.156067407398515
2025-10-01,2.1863649425073524
2025-10-03,2.1837925498143314
2025-10-06,2.183972809291422
2025-10-07,2.1895571259297055
2025-10-08,2.161181167177983
2025-10-09,2.1860824881951304
2025-10-10,2.18532786843308
2025-10-13,2.1760715350666295
2025-10-14,2.17397817545374
2025-10-15,2.1817192071958433
2025-10-16,2.2195175361601747
2025-10-17,2.215834176712637
2025-10-20,2.2326351205940242
2025-10-21,2.235882569105319
2025-10-23,2.241754734687554
2025-10-24,2.212095807753985
2025-10-27,2.217540595791771
2025-10-28,2.2139506968783165
2025-10-29,2.2360490056435927
2025-10-30,2.226268355910092
2025-10-31,2.2039306283800886
2025-11-03,2.1996868192851657
2025-11-04,2.1783749979109364
2025-12-03,2.142432728123799
2025-12-04,2.152888365199894
2025-12-05,2.178595144489912
2025-12-08,2.1561321238764397
2025-12-09,2.166689617172058
2025-12-10,2.170164507683098
2025-12-11,2.1756231172794442
2025-12-12,2.1917122622253506
2025-12-15,2.1950313338383185
2025-12-16,2.1862418600589137
2025-12-17,2.1857710279783036
2025-12-18,2.195031082967456
2025-12-19,2.193942066378139
2025-12-22,2.206576143573767
2025-12-23,2.2011802306048254
2025-12-24,2.2011802306048254
2025-12-26,2.2011802306048254
2025-12-29,2.2011802306048254
2025-12-30,2.1886061969418806
2025-12-31,2.1951578203486584
2026-01-01,2.1873322701683406
2026-01-02,2.178232793214483
2026-01-05,2.193519914496964
2026-01-06,2.2287793075397517
2026-01-07,2.248959950588688
2026-01-08,2.1938722492929426
2026-01-09,2.1735097986489706
2026-01-12,2.1611468821865594
2026-01-13,2.149723358113585
