Date,Close,High,Low,Open,Volume
2016-01-01,256.4253234863281,259.29977691358977,255.97542079931296,257.9722528695829,241700
2016-01-04,251.3124542236328,258.28031886208913,250.52348775620501,257.7041025335309,708520
2016-01-05,250.98443603515625,254.3797267100574,250.43481351638133,254.3797267100574,542240
2016-01-06,253.515380859375,253.96084670463057,250.65642943649917,251.14842760617108,1107440
2016-01-07,249.94508361816406,253.9786254654411,249.1671820106104,253.9786254654411,444400
2016-01-08,249.66136169433594,252.2521302310652,248.8834602020725,252.20781630450446,889300
2016-01-11,242.42315673828125,249.32674262252144,240.92941468455297,249.32674262252144,1001200
2016-01-12,241.11997985839844,244.45099124558914,239.71489288719397,244.45099124558914,1129300
2016-01-13,243.83706665039062,245.1158398723456,239.37134318049806,242.23473144708294,1237480
2016-01-14,248.9344482421875,249.55722398511367,240.77205501134483,242.013142639787,696600
2016-01-15,248.1166229248047,249.54830346870096,246.97969218298232,248.21856117668304,540340
2016-01-18,240.94931030273438,248.21857952456799,239.35363025583342,248.11664126515456,428280
2016-01-19,240.63021850585938,243.52020102567207,238.91041594478233,241.3460589300547,426940
2016-01-20,243.14788818359375,244.89428470782045,238.24557109584342,240.1426836988963,293700
2016-01-21,240.67674255371094,243.43153773002612,239.5575588239636,242.01314028829623,1582880
2016-01-22,241.46348571777344,244.3357205428676,240.75649196556762,243.34285058128825,497680
2016-01-25,242.07293701171875,244.31798630363087,241.48119195945637,242.0130942806986,528340
2016-01-27,243.24090576171875,243.5445291752923,241.61860498488969,243.5445291752923,1190880
2016-01-28,242.40982055664062,243.3428477729833,241.5698579895736,242.89960032713086,805740
2016-01-29,243.25425720214844,243.78615968856943,242.41210306452575,243.29637978855592,1002360
2016-02-01,241.52340698242188,247.1105342613211,240.27788232237324,247.1105342613211,386360
2016-02-02,241.89561462402344,243.95894426768743,240.24009206915935,242.89957648320907,833640
2016-02-03,239.72378540039062,241.89568204500935,239.35366397695262,241.89568204500935,638780
2016-02-04,243.13455200195312,243.4736157616999,240.46175672484924,240.46175672484924,388780
2016-02-05,240.3065948486328,246.00231326215135,238.6887309759793,242.4563339718861,617660
2016-02-08,239.92987060546875,243.34288182689176,239.4400907664377,242.45416840929508,429480
2016-02-09,240.20687866210938,242.00646229986953,238.9657911625642,241.30393237751116,499880
2016-02-10,234.81478881835938,241.52556214372333,234.00807516008726,241.08231466469553,936840
2016-02-11,231.24441528320312,235.98273154040197,230.0454233724846,235.98273154040197,1166260
2016-02-12,224.108154296875,233.531586830455,221.67029307744548,231.81843959302654,748780
2016-02-15,224.1834716796875,228.22811810408635,222.50799689442917,224.19455016034053,1325440
2016-02-16,223.83111572265625,226.72108440196928,222.95348084885737,226.72108440196928,996220
2016-02-17,224.8461151123047,226.05618544523196,223.13074975174962,225.61293802279033,1445600
2016-02-18,229.7284698486328,230.71027475625564,224.283187371115,225.83455329166617,532660
2016-02-19,230.91864013671875,232.2616930652099,229.3850210808347,230.79676330481854,258780
2016-02-22,234.00587463378906,234.8325269167341,228.8110267685218,230.84329930075216,1705860
2016-02-23,230.14512634277344,235.36215703167585,229.60215908532544,235.36215703167585,427740
2016-02-24,230.4620819091797,230.70586259771497,227.60756722829794,229.82380449439626,236860
2016-02-25,227.9577178955078,230.4886705362974,225.6550577077588,230.46207677184415,627760
2016-02-26,226.5526580810547,230.04545051521401,226.10055050461787,230.04545051521401,720220
2016-02-29,221.9783172607422,228.04637592550216,220.7815572634009,228.04637592550216,1058840
2016-03-01,223.939697265625,226.8208057116474,221.64810198059504,223.83996388327955,830600
2016-03-02,225.0898895263672,226.27778926765865,223.6183049667655,225.16967080895319,582760
2016-03-03,231.27548217773438,232.39466591711215,225.16973685780468,226.49947939830352,662200
2016-03-04,234.26734924316406,236.03146528570585,228.98160221225052,231.28649416533037,525820
2016-03-08,235.84310913085938,240.6390497529473,233.8617789752263,234.9211468662415,1070940
2016-03-09,230.9230499267578,235.25136780793198,229.69083607255544,233.8263423933875,942460
2016-03-10,229.50466918945312,232.3347813283237,226.33765761873164,231.50812919312443,1274220
2016-03-11,228.8553009033203,232.70046699825244,226.0561922640217,230.04320078485478,706240
2016-03-14,226.19361877441406,229.29191430825682,225.6129656620283,229.29191430825682,1224260
2016-03-15,224.00616455078125,226.8274300463153,223.43215319092266,226.8274300463153,1988260
2016-03-16,222.14454650878906,224.28100257161623,221.84535987573636,224.05716043382094,1837000
2016-03-17,225.9165496826172,226.70774791377215,222.95566030104544,223.39668929915757,699580
2016-03-18,229.87921142578125,233.14816140749278,223.52968622006028,225.93653018190778,1033920
2016-03-21,231.8871307373047,232.70490928990134,230.48867205856894,230.48867205856894,1056680
2016-03-22,233.1636962890625,237.0931082622623,228.49409558931964,232.70494701143124,923840
2016-03-23,232.84449768066406,236.6941000801579,230.93188416060352,235.4131086636216,2155840
2016-03-28,237.29251098632812,238.2455038230914,234.14768332162845,234.87683403236608,1393220
2016-03-29,236.51248168945312,238.9104391284758,235.36445858482494,236.69420128869402,312800
2016-03-30,242.89076232910156,243.85925705812448,237.3501684436888,237.3501684436888,956320
2016-03-31,255.19305419921875,259.25543423469003,239.35361368291763,241.3504455317331,1443420
2016-04-01,249.9117889404297,254.82297842722113,246.35915401588906,252.2078075624833,747860
2016-04-04,251.921875,253.7569257844616,248.52883011814257,249.54829375828507,433880
2016-04-05,254.3774871826172,256.0640403720909,249.63695277136446,249.63695277136446,624620
2016-04-06,253.7215118408203,254.82522085773644,252.82838867550296,254.3354139662673,613920
2016-04-07,261.00848388671875,263.73446668625786,254.77864385645464,257.05916077821036,789320
2016-04-08,264.86920166015625,266.2144459608896,259.3441094971423,262.6219335187984,442660
2016-04-11,260.2195129394531,266.3451961996013,259.53911292535264,265.06198612131845,503600
2016-04-12,272.49969482421875,274.1507808420202,268.18909691095655,270.33664498860844,1256020
2016-04-13,271.1123352050781,273.70532217261,266.8837368809634,272.9074821098063,657960
2016-04-18,271.9145812988281,276.88558613383736,268.47497687357225,271.26743030420374,948980
2016-04-20,267.54412841796875,274.6360870459194,266.03710344173436,273.9269020045944,873300
2016-04-21,264.4791564941406,268.16476085984095,263.5993166228811,267.54420348431205,1516880
2016-04-22,264.60760498046875,267.7037086207478,264.17544958826636,264.17544958826636,311320
2016-04-25,260.70263671875,267.06325410313946,259.2997682248577,264.61873782947015,1201780
2016-04-26,258.4421081542969,261.5115917224475,257.30517721932006,261.276684612194,1414640
2016-04-27,260.8887939453125,264.39930595693846,257.1987537417864,258.442059515619,366180
2016-04-28,261.87274169921875,263.949354406851,255.08884440082073,260.54078127701985,797020
2016-04-29,253.77915954589844,262.8457957063835,252.7862893679409,262.8457957063835,689380
2016-05-02,255.0555877685547,257.08344970063416,253.19838038598434,254.4217473372849,406100
2016-05-03,247.8462371826172,256.81758847467387,247.11045830455734,255.75156535039287,685260
2016-05-04,245.65882873535156,250.4082374829444,244.33130467027576,247.86843802850552,476940
2016-05-05,245.59678649902344,246.88662474541914,243.7905476307933,246.04666212457275,496380
2016-05-06,248.70172119140625,249.99155935467147,245.1690249815496,245.7807086208605,1037020
2016-05-09,244.2093963623047,251.94185105649387,242.99046592485516,248.70171341218418,713080
2016-05-10,244.69027709960938,246.47214024756906,244.04537163196295,244.73239966916745,1198900
2016-05-11,248.29168701171875,248.92996439338737,243.61765043504326,244.67258148326883,356060
2016-05-12,253.107666015625,254.02516465338917,248.7970672821181,249.28243742601524,517820
2016-05-13,271.340576171875,273.0404399488679,252.25212290401683,252.4316511140995,3927540
2016-05-16,278.55657958984375,281.37340779613737,266.12571543615906,270.3808791055319,1592200
2016-05-17,275.6822204589844,278.58104932359964,272.6858630780049,278.35942557712104,1489960
2016-05-18,276.17437744140625,277.72224192274393,272.7222813234041,274.4037698944909,396760
2016-05-19,271.3570251464844,276.1676825666986,269.93163812164414,275.72670948800345,341020
2016-05-20,267.5129699707031,274.8336402585005,262.1789080412879,271.6688561307559,810560
2016-05-23,265.76910400390625,269.43276941288576,264.27466193837995,267.3926843075531,351080
2016-05-24,267.4327392578125,271.0384957436463,265.2144709513566,267.1632345978307,1181020
2016-05-25,273.7557067871094,274.79131395055646,267.5285518679561,267.7022767911532,579180
2016-05-26,273.5842590332031,276.0341343096227,258.3504836951569,258.3504836951569,665060
2016-05-27,275.0073547363281,277.94942286019335,272.60647098514033,273.2723893024497,644220
2016-05-30,280.9761047363281,283.25005223931447,275.0095651104522,275.27681327767107,685160
2016-05-31,271.5954284667969,283.0653005440694,267.34824702104925,279.7312491078488,1517200
2016-06-01,284.66656494140625,287.2589813033878,272.1165292998397,272.4260804790912,1275820
2016-06-02,280.71337890625,284.6354029749841,278.66214680636216,282.80022597851456,1455480
2016-06-03,280.8536682128906,283.9627734878669,279.0630236708214,283.9627734878669,706740
2016-06-06,288.61309814453125,298.6620390418138,274.2145089457192,279.5218465470154,1519780
2016-06-07,287.3146057128906,298.3947197342039,283.9226203322051,290.421481081255,1283140
2016-06-08,288.67987060546875,291.3858466976182,284.234443318208,288.3680629476214,528240
2016-06-09,286.4594421386719,291.53514678599385,285.0763849397037,288.4616561360616,324480
2016-06-10,291.4972229003906,293.9849691310384,286.5462531110807,287.4504926568033,548620
2016-06-13,291.2232666015625,293.4949847910906,287.4972344409191,288.41705207284747,570600
2016-06-14,293.49725341796875,293.9404558842945,290.6442496873697,290.6442496873697,356920
2016-06-15,289.1787414550781,293.62414139349886,287.57740025826735,292.6486448232748,626900
2016-06-16,289.11865234375,291.9805462344297,288.1943759171259,289.17433131900447,661660
