Date,Close,High,Low,Open,Volume
2016-01-01,953.4437255859375,962.3610911623393,951.8062903470083,962.3610911623393,712262
2016-01-04,934.978271484375,952.497237654445,933.5775209863106,950.9780962367656,1870184
2016-01-05,926.8301391601562,941.6858369105934,923.6933101497001,941.0544830017235,2678020
2016-01-06,939.7127075195312,941.5079330428184,927.3230890028121,927.3230890028121,2653228
2016-01-07,935.6292114257812,940.2259384444718,931.1902747347785,935.1359962378921,3199580
2016-01-08,946.02587890625,949.8729559598223,936.1220830359134,941.0542331045958,1907544
2016-01-11,932.1174926757812,940.6599406005631,926.790769018857,940.0680824164604,2930228
2016-01-12,918.1889038085938,933.1628937679593,908.1470644505387,932.2553587911049,3482594
2016-01-13,899.3085327148438,918.1690946208831,889.7994047892154,914.223374403346,4746092
2016-01-14,899.1509399414062,907.0817815220674,887.7872439525968,896.8624024463345,2742052
2016-01-15,892.1668701171875,904.2407166334818,889.7599421625043,903.1162441282783,3269408
2016-01-18,898.697021484375,904.3196733866599,891.7328630992359,892.5220072258725,2213922
2016-01-19,899.3480224609375,907.5156439906414,895.0077302505474,898.4404875507349,967910
2016-01-20,899.6640014648438,901.5973664753959,885.0253361069203,897.178177643354,1615954
2016-01-21,891.7135009765625,905.7150848546613,888.2526479565826,903.7770457890642,2675536
2016-01-22,908.0291748046875,910.5210089062366,893.8891146939317,899.0309547342065,1343178
2016-01-25,911.5494384765625,925.1358023743184,906.3483074564988,910.4617414023729,1397560
2016-01-27,917.5216674804688,921.5560143745039,902.5509660187331,910.501079228382,1626986
2016-01-28,922.050537109375,929.0513306177281,912.8941454067439,915.8407958971975,3106660
2016-01-29,945.822021484375,949.2630808396117,923.5736680271965,932.92782601069,2235744
2016-02-01,950.3306274414062,954.3847703344976,933.0461546148797,945.7425822032334,1495274
2016-02-02,948.5114135742188,962.3152392518981,941.233673596257,952.8226105046537,1475588
2016-02-03,955.7097778320312,961.0888750961602,933.5603152333981,944.3186063256497,1308692
2016-02-04,957.1932373046875,965.0839659925196,950.0539698008328,957.9249028650828,1250046
2016-02-05,957.9443969726562,965.0638666120535,952.4664185496234,952.4664185496234,1402996
2016-02-08,934.6087036132812,954.0290805006695,928.300079437789,949.2629700258601,1063658
2016-02-09,902.3534545898438,922.9999999509217,892.1489556488243,922.9999999509217,2489610
2016-02-10,897.3695678710938,905.715110018468,893.1374582304461,899.8218101948723,1890732
2016-02-11,869.346923828125,905.3596091128506,858.9445638776313,901.7998727729574,1962408
2016-02-12,880.6781616210938,887.3229206522976,855.9181973242995,870.1571322150919,2172568
2016-02-15,897.5079956054688,912.4194065677449,885.9784486162584,889.933709547581,2479712
2016-02-16,896.0842895507812,902.5906754135078,887.1651555444777,896.2622570057006,1588702
2016-02-17,900.039794921875,901.6613946398478,888.5101465727864,895.8669735907988,1585178
2016-02-18,915.9794311523438,917.5219447778989,901.008725166097,903.7774086938242,1529140
2016-02-19,917.4823608398438,920.3895171927252,911.8659078087984,912.6174655678657,879012
2016-02-22,915.998779296875,926.7175743306452,911.687583795193,917.71935631271,1324884
2016-02-23,895.4711303710938,917.5810017224151,892.6035660180944,913.764213312641,1306852
2016-02-24,874.488525390625,894.8581221939115,870.6321454133038,894.8581221939115,1659328
