Date,Close,High,Low,Open,Volume
2016-01-01,79.66696166992188,79.99538704708559,78.82243415783213,79.47928491215956,2806421
2016-01-04,75.77274322509766,80.60530970471727,75.4443179061038,79.0100897623921,8706224
2016-01-05,77.50872039794922,78.77550800329152,75.6319958984389,76.94570447992328,9819068
2016-01-06,75.58507537841797,77.74330406597791,74.78746180955117,77.32104395468917,6494446
2016-01-07,71.92545318603516,74.50594884584042,71.40935119042037,74.13060259076914,8098318
2016-01-08,72.16004943847656,73.33300210438439,70.56482951736096,72.67614431599505,6800939
2016-01-11,73.0984115600586,73.802183159496,69.72030931458605,71.12785251346085,9706674
2016-01-12,70.94017791748047,73.80218537128515,70.37716205288442,73.56759483110888,6696133
2016-01-13,71.9723892211914,72.72308196317559,69.72032531351199,71.69088481229976,8275596
2016-01-14,70.09564971923828,71.31552337750756,68.87578322010405,70.37716122780351,7864816
2016-01-15,67.37440490722656,70.75250719903272,66.76446808085468,70.70558622810603,5206900
2016-01-18,66.81138610839844,68.96962204277905,65.7322753003436,66.67063750500726,6814262
2016-01-19,67.42131042480469,69.34495544999062,66.71753890229287,67.65590093230863,4396738
2016-01-20,63.43327713012695,66.67063070132882,62.26032449399615,66.6237097322297,8312143
2016-01-21,64.09013366699219,65.07540956687754,62.68259053075489,64.74698426691576,5883512
2016-01-22,67.89051055908203,68.40661268458861,64.8408331026832,65.31001424982149,6988053
2016-01-25,67.56207275390625,68.92269496654626,67.37440319324378,68.40660009515705,3930042
2016-01-27,66.6706314086914,68.3596789271594,66.43604087897629,68.03125361738518,5960177
2016-01-28,65.40383911132812,66.99905906473556,64.98157900670752,66.67063374346009,12038432
2016-01-29,66.154541015625,66.76447793199344,64.51240701878324,65.68535987367021,9203028
2016-02-01,66.7175521850586,67.13981947811516,65.87302475808103,66.48296163085014,5582032
2016-02-02,64.3247299194336,67.37440698626486,63.996297431082034,67.32748601389028,6192773
2016-02-03,62.541839599609375,63.80862708790997,62.21341427436628,63.80862708790997,6780055
2016-02-04,64.4654769897461,66.1076107560263,63.057933761505915,63.62095678011004,12083591
2016-02-05,66.8582992553711,67.74974038178885,64.55931498673499,65.02849603414111,15932693
2016-02-08,65.49767303466797,67.56206665204913,65.1692405944687,67.56206665204913,10400835
2016-02-09,65.68534851074219,66.43604107166175,63.433277987118345,64.27780532836914,16969989
2016-02-10,62.77642822265625,66.15453047464071,60.993538735484336,65.87301897066911,16937036
2016-02-11,59.7736701965332,63.57403622153821,59.06989857784459,63.33944568197534,7915911
2016-02-12,57.1462516784668,60.85277900322397,55.17568917739404,60.805865195053876,11171816
2016-02-15,62.87025833129883,64.23088046138213,58.45995591154801,58.600711653071826,17333390
2016-02-16,60.852787017822266,64.27781046724719,60.57128265432287,64.27781046724719,9530757
2016-02-17,61.744232177734375,62.213413251549575,57.80310686220567,61.1812091618481,12113622
2016-02-18,64.65316009521484,65.7791919252625,63.057939983655594,63.4802072892753,14663310
2016-02-19,64.79390716552734,65.685348314716,63.292522048168834,64.0901355764411,6048480
2016-02-22,65.21617126464844,66.24836822693813,64.5593206047737,64.88774593471108,5132711
2016-02-23,64.27779388427734,67.42130500007588,63.62094337977027,65.59150205242506,10366393
2016-02-24,62.307247161865234,64.23088524208575,61.931900876242835,63.43327885959749,6136935
2016-02-25,63.01101303100586,63.808619340940766,62.354155301133254,63.198682577178445,6197874
2016-02-26,65.16924285888672,65.63842389360623,62.11956613320988,63.99629027208793,9806363
