Date,Close,High,Low,Open,Volume
2016-02-05,189.92697143554688,190.98676755637317,187.08095208895347,188.56863884369696,739640
2016-02-08,182.6626739501953,189.28017487769333,182.0108770987474,188.0810636361219,672720
2016-02-09,177.54779052734375,181.11029148973998,176.17453180985234,181.11029148973998,307200
2016-02-10,178.08514404296875,180.91125679408972,174.36342191520575,177.24923892126384,279760
2016-02-11,168.82565307617188,179.9858257478557,167.74098510340903,178.12497196117107,1841180
2016-02-12,169.2734375,172.04482667242877,160.08358218773932,172.04482667242877,340450
2016-02-15,171.5024871826172,175.13961838374857,169.86552456603513,169.86552456603513,221640
2016-02-16,169.54710388183594,172.62697521909695,168.47238162925504,170.77108678719338,234700
2016-02-17,169.28338623046875,170.14912831485762,164.4023658853878,169.46747941538405,158420
2016-02-18,171.25369262695312,172.93045285781255,169.26845030051882,169.76600598607686,216830
2016-02-19,166.4921112060547,171.50748192738132,165.2880347322224,170.16905567624732,263280
2016-02-22,162.23301696777344,169.6665006447758,161.4916638033708,168.57187198629256,522330
2016-02-23,160.7950897216797,164.193388629542,154.36666309792548,161.67575788529135,337470
2016-02-24,160.80503845214844,162.99926105526927,157.83463012081836,160.61098442799815,233880
2016-02-25,159.25267028808594,160.6109877484357,158.72028199892947,160.6109877484357,458350
2016-02-26,159.3820343017578,160.90953417116168,158.12321880171615,159.41686685012272,472880
2016-02-29,160.40203857421875,162.48181813953124,157.90927919860204,159.31737059240862,324840
2016-03-01,168.2036895751953,169.0495403934246,160.5114822086777,161.0090379407665,380310
2016-03-02,170.96017456054688,172.65186123028647,168.2733762987019,169.07443384193175,551440
2016-03-03,166.70111083984375,172.7414307675487,164.7556657072094,171.49754118281055,475900
2016-03-04,166.23341369628906,169.66654604870445,165.4124495748288,169.03465558105194,255700
2016-03-08,166.15875244140625,167.97482793201772,165.28802985975173,167.97482793201772,1716350
2016-03-09,166.9996337890625,167.87532166021228,166.17865458257523,167.0792293539143,168760
2016-03-10,167.95989990234375,174.14451429436204,166.68117796746083,167.33795520843532,257950
2016-03-11,163.79534912109375,167.86535126706866,162.30268196088036,167.67627766397032,488430
2016-03-14,163.6908721923828,165.19846560752475,162.2628895246256,164.69096417516917,256510
2016-03-15,165.3427276611328,166.68115366199,162.9096882691314,164.69093093169758,850720
2016-03-16,163.8634490966797,165.36267581071624,161.03435636338915,165.36267581071624,501450
2016-03-17,164.5408477783203,166.55806712941703,162.483773486838,163.8684362612194,757530
2016-03-18,164.30673217773438,166.2392861782566,162.48375645147487,164.585655930366,498310
2016-03-21,164.32167053222656,165.56687125900206,162.87225506223538,164.6703176156012,2294360
2016-03-22,165.81591796875,166.85690399352083,163.97301474008293,165.3427355937611,1929890
2016-03-23,171.8177947998047,173.13273423153524,164.66536820663478,165.19333216628854,949700
2016-03-28,167.83810424804688,173.8300091117118,164.65039365394722,172.18635034918947,477760
2016-03-29,166.05001831054688,169.0534420103779,164.61554456730727,166.8569059910679,229120
2016-03-30,169.00364685058594,172.2361835442466,166.63776512497702,169.44694567000963,239980
2016-03-31,170.45306396484375,171.85765424916903,167.91285105068678,170.34847134373211,971740
2016-04-01,174.0043487548828,175.81735306890198,170.5426847308535,170.5426847308535,1405480
2016-04-04,174.45762634277344,175.71776900645233,174.0790804168569,175.5235103759828,363600
2016-04-05,174.20858764648438,174.8262024148813,173.03311011930285,174.4625982882121,273710
2016-04-06,175.8671875,177.6154543780774,173.45149478247853,173.45149478247853,245660
2016-04-07,175.70777893066406,176.99780506140638,174.64688067812003,176.8135177856152,113080
2016-04-08,174.31814575195312,176.42004518841176,173.33692697047402,175.6231136826077,1271430
2016-04-11,177.1173553466797,179.94146209772234,174.86602269271654,175.3242632506661,1187080
2016-04-12,177.17218017578125,178.11355945629583,175.8223865070966,177.51585687817152,977830
2016-04-13,181.42076110839844,183.89125030650834,176.02157255481063,177.31658435700942,1099220
2016-04-18,186.44142150878906,192.3586179037027,180.50429764582194,180.50429764582194,1175370
2016-04-20,187.45254516601562,191.36247900368912,186.79008977990642,187.77130868999564,1794190
2016-04-21,183.93109130859375,189.27051269581003,181.79432258026014,187.452522653378,717430
2016-04-22,184.04067993164062,185.56979017614492,181.60008938124852,184.29470576124118,592940
2016-04-25,183.40811157226562,185.2858688028446,182.70083086885307,185.2759126690685,339650
2016-04-26,186.1824188232422,187.0789725255643,183.3931811721206,183.79163935079362,679730
2016-04-27,187.23837280273438,189.66402168741325,184.190108277215,186.18242968724525,465030
2016-04-28,183.53262329101562,189.86820493098463,181.79929848000964,187.21841424755593,1238450
2016-04-29,186.81497192382812,187.6616992690826,183.4927698098195,183.4927698098195,249650
2016-05-02,193.3448028564453,194.74939291889658,182.92497172696545,187.27818858696958,718070
2016-05-03,194.03216552734375,198.2359645853202,192.3586229716665,194.8440388696129,708150
2016-05-04,188.61802673339844,193.74327718706806,188.57320133120476,191.47203227469637,450690
2016-05-05,188.08010864257812,192.45823905816792,187.27322092916822,188.80233121086533,382100
2016-05-06,186.59580993652344,189.17087636447908,185.76400921556825,189.17087636447908,355100
2016-05-09,187.29315185546875,190.27167779594058,186.2820493613286,186.87975185647403,491620
2016-05-10,185.16636657714844,188.86211447753277,184.28974024596627,188.2743832783115,312930
2016-05-11,186.59085083007812,187.2483205138596,183.2935614768481,183.2935614768481,328390
2016-05-12,188.57818603515625,192.95631638239394,187.57705491017276,187.57705491017276,1033500
2016-05-13,186.00811767578125,190.39121879088452,185.49509550980753,188.5781989731404,560170
2016-05-16,185.07669067382812,188.17475107405107,184.16022464935205,188.17475107405107,427820
2016-05-17,184.99200439453125,185.68432810124054,183.0943196844992,185.08664086670223,538750
2016-05-18,185.1912384033203,186.66058139439718,183.796619618729,185.9831842703066,448040
2016-05-19,184.63340759277344,187.17859090495966,183.50277066155854,185.28589164032908,322400
2016-05-20,179.7870635986328,186.3816572082541,178.31275014400228,184.68817200203,484720
2016-05-23,179.92153930664062,184.88241448194955,178.7111927124962,181.60006736493972,389960
2016-05-24,175.54843139648438,182.69587250143584,171.89250812720465,181.46561338716708,957030
2016-05-25,178.24798583984375,180.80314008631936,175.6231082588733,177.80967276517765,1022650
2016-05-26,178.52694702148438,181.30125838716177,177.8146957258702,179.1097077543913,619450
2016-05-27,182.86520385742188,184.67820819791788,178.31772840527458,179.2989471786306,2068410
2016-05-30,183.2088623046875,185.76900223440106,182.12305094470483,183.09431356866781,517680
2016-05-31,181.36598205566406,184.78779128434138,179.17940224275122,184.78779128434138,425220
2016-06-01,179.16444396972656,183.1939114018991,176.72385376435744,182.89008974295578,1716460
2016-06-02,184.4291534423828,186.07281217910597,178.44720480564533,179.79701322056098,1857070
2016-06-03,184.8674774169922,191.35746281764975,183.79162219475452,186.2820235795073,1699900
2016-06-06,185.8835906982422,188.47359937022594,184.7828221924484,184.78780785996062,480810
2016-06-07,186.9544677734375,187.6766751815231,185.08666640737852,187.5770682287905,626870
2016-06-08,185.30581665039062,189.5594118718364,184.3445100280238,186.97935932108288,574780
2016-06-09,183.3284149169922,186.97933673326665,182.4468030807136,185.51497947320792,500870
2016-06-10,180.5192413330078,184.28971289074045,179.32385164078448,184.28971289074045,789840
2016-06-13,176.50469970703125,180.3050545315379,175.92195431361498,180.3050545315379,798660
2016-06-14,186.6705322265625,188.9716607558824,175.53346413394988,176.81850460609581,2500860
2016-06-15,193.9425048828125,194.45054130426152,187.27320253351215,188.07013403398042,3065700
2016-06-16,203.61024475097656,214.1346836458817,190.0773966669452,194.14671929926917,6193990
2016-06-17,204.8255615234375,209.18376402677976,201.4236646572858,205.7071581577544,1832920
2016-06-20,200.01412963867188,205.20411836943396,198.63443734213598,202.98268426625617,1266670
2016-06-21,200.53208923339844,202.5592795704889,199.86466349886862,200.42749663326407,411640
2016-06-22,201.78228759765625,204.21292188036253,199.73019920493994,201.02521101788068,575400
2016-06-23,199.52099609375,201.71753199902645,197.4589515950482,201.71753199902645,514630
2016-06-24,206.9673309326172,209.09412859311692,191.1632356721184,197.04059302745836,1704710
2016-06-27,217.35227966308594,223.53842836076507,208.19756148902394,208.29718362723432,5237010
2016-06-28,218.766845703125,223.83232940641815,218.16417275285067,219.15534775704973,2202390
2016-06-29,228.9276580810547,238.08237614824364,217.21281525395096,219.69324534426863,3250930
2016-06-30,231.26866149902344,235.0640311655959,227.07980411735173,231.10927214604587,2998350
2016-07-01,234.57589721679688,238.08238683545164,230.73570230444136,231.208884676351,2038290
2016-07-04,234.2720947265625,239.04868343995406,231.98590775322114,236.09008495675795,1653710
2016-07-05,230.57632446289062,237.9827765682817,229.71465521659417,237.9827765682817,816040
2016-07-07,231.48780822753906,233.09162742327078,229.11694110336055,231.70696477852388,709600
2016-07-08,229.71961975097656,231.42804679790513,228.32500093736655,230.49662383287426,412340
2016-07-11,235.0092315673828,238.97893234048465,231.10926933543757,231.6073496572812,2822870
2016-07-12,241.9773712158203,248.0788547955519,235.5969638884602,236.5881388059186,2797700
2016-07-13,235.2781982421875,243.86012762479083,234.09775031624267,243.86012762479083,1101000
2016-07-14,238.8096160888672,242.56514643135725,236.88204743940267,236.88703310729707,933110
2016-07-15,242.08694458007812,243.46163582260436,238.08237485573625,240.9712344119795,744560
2016-07-18,245.11029052734375,247.04783020143302,240.51800472748928,242.5651074760038,1363000
2016-07-19,248.87579345703125,250.13593602456976,246.16124970630528,247.04783204393866,1124050
2016-07-20,254.4393310546875,256.112888716981,244.76662042870646,249.04014258741677,2789000
2016-07-21,259.8683776855469,271.95180908515346,254.9274302523769,254.9274302523769,2734000
2016-07-22,258.9867858886719,263.7833013669009,256.6209045834348,261.9902245378315,2104030
2016-07-25,258.9967956542969,266.7668673341995,258.50370097315385,260.675323997369,1846360
2016-07-26,270.4626159667969,276.43459450473415,256.1228632208191,260.79485934015736,7122620
2016-07-27,260.411376953125,270.45764983544916,259.10142310476175,270.45764983544916,2122380
2016-07-28,265.4818115234375,271.95187038895494,260.9443068429001,262.46843149389866,3378160
2016-07-29,271.3442077636719,277.42076326766215,264.246563296743,264.9687554309448,3522140
2016-08-01,281.7889099121094,286.2965302300918,272.81847947576483,272.92807294227185,3404200
2016-08-02,271.5633544921875,293.8674072113776,266.54771210790847,285.6291691465833,4341300
2016-08-03,263.5343017578125,273.83958544399144,259.10140487073033,273.7449489612117,2475730
2016-08-04,265.8354187011719,272.4499400649645,261.103655573901,266.57259826064706,2057380
2016-08-05,265.94500732421875,269.82504207356266,262.3887065426864,266.87142942348544,1464360
2016-08-08,263.1905822753906,268.76410171653714,261.4522869959612,267.96718544415234,908970
2016-08-09,259.4749450683594,265.17797073077315,256.6259098705447,264.3511403871838,1362620
2016-08-10,268.5151062011719,273.84457205952606,260.3964025255693,260.3964025255693,2727470
2016-08-11,274.9951477050781,276.7334433444517,266.9710801844398,268.96340167835353,1978250
2016-08-12,276.0211486816406,276.9326441339802,266.36835012853504,269.9595200011102,1748930
2016-08-16,273.9640808105469,279.16902609293504,272.9529935966849,277.01232985393176,1002410
2016-08-17,270.6368713378906,276.92762718781773,268.96332903112756,275.63263072671884,917410
2016-08-18,270.12884521484375,273.83951860665275,264.67984628463535,272.7437664213802,781290
2016-08-19,268.8537902832031,274.6414807511103,267.8675706486296,272.0514571942914,715420
2016-08-22,270.75640869140625,273.84451228671867,269.5112080804259,270.2135182492459,736750
2016-08-23,267.21014404296875,272.44995920219236,264.54044058710485,271.74767926489125,890900
2016-08-24,270.0989990234375,271.65300712364916,268.23615316959604,268.23615316959604,585180
2016-08-25,267.7929382324219,271.6679879219131,266.5228088967747,271.12011164409995,616380
2016-08-26,279.72186279296875,281.3107400437081,268.10665784321293,269.84495309237155,2274830
2016-08-29,280.5088806152344,283.4077118253639,279.12423308623465,281.58475116765936,1220560
2016-08-30,283.3578796386719,284.802294190988,280.31957173131747,281.4153544126517,983840
2016-08-31,295.59075927734375,298.5493576104349,283.50732578360913,283.90578396171895,3560750
2016-09-01,301.89141845703125,306.51860351895135,291.87503174561294,295.0627575630655,2972970
2016-09-02,304.0780029296875,310.1047619987618,301.8366417287316,301.8366417287316,1574500
2016-09-06,306.169921875,307.61433629427455,304.32701895346605,306.78753649293577,1064280
2016-09-07,304.5611572265625,308.71017478450176,302.83283311659716,305.07419454591405,1071090
2016-09-08,311.738525390625,314.28869429742383,303.8290071654969,306.488769555225,3508550
2016-09-09,302.27496337890625,315.18519575089266,300.5416537290788,315.18519575089266,1281660
2016-09-12,293.1601257324219,298.5443728210565,287.3873613987107,295.85971257749554,1580320
2016-09-14,289.225341796875,298.6390741280639,286.89432902162434,295.8597768035501,1379150
2016-09-15,295.4761657714844,297.5083419016196,289.8927050811744,291.5762189222537,1097800
2016-09-16,288.3934326171875,300.8354667661467,285.11107059609327,298.3002554743449,1825230
2016-09-19,295.261962890625,296.7313056921359,289.9574265263845,289.982324458531,1012840
2016-09-20,308.4312744140625,309.78606878896596,296.3528257956034,296.8558918186238,2736230
2016-09-21,316.2760314941406,318.6717967230807,309.80098704831204,310.3040530577846,2287650
2016-09-22,324.1706237792969,328.7330263445032,313.41207013141167,318.6717973369073,2824250
2016-09-23,328.2000732421875,341.165119023514,324.7483801502958,326.6410793532981,3278490
2016-09-26,327.4380187988281,334.23181134792554,323.25413189609503,331.024172829273,1741300
2016-09-27,326.0084228515625,330.506070903807,324.57890481901916,328.8325288564788,1359710
2016-09-28,322.2231140136719,325.24646535653625,319.0702569170131,324.9476293096352,2008710
2016-09-29,309.377685546875,329.69936100820195,296.347884475502,325.2465207485527,3013950
2016-09-30,305.7763977050781,318.5720790707537,302.8377428085741,309.108555410048,2693680
2016-10-03,318.2384338378906,318.960656333471,309.00902193631543,309.70631609724177,1674800
2016-10-04,318.7564392089844,322.8058345335021,316.2013152046122,322.4472313049619,1825880
2016-10-05,314.2537841796875,321.5606133000095,309.8457859071948,321.5606133000095,1166510
2016-10-06,314.73193359375,317.5759523390122,313.9897988920938,317.566011406379,1592320
2016-10-07,313.77569580078125,315.5837300894529,309.90563175513495,315.5837300894529,906120
2016-10-10,310.7921447753906,315.46912622256446,309.80595548125024,314.1043910255068,1076710
2016-10-13,310.5630187988281,311.7982481367989,307.7139838542866,310.2940359975295,1473430
2016-10-14,316.2760314941406,323.7422509564571,309.9653620732829,312.79445476771866,2332470
2016-10-17,318.4725646972656,320.2905396017811,312.3162689164472,316.7790794707487,1494860
2016-10-18,331.3229675292969,334.70990693606916,319.2544631590148,319.26942015776837,3627530
2016-10-19,334.8295593261719,343.1773915968614,329.9284652715752,336.7023464723923,3081740
2016-10-20,332.4486999511719,342.6792587373516,329.72917047111446,336.204214604233,1922970
2016-10-21,326.282470703125,333.21574037642074,324.94761906835095,333.21574037642074,1690330
2016-10-24,320.85833740234375,329.7241603232039,318.2732995281877,327.8364470025434,1286980
2016-10-25,323.61273193359375,326.14298847924766,317.40667058318365,322.1583459067452,1244340
2016-10-26,331.5172424316406,334.9091676716524,319.7774874519355,323.01002336608235,2273920
2016-10-27,325.5502624511719,334.6750973315614,317.2771558406559,331.2732003196168,2435730
2016-10-28,337.0211181640625,339.6908217249214,328.2847687766316,328.733053282182,3612970
2016-11-01,344.5619812011719,346.6638653326891,339.69074160473275,342.6792232024283,1923550
2016-11-02,335.96014404296875,343.47615865683224,334.42106255799473,343.47615865683224,1331160
2016-11-03,333.4896545410156,338.4953554122326,331.0291366743112,335.90536220551934,853410
2016-11-04,318.4427185058594,334.71001008406057,316.8787388412126,333.4946927600007,2333350
2016-11-07,312.9388732910156,327.43801450971023,310.31401067704246,323.55296369360104,3383490
2016-11-08,306.0255126953125,317.57599640607657,300.84050999687776,314.78675880468,3408930
2016-11-09,302.08074951171875,317.3718224838136,247.0478559751838,293.86740932531944,2220340
2016-11-10,307.7588806152344,312.7944657534788,304.2872447014438,307.5845342491688,2405410
2016-11-11,301.0247497558594,310.54804143477304,288.3884566023948,303.82395824974316,3546800
2016-11-15,281.6992492675781,302.6335462648356,277.4257122312932,301.8416156954227,5291000
2016-11-16,291.3222351074219,302.534029107963,284.96672471774843,287.3923736892975,4135410
2016-11-17,290.69464111328125,308.65043189843703,287.257874490699,294.16129134125936,2933950
2016-11-18,293.1900329589844,300.4470675154129,289.88775771140206,291.84520989519393,3706610
2016-11-21,283.4773864746094,299.34621514264666,277.2314409985689,298.7186291952546,2640020
2016-11-22,289.041015625,291.7455883610326,286.4958322539426,286.4958322539426,3233450
2016-11-23,291.9895935058594,294.76390432006036,286.47584114518867,292.67196105903827,2289990
2016-11-24,293.81256103515625,296.4075396378239,287.2030265005078,292.37310184072896,3690760
2016-11-25,295.8746337890625,301.71710555711815,292.87119520522185,296.7562151839853,5163720
2016-11-28,293.06048583984375,298.5891649435348,291.37697201395264,297.353935542444,3687870
2016-11-29,292.6819763183594,296.8060962576409,291.77048075489574,293.96703214876896,2775110
2016-11-30,297.8520202636719,299.3462611680047,289.75322969812265,294.36047248648214,40606220
2016-12-01,292.8014831542969,300.74088449581814,291.89995901101815,299.74472387781253,1663560
2016-12-02,296.6217346191406,298.74851653366215,291.1826766072379,292.3730956556639,1596900
2016-12-05,302.0010681152344,308.31173765825645,296.85588957079295,297.85205027405067,1474770
2016-12-06,298.74859619140625,303.2313194665703,297.852057616456,301.737078374849,2130310
2016-12-07,294.5846252441406,300.8405128381358,293.4788711271514,300.8405128381358,715780
2016-12-08,298.3899230957031,298.87304634343974,294.9730694945606,295.8696382601186,930490
2016-12-09,298.5642395019531,299.83932372120705,297.1546638875682,299.83433805466063,753280
2016-12-12,296.3826904296875,303.6297530568017,294.8635515230377,297.5482117629017,1054990
2016-12-13,286.3762512207031,298.84817059610015,282.5111433502616,297.83705302672087,2131870
2016-12-14,276.50933837890625,288.1295318930816,274.940373003233,287.89046303599395,1475170
2016-12-15,270.03424072265625,279.27860966641094,268.9633559416143,274.9403194069835,1979860
2016-12-16,281.8935546875,284.0103960913258,270.8560775435571,272.0514824964701,1857870
2016-12-19,272.23077392578125,282.8897047555047,271.45376985560546,282.391624443843,1310810
2016-12-20,268.430419921875,276.3299664042247,266.5227638075247,273.6403509494126,1285870
2016-12-21,264.9687194824219,270.74148290850883,263.98253032368206,269.9495219413593,1001910
2016-12-22,254.03089904785156,264.1817927910564,253.2389532263196,264.1817927910564,1524380
2016-12-23,261.0339660644531,262.9864325821138,253.15433104623494,254.51906638155333,2205350
2016-12-26,260.7799072265625,262.7821997676613,254.5190341857256,261.99023871172534,744030
2016-12-27,273.3016662597656,276.43458056198705,259.5994716456815,261.49217080187964,1013620
2016-12-28,278.99969482421875,280.91729183705627,271.802428341574,274.34262573525604,1059110
2016-12-29,286.11724853515625,288.08965746583607,280.1203726717649,281.4153692906379,1389910
2016-12-30,288.37359619140625,293.07052114176014,286.6104025097997,286.89431198742045,756730
2017-01-02,293.8325500488281,296.75627939887204,284.78243820654205,288.687371296703,779620
2017-01-03,300.5067443847656,303.33085068941614,292.8811375153057,293.867326612078,893630
2017-01-04,294.9482116699219,302.5339955408976,293.6283170752008,300.84549597667166,855920
2017-01-05,300.68609619140625,301.23895802585974,295.85969688976394,297.2642869775927,769120
2017-01-06,296.71142578125,300.94012265455177,295.6604532463333,300.6412562349872,571250
2017-01-09,298.1160583496094,301.33363808247975,295.859739682058,296.9555225757779,772390
2017-01-10,299.8593444824219,300.84054823463094,297.85206596739954,298.44976850092854,349700
2017-01-11,300.69110107421875,301.55277031633716,292.1191276572382,300.3424387633996,901490
2017-01-12,300.7010192871094,300.8604086285947,297.8619859431016,300.7408742225828,524130
2017-01-13,300.8006286621094,301.0147995305278,298.54932651012564,301.0147995305278,400330
2017-01-16,300.1033630371094,301.65737119779385,298.20069257361786,300.64126789244705,220130
2017-01-17,300.81060791015625,301.82668074528556,299.6450866695129,301.7370299422219,537170
2017-01-18,303.495361328125,304.8202419149673,299.9440453786575,299.9440453786575,905970
2017-01-19,314.2637939453125,316.28101322517034,300.00375149967863,302.13551952863605,2799570
2017-01-20,305.2236328125,315.57874275926105,301.5976236678128,312.79446022281616,919010
2017-01-23,305.1688537597656,307.021698087189,301.27884740528697,304.4914717734224,645690
2017-01-24,311.6787414550781,314.587513458098,306.81747273725347,307.80366202863496,639220
2017-01-25,315.7530212402344,316.2809851332594,312.07220058959336,314.2687516995507,1248180
2017-01-27,315.7231750488281,318.27334401169327,314.78678155773105,314.78678155773105,747410
2017-01-30,319.3143005371094,323.408505852357,312.2415544709335,315.7231307690372,1759710
2017-01-31,323.3388366699219,332.5184545643109,320.0216346650601,324.94765699397124,1846060
2017-02-01,331.5621337890625,333.4150085554344,315.3844932588762,325.74455877279064,1248820
2017-02-02,344.8807373046875,349.6523548762236,326.74066210655656,332.2195451601726,1705940
2017-02-03,340.68194580078125,348.65621641455687,338.6946102312838,347.6600557962295,688140
2017-02-06,370.76605224609375,373.3610315058109,341.5934814588817,343.8746980552959,3866130
2017-02-07,367.7077941894531,376.32956326455684,364.09671188959055,372.3648329953188,1547120
2017-02-08,364.89361572265625,372.8629005249018,359.1158964011918,368.5794221038584,1169340
2017-02-09,356.32666015625,369.05260579031415,353.7366365061659,365.09286130994036,1233120
2017-02-10,361.70098876953125,364.69445668761443,355.1313074066787,357.62170928190085,1704820
2017-02-13,362.3285217285156,367.08518253198946,357.88565394729864,364.1166129882619,1054820
2017-02-14,357.9105529785156,364.0668182332882,355.8883481624498,362.5924895908741,716440
2017-02-15,361.44195556640625,367.58329473445076,358.11976817624674,358.5182263722993,1307070
2017-02-16,365.71051025390625,366.48751438162486,361.4419580187994,361.4419580187994,507840
2017-02-17,367.135009765625,368.47484710832765,363.7630265056873,366.08905320235436,451220
2017-02-20,362.7767639160156,370.1085215294607,360.89403624435147,365.5909296902798,426170
2017-02-21,361.0185546875,363.57370897355486,356.7400316766127,363.57370897355486,605730
2017-02-22,373.58013916015625,376.05062840481725,361.6461545679685,362.4032159555252,1195050
2017-02-23,383.242919921875,389.29460792716816,372.80314554448404,376.44909710910486,2003360
2017-02-27,382.1869812011719,386.1118564152494,373.7594709985405,383.24290900999387,1074820
2017-02-28,389.9122009277344,396.47190981801106,378.04792480246806,383.5168366444401,1667410
2017-03-01,390.8785095214844,400.4565845201215,388.0992127735208,395.3761590841871,1211130
2017-03-02,386.0620422363281,394.4746261015876,383.198080408461,392.4872904972724,884980
2017-03-03,374.730712890625,385.2701093819572,372.5640756801889,383.1931229801864,1003410
2017-03-06,380.30426025390625,383.42224811519543,376.0506650005648,376.9472035522718,817520
2017-03-07,379.049072265625,384.3187398488911,376.6483216182452,382.42604082576594,724610
2017-03-08,381.7337341308594,384.7172608579082,374.76060947812965,379.0491042438707,722920
2017-03-09,379.0242004394531,383.22304466519495,376.15029740812844,379.6368599601628,836780
2017-03-10,381.1360168457031,382.9241080024797,377.7789302675862,378.7900478145002,600870
2017-03-14,391.61566162109375,393.4834628688891,382.59543409117265,388.5026595414348,1443650
2017-03-15,392.3528137207031,396.2727035367023,389.50380878828247,392.487305139682,936410
2017-03-16,402.4538879394531,406.5630506173556,393.4834564294453,393.49342776406854,1105990
2017-03-17,395.3861083984375,404.44120462739085,393.4834379995551,403.4450440248603,1143950
2017-03-20,395.0573425292969,398.2649807568005,392.72633046092335,395.47574334175727,464360
2017-03-21,404.18719482421875,407.3300804337123,394.4796142319945,397.46809615799447,1096270
2017-03-22,409.2078552246094,420.08095720400803,395.077318872087,400.9546606121583,1409960
2017-03-23,413.2572326660156,418.39742503091037,409.51664473378054,418.3874536967391,795100
2017-03-24,411.3495788574219,417.88439002379766,409.07334821663443,410.41817111955953,518850
2017-03-27,402.9270324707031,417.3912727937775,399.46038279309016,412.9085502936057,658880
2017-03-28,407.50439453125,410.8664364318854,404.5109271749153,404.9392689209725,743780
2017-03-29,404.7052001953125,410.4181666362692,401.45272124858366,409.3223838976925,1079920
2017-03-30,404.5009460449219,409.65606467421935,402.4488577665606,406.2342556546971,797770
2017-03-31,408.2664489746094,410.418159478175,403.4450354093711,403.4450354093711,656650
2017-04-03,408.2515563964844,411.8078268636323,404.9393100276071,408.26648299823484,455440
2017-04-05,411.2948303222656,415.1449816588402,407.03126378745594,407.52934413217866,925210
2017-04-06,416.2308044433594,417.9043775512992,409.048494189912,411.29484146955974,552020
2017-04-07,420.9974670410156,427.3579633957016,412.45540653064666,413.9048070999043,1470250
2017-04-10,435.6209716796875,437.31445667892535,421.7095940349772,422.47167140475597,1617290
2017-04-11,435.8053283691406,443.7895705893366,432.9812214320507,436.81644602339867,785050
2017-04-12,448.566162109375,451.0615189392056,436.31835384612157,437.2846308686008,1454180
2017-04-13,459.4193115234375,464.18095799591595,445.38341225707416,448.27725759651327,1332430
2017-04-17,447.61981201171875,468.09588703745675,445.4830583448065,463.0055206681076,1370180
2017-04-18,435.262451171875,454.7473516952852,433.3398683501821,450.76270896411074,1293930
2017-04-19,432.3387145996094,440.80109459102556,430.8394879336013,435.7505527196128,861160
2017-04-20,433.8677978515625,443.29645431761975,432.34367334390396,443.29146865053576,1042090
2017-04-21,428.7525329589844,438.1114515313943,427.0839759929929,437.71299334254377,731370
2017-04-24,435.4964904785156,437.11525142501955,425.36056871210826,429.3452110419641,873760
2017-04-25,450.6979675292969,454.2442972180378,435.8302811213297,437.31455084824074,1529420
2017-04-26,451.6791687011719,455.7434907176207,441.29916150361964,453.751169446724,908970
2017-04-27,450.73773193359375,453.9304129855282,446.27990758025,451.65916824332356,724450
2017-04-28,455.8082275390625,473.1762851744324,451.26075196635344,452.7549928669043,2109480
2017-05-02,454.86187744140625,465.3813312876611,450.26460585094867,456.31629385302523,1215570
2017-05-03,454.5380859375,463.21463543536925,453.253030372243,457.138050266781,854700
2017-05-04,455.20556640625,460.20631237268924,454.24926068534324,458.13428117691205,792200
2017-05-05,441.1397705078125,457.1381078213834,433.88772232482546,454.64770624205534,1201400
