Date,Close,High,Low,Open,Volume
2016-06-29,1781.7205810546875,1803.456048687951,1777.218820944943,1797.8916242512419,325870
2016-06-30,1791.6236572265625,1799.5040984645696,1783.3050660498066,1798.8563738212827,446640
2016-07-01,1785.350830078125,1812.8369712496763,1775.568971383255,1791.5861890070423,481990
2016-07-04,1816.770263671875,1830.5459883855283,1794.1960425876487,1803.516541510182,416680
2016-07-05,1811.1033935546875,1817.4972419939613,1801.2003637104897,1817.4972419939613,203110
2016-07-07,1826.1748046875,1831.3849319439516,1798.8563666010662,1817.4041829807309,238640
2016-07-08,1812.986328125,1828.6820175602368,1808.1769184846378,1826.8179176442732,297610
2016-07-11,1821.7894287109375,1831.0027513381015,1815.6332571493951,1828.6772913220896,263370
2016-07-12,1834.00390625,1843.110052145564,1817.6837030970253,1817.6837030970253,245520
2016-07-13,1820.904052734375,1836.138381696667,1809.2021156770575,1828.8498012275534,285270
2016-07-14,1819.091064453125,1826.8177944921094,1812.837046064874,1819.4545775653078,206180
2016-07-15,1843.692626953125,1851.5172043975565,1819.8275064617312,1820.75955640102,297590
2016-07-18,1859.8311767578125,1864.0067423848739,1845.4589253797192,1845.4589253797192,237760
2016-07-19,1837.065673828125,1862.2356857331151,1820.479805027249,1855.4316760057236,269150
2016-07-20,1850.100341796875,1853.78667186715,1831.9440284445761,1831.9440284445761,153130
2016-07-21,1841.2646484375,1859.3464399497439,1836.1383737898634,1840.7986234695331,123310
2016-07-22,1846.6240234375,1850.920760193533,1827.7500113367507,1847.7890859128547,151190
2016-07-25,1861.494873046875,1867.82819373486,1842.77468526787,1850.11924379426,235760
2016-07-26,1874.557373046875,1877.9873667410181,1850.1190519688316,1862.235700671902,291660
2016-07-27,1895.766357421875,1905.576206330894,1871.5563816641893,1876.4449793152698,356150
2016-07-28,1966.6063232421875,1980.512432766097,1906.9831277394346,1910.6087011627303,1363220
2016-07-29,2093.46337890625,2098.9764907775725,2005.8693426683983,2013.134599223937,1991410
2016-08-01,2080.81982421875,2130.101957074458,2070.1804394124856,2120.3946220621547,895520
2016-08-02,2036.1981201171875,2101.7724709570725,2031.8687302378796,2083.229320464862,487560
2016-08-03,1991.6414794921875,2065.501651384155,1979.678428547829,2048.6410152634626,633640
2016-08-04,1994.9593505859375,2017.095533887261,1957.7706536602047,2011.554661525139,475940
2016-08-05,2071.308349609375,2078.3779114561594,2005.440458196422,2013.2277166462952,483330
2016-08-08,2090.741943359375,2095.3230054489986,2057.8871813512174,2090.6720851206746,289940
2016-08-09,2058.189453125,2096.086512610651,2028.6853920966169,2096.086512610651,257300
2016-08-10,2026.24853515625,2058.651378019848,2015.1199137353935,2058.189904085331,314570
2016-08-11,2075.5166015625,2087.791625041552,2006.2511453133147,2025.810311173131,444390
2016-08-12,2080.484375,2099.25598698282,2057.89627362188,2084.0589774273053,323420
2016-08-16,2093.537841796875,2110.999668758868,2063.665597822709,2081.71473453201,412380
2016-08-17,2082.949951171875,2097.112514735746,2070.278758638991,2097.112514735746,225290
2016-08-18,2066.80224609375,2095.336948159998,2057.784616701304,2082.945416044753,202150
2016-08-19,2029.7529296875,2087.787141828471,2023.759912783522,2076.5137984918388,305600
2016-08-22,2031.40283203125,2046.7771049238283,2008.3159369519883,2031.40283203125,325200
2016-08-23,2051.427978515625,2056.1954047200315,2018.2607912083056,2027.1152653845195,230270
2016-08-24,2062.83642578125,2071.94712339375,2040.2574238006832,2066.168458978209,288280
2016-08-25,2058.9541015625,2083.457728590382,2047.8393615623431,2071.9468218927072,401510
2016-08-26,2081.360595703125,2083.13139938457,2059.8301533064428,2061.880617451072,233470
2016-08-29,2079.22119140625,2083.13120384548,2065.422258488404,2078.470955067302,465400
2016-08-30,2147.732177734375,2151.5441165795933,2066.90938053172,2087.791987967521,595460
2016-08-31,2120.50244140625,2183.7234709092018,2106.526468836345,2153.0356766313735,1436180
2016-09-01,2122.673828125,2139.059110934029,2113.465056616694,2120.5068575778255,365860
2016-09-02,2126.658447265625,2145.9752746067625,2120.87978275475,2133.462457800757,301210
2016-09-06,2138.896240234375,2147.9229709795472,2127.5903561164523,2128.8953625654062,438450
2016-09-07,2141.1748046875,2155.2720591727416,2126.0057838569346,2155.2720591727416,448720
2016-09-08,2182.78173828125,2190.2240295096976,2130.479765799593,2141.174902166874,384880
2016-09-09,2136.72900390625,2197.116554950077,2130.750094780933,2185.563777926582,320360
2016-09-12,2119.612060546875,2127.4040985726383,2092.000079639881,2115.3620855386343,652980
2016-09-14,2106.260498046875,2135.6992606358203,2083.1317321078345,2132.7167461716913,580700
2016-09-15,2091.52490234375,2113.885001910685,2075.3073221909426,2106.4331523969468,392840
2016-09-16,2156.320556640625,2166.0745403227306,2097.2100274645336,2097.2100274645336,552940
2016-09-19,2155.76171875,2174.7381286786053,2143.7149273977407,2147.7227877722585,291340
2016-09-20,2183.587646484375,2194.515793802261,2158.259147789808,2167.9944716149225,559090
2016-09-21,2255.435302734375,2263.0175390523204,2174.817751357447,2182.8612341270737,956520
2016-09-22,2312.318115234375,2316.144162135129,2261.6938760171524,2275.599988673206,714740
2016-09-23,2316.442626953125,2330.125057576859,2288.1828065404757,2315.5849861970696,537950
2016-09-26,2301.585205078125,2329.658656464233,2293.308711434385,2315.2118834395496,520090
2016-09-27,2296.874267578125,2316.144448489802,2281.658595534421,2307.0103121967677,323640
2016-09-28,2403.435302734375,2427.524106502347,2294.711539010877,2295.17301296296,1021860
2016-09-29,2322.514892578125,2483.1023826178834,2279.002081519373,2455.392552923243,1385000
2016-09-30,2314.07470703125,2381.387318529083,2288.1263578142366,2344.0866660832885,726900
2016-10-03,2404.339111328125,2420.4401815803717,2343.4996479591464,2359.9502369076176,552100
2016-10-04,2408.645263671875,2430.5484350544302,2380.641671311979,2422.3695611244602,398270
2016-10-05,2449.55322265625,2455.569678190245,2387.1850608340255,2409.349237020779,393970
2016-10-06,2445.7783203125,2470.3984567909274,2429.0480687846853,2449.4273323699517,382610
2016-10-07,2405.6630859375,2455.0198699200528,2400.0382457166434,2455.0198699200528,259690
2016-10-10,2405.117431640625,2430.9724865828443,2401.1236797656447,2415.430509099337,200100
2016-10-13,2404.987548828125,2421.279766176119,2382.991075712099,2395.368728197422,499960
2016-10-14,2367.4208984375,2422.39796822365,2360.971185205385,2422.188165951564,457330
2016-10-17,2297.260498046875,2384.015769385393,2289.5710869187324,2370.2120567357897,456480
2016-10-18,2336.5654296875,2350.658135190192,2302.163545427127,2311.0180206018463,412220
2016-10-19,2328.09326171875,2357.993271844433,2320.80456679462,2340.377617357948,223660
2016-10-20,2329.062744140625,2352.4943828392065,2311.4841796518353,2343.173882114804,274840
2016-10-21,2341.509765625,2348.1924904322846,2312.8817717105476,2341.682021913447,178800
2016-10-24,2322.14599609375,2360.229649354969,2314.284101767196,2348.7653918132573,183110
2016-10-25,2295.732177734375,2332.35222681178,2292.814743248655,2322.668328566028,334050
2016-10-26,2275.9541015625,2311.381330491904,2251.7954388376,2303.841191767879,376440
2016-10-27,2282.762939453125,2304.4003346233058,2242.409679869431,2279.79430558355,509740
2016-10-28,2238.783935546875,2311.390534192944,2206.7492701754186,2307.755630480459,953980
2016-11-01,2360.043212890625,2378.6748778955175,2265.0066802311117,2269.5410930665453,884820
2016-11-02,2309.596435546875,2347.2698195836556,2305.0713514990653,2336.4392905511927,360140
2016-11-03,2288.12646484375,2339.4451855583757,2274.388058792361,2314.2798389408154,260960
2016-11-04,2230.372314453125,2306.3621464383855,2215.9441994678955,2296.571070963124,331120
2016-11-07,2238.92822265625,2291.439992840448,2232.729954656443,2262.262008606695,274500
2016-11-08,2261.884521484375,2282.1240659686796,2226.3037003730833,2256.585991006922,248850
2016-11-09,2174.589111328125,2216.410303188807,2035.7835224352666,2143.714955715912,560530
2016-11-10,2149.889404296875,2236.8262597613107,2133.54599271102,2227.533750412891,361550
2016-11-11,2021.1685791015625,2134.08176633796,2010.7110080211266,2134.08176633796,624710
2016-11-15,1890.304443359375,2026.2765571238012,1820.2935216480146,2026.2765571238012,1532410
2016-11-16,1968.1817626953125,2031.868805928735,1865.0318718639444,1929.3433157213217,1516430
2016-11-17,1960.6605224609375,1994.5870523305355,1925.899562064076,1971.1460852360397,577040
2016-11-18,2031.1512451171875,2044.3724286007948,1946.2181912999436,1974.8275289448354,752340
2016-11-21,1897.8028564453125,2050.500558665539,1873.7000584117575,2050.500558665539,857430
2016-11-22,1924.9671630859375,1956.2094924461828,1880.135587791817,1921.0758094290047,720490
2016-11-23,1953.609375,2000.7386570373762,1924.6787336222633,1943.333614585526,701470
2016-11-24,1897.3367919921875,1936.3337291986325,1884.7913225694003,1936.3337291986325,748210
2016-11-25,1884.8424072265625,1929.2498251859706,1858.1951348157293,1920.637693978948,889860
2016-11-28,1884.0364990234375,1924.6786334615763,1864.0999365489706,1887.396520954966,1097740
2016-11-29,1984.7115478515625,1998.3147874872893,1894.6055871919084,1908.3719810542093,1123840
2016-11-30,2015.0733642578125,2029.1426311672703,1968.8017255612365,2003.9074238860276,892390
2016-12-01,2069.36083984375,2091.8929669618487,2015.2179724422247,2027.2087868078902,1297540
2016-12-02,2120.99169921875,2138.863575666473,2062.2632204752254,2069.3373342389996,1830060
2016-12-05,2120.259765625,2161.330491168884,2106.43284132477,2106.43284132477,725890
2016-12-06,2093.151123046875,2142.596417172348,2085.937065715714,2129.268057709267,370370
2016-12-07,2179.319091796875,2191.88310659718,2098.1515603869284,2108.6696618849996,1117730
2016-12-08,2167.001953125,2208.9626267178355,2148.934158243493,2204.297826588481,703600
2016-12-09,2129.20751953125,2201.855986910868,2123.6802996533725,2190.2661190623735,764510
2016-12-12,2067.212158203125,2152.5461554564718,2055.2634416468377,2125.073892081104,461830
2016-12-13,2081.64501953125,2095.807582056547,2052.136400406296,2067.2121261156744,500860
2016-12-14,2032.0133056640625,2104.9462113664126,2023.587538041176,2104.9462113664126,436400
2016-12-15,2005.3333740234375,2056.740614214461,2000.6451356609753,2015.5672638508108,507650
2016-12-16,2028.056396484375,2043.705549019792,2003.9070681076196,2010.4314167014584,715780
2016-12-19,2013.3023681640625,2022.5482301139011,2003.9072326013304,2022.5482301139011,215560
2016-12-20,1971.8636474609375,2027.2086649133698,1966.6254174561886,2027.2086649133698,286490
2016-12-21,1985.704345703125,2015.702426687682,1976.9898155698809,1982.9361847748298,309990
2016-12-22,1985.764892578125,2008.1247610364874,1971.2855790025774,1985.2663277898296,804070
2016-12-23,1950.0255126953125,1998.110051100699,1937.545464099895,1989.926625307336,409580
2016-12-26,1889.5262451171875,1945.728902468924,1885.3506795559506,1938.6638910495622,340060
2016-12-27,1929.441162109375,1941.459963911477,1891.3156332075464,1892.2476831182098,344740
2016-12-28,1946.56787109375,1957.3051058786727,1932.1397545173756,1934.8426086430761,349770
2016-12-29,2003.0919189453125,2011.7973477016435,1924.683214155561,1948.916513704251,614480
2016-12-30,2032.1531982421875,2041.1894866474315,2013.2279868303433,2013.2279868303433,341740
2017-01-02,2099.3447265625,2129.5478333792853,2078.574074739419,2087.7919488912084,676060
2017-01-03,2097.177734375,2111.0838470756053,2080.4845738219756,2102.2387019848666,352730
2017-01-04,2068.824462890625,2107.8961493083734,2058.7910458717975,2105.5007173586946,288600
2017-01-05,2080.740966796875,2096.6417934190526,2070.833157587163,2079.9113149198256,740730
2017-01-06,2117.407958984375,2129.8647990809964,2083.136459670268,2090.06175553459,497160
2017-01-09,2143.71044921875,2159.2522009295044,2129.734250242549,2134.3012042225614,443740
2017-01-10,2144.1806640625,2164.005382429437,2114.8210940047,2148.663878420129,332290
2017-01-11,2158.75341796875,2173.540380624249,2137.6564592460186,2148.887706122701,398250
2017-01-12,2127.54345703125,2175.5674611340482,2123.6755412506923,2169.462489226966,380260
2017-01-13,2124.47265625,2143.71484531564,2113.8146106567497,2143.71484531564,218480
2017-01-16,2082.507080078125,2115.874283723209,2079.4032811629954,2115.8465224719153,385490
2017-01-17,2083.1455078125,2099.90852619677,2066.825304172631,2080.801502323253,438100
2017-01-18,2092.447998046875,2115.847098437192,2082.666022674134,2087.7922984068296,356790
2017-01-19,2127.129150390625,2151.166755251546,2067.8133635462127,2092.4521588350426,469260
2017-01-20,2124.0625,2150.239084611004,2106.4420696186144,2136.4494793793647,262290
2017-01-23,2119.197509765625,2135.792596468076,2101.7727711261236,2116.219546271336,215190
2017-01-24,2143.78076171875,2148.329057458428,2115.777158796824,2125.074450538457,276870
2017-01-25,2142.871337890625,2159.0936944660098,2133.0754838808098,2147.4430701703805,393410
2017-01-27,2188.7001953125,2204.358680122962,2155.4167277081706,2161.922418213324,755910
2017-01-30,2165.561767578125,2209.95064001805,2153.081720677659,2198.7055136122294,375140
2017-01-31,2146.365966796875,2180.623571890195,2088.2853442804235,2174.2202812185465,569100
2017-02-01,2239.683349609375,2254.4423232341505,2148.3750000635,2162.16938396895,1000720
2017-02-02,2216.335693359375,2278.8622306708257,2201.968106323037,2278.8622306708257,718540
2017-02-03,2179.682861328125,2220.6090943446848,2172.888180513722,2220.6090943446848,305680
2017-02-06,2219.71435546875,2231.327661862052,2183.5414409747145,2183.5414409747145,250030
2017-02-07,2216.7783203125,2223.871321002044,2190.587851595921,2218.279020949231,210570
2017-02-08,2233.13134765625,2239.3293893474956,2200.2251574451107,2216.321679699143,266500
2017-02-09,2226.969970703125,2246.24014693448,2190.3171557244927,2233.1309203573014,277970
2017-02-10,2238.135986328125,2243.4301935140484,2215.0770812655637,2229.9293508015917,192800
2017-02-13,2316.96875,2325.278010819264,2246.4499402817273,2247.172187894838,565240
2017-02-14,2359.51708984375,2375.688248193002,2297.4099296494273,2325.6510898606016,597730
2017-02-15,2306.865478515625,2381.3876045297475,2285.386460394106,2356.2222560670066,578650
2017-02-16,2361.003662109375,2374.863354568848,2299.050327100695,2299.833331004173,466880
2017-02-17,2333.881103515625,2376.718083541966,2304.0461750038767,2364.6107635864723,428890
2017-02-20,2343.084716796875,2357.620006351392,2311.4928701226127,2350.6762807419223,208840
2017-02-21,2353.752685546875,2365.5430276626635,2334.5057154774004,2345.0472561586066,216010
2017-02-22,2336.677001953125,2349.9400533370354,2323.2553473572157,2349.7910072769787,491010
2017-02-23,2318.72607421875,2358.086527981711,2300.9331575891574,2337.534779727584,846550
2017-02-27,2268.3623046875,2334.4538736372538,2262.550874101514,2325.4642351733382,446110
2017-02-28,2249.046142578125,2277.6507045386365,2239.1617698159603,2277.6507045386365,792400
2017-03-01,2209.862548828125,2273.2699372794686,2199.6473172934893,2264.8814873264078,713150
2017-03-02,2185.559326171875,2236.211554336228,2174.752234107698,2213.618672232003,431420
2017-03-03,2152.037841796875,2179.1280441969443,2143.481687707913,2167.0159469163596,379400
2017-03-06,2149.4423828125,2199.637915428484,2143.7149175786076,2157.751644651229,656300
2017-03-07,2163.395263671875,2171.5832411435454,2153.0355368466317,2162.262740984036,314880
2017-03-08,2185.50341796875,2195.443767593418,2154.3031808547694,2167.0116916639467,266790
2017-03-09,2180.71240234375,2199.4744562971,2173.102179033026,2180.992062804487,282200
2017-03-10,2176.947265625,2195.9097955302495,2162.449291618866,2195.9097955302495,329800
2017-03-14,2237.036376953125,2256.954393526507,2196.426897085928,2255.560869632441,412850
2017-03-15,2249.35302734375,2266.3909240932285,2227.8878942783067,2235.987351999855,303300
2017-03-16,2284.90185546875,2291.197971379177,2255.3884565897747,2260.2211903244834,302620
2017-03-17,2301.361328125,2310.3602961917877,2264.2192803666007,2288.1355961610625,492770
2017-03-20,2339.3798828125,2348.020003371766,2293.0383902590056,2301.454827949961,396670
2017-03-21,2326.578369140625,2345.7784605935813,2304.9594079465674,2344.1055038356717,361030
2017-03-22,2287.343994140625,2318.9403980941493,2276.974937899147,2318.5676691149633,429790
2017-03-23,2271.736572265625,2296.6643572338567,2243.444214429424,2296.6643572338567,285820
2017-03-24,2269.5556640625,2297.493954244594,2257.4251332563517,2274.0202200364747,140400
2017-03-27,2252.172607421875,2275.5996893032143,2238.78372054324,2275.5996893032143,257770
2017-03-28,2320.594482421875,2344.1055325109983,2261.61911516419,2263.949239947998,391840
2017-03-29,2335.353759765625,2366.1020783089884,2279.8034920956334,2330.2181554733284,787230
2017-03-30,2391.5048828125,2404.6841958539367,2319.1265203750027,2330.0314587168787,841950
2017-03-31,2384.882568359375,2406.077372976717,2340.15350488475,2395.3681292363826,561690
2017-04-03,2380.79541015625,2400.0282671388463,2360.6211737609983,2400.0282671388463,363260
2017-04-05,2401.4501953125,2405.7097278108,2369.5088214791554,2382.692687812106,397580
2017-04-06,2385.70263671875,2400.028352068113,2364.163092218782,2383.2514548497725,292420
2017-04-07,2405.32763671875,2422.3980787638334,2372.188433370304,2382.315375607826,373480
2017-04-10,2384.020263671875,2404.6885137528443,2379.150439937354,2404.6885137528443,261280
2017-04-11,2412.186767578125,2421.0972183366102,2371.4748957625857,2383.251354164544,280880
2017-04-12,2462.708984375,2469.932371499196,2425.2406218345845,2434.5144733418488,717640
