Date,Close,High,Low,Open,Volume
2016-02-19,1190.1287841796875,1206.9465335615623,1181.85097821586,1206.9465335615623,254268
2016-02-22,1222.8253173828125,1223.546035509079,1183.3581614402337,1183.3581614402337,704004
2016-02-23,1224.0919189453125,1230.971907427207,1212.1884468099713,1220.9686652455239,331174
2016-02-24,1202.7530517578125,1226.559997223672,1195.4144823260253,1224.419598913843,419472
2016-02-25,1173.2891845703125,1211.6205488241867,1167.304708004735,1203.4519489393,442200
2016-02-26,1184.865234375,1192.7499421927337,1168.1130697297476,1176.3690145852524,431106
2016-02-29,1203.9981689453125,1235.340343501984,1153.217293792517,1189.0369218572846,364926
2016-03-01,1241.32470703125,1242.7662498454629,1203.8888522228808,1203.8888522228808,329542
2016-03-02,1250.563720703125,1273.1256753447014,1242.460600633822,1245.387304994937,320220
2016-03-03,1241.390380859375,1263.6465791515311,1237.0876146821306,1257.1815519262611,258812
2016-03-04,1247.2218017578125,1256.7227385230638,1241.4557373261623,1251.0658802611292,172662
2016-03-08,1231.4306640625,1260.1737500029026,1201.2678978791494,1244.9503668929367,382152
2016-03-09,1239.6212158203125,1247.571404421115,1216.5568491991614,1227.4556046696566,307366
2016-03-10,1238.2447509765625,1248.4446475612292,1223.1088219634155,1236.2135593415949,294114
2016-03-11,1230.1422119140625,1243.3997789891998,1227.0407135536404,1240.8880366955248,143186
2016-03-14,1233.177978515625,1249.3186296922836,1229.6615183859365,1237.0875382127788,224718
2016-03-15,1205.0902099609375,1232.6538927640643,1201.6829557769806,1223.2184360464396,153938
2016-03-16,1188.29443359375,1203.8890564278681,1168.1349066325447,1196.943585299453,479506
2016-03-17,1178.3782958984375,1196.9433447428514,1174.1847363243335,1196.899619616322,268306
2016-03-18,1173.2237548828125,1185.9790142965614,1166.4311097331097,1178.9898193688468,241694
2016-03-21,1194.6937255859375,1200.8311341231374,1175.4953008095172,1175.4953008095172,198826
2016-03-22,1201.923095703125,1214.3288738396566,1190.3472417921191,1195.1523132268762,241612
2016-03-23,1190.478515625,1206.5536877964723,1181.7420206020986,1203.5176704586797,216966
2016-03-28,1146.9271240234375,1205.6363286741182,1136.290398537518,1199.3242322681836,564336
2016-03-29,1128.383544921875,1146.664699068539,1100.383149020225,1142.2964525958969,391994
2016-03-30,1152.561767578125,1157.1484261187998,1131.4412544012205,1144.2620997426184,523354
2016-03-31,1173.529541015625,1181.5670727305676,1142.5149877261742,1146.8395095402673,692926
2016-04-01,1170.2752685546875,1187.2458446647513,1162.6089735131052,1162.6089735131052,353070
2016-04-04,1161.6041259765625,1180.9773424969148,1157.585360394334,1179.4265936093216,368804
2016-04-05,1153.8067626953125,1160.3154069310665,1138.8672752445284,1157.5852530324053,428202
2016-04-06,1182.57177734375,1189.8885908882883,1153.8069355461985,1153.8069355461985,967300
2016-04-07,1179.9288330078125,1188.6217073268642,1170.2969350185906,1183.8384988509065,204214
2016-04-08,1173.66064453125,1186.197492297458,1171.1707650297599,1175.4952869719975,276712
2016-04-11,1160.6214599609375,1182.768452727247,1155.4014256996802,1178.0289683338308,430044
2016-04-12,1181.9383544921875,1196.200637352948,1157.672722669634,1172.8742425617754,705890
2016-04-13,1206.1165771484375,1216.5566435674327,1183.1832831494105,1183.1832831494105,520830
2016-04-18,1245.2342529296875,1247.5713076667857,1210.2227968805428,1210.2227968805428,617242
2016-04-20,1242.8970947265625,1261.484003369372,1235.1215952731466,1242.7660260131217,626888
2016-04-21,1217.8018798828125,1253.6869891971598,1214.3727630550886,1243.9457762792917,355374
2016-04-22,1232.9814453125,1236.213905445462,1218.194886505665,1220.0513914873409,289744
2016-04-25,1230.578857421875,1239.2716259569202,1223.1091126821912,1228.7878335625012,342514
2016-04-26,1239.4027099609375,1244.0767127983706,1221.4491726056428,1231.8674840846131,271578
2016-04-27,1249.9300537109375,1256.2858739157048,1236.475939346916,1236.475939346916,334868
2016-04-28,1234.27001953125,1274.6544406410083,1228.3510236746113,1255.870979041432,808750
2016-04-29,1250.4542236328125,1265.0441235594074,1234.4663995783444,1234.9032242066453,282588
2016-05-02,1248.61962890625,1254.5386246792216,1238.3979740017216,1247.5712923276603,148644
2016-05-03,1243.68359375,1266.747851623162,1238.3979724435208,1249.9301013801016,439892
2016-05-04,1230.862548828125,1248.4010143179762,1224.834347861205,1243.639668712154,228920
2016-05-05,1232.4788818359375,1245.823896162377,1227.520986068859,1230.5350334815626,113140
2016-05-06,1230.666259765625,1243.6399321435872,1228.3510675053626,1235.340262768551,127562
2016-05-09,1229.115478515625,1240.1453020011938,1223.1091389937806,1240.1453020011938,560452
2016-05-10,1232.23876953125,1250.6291322981035,1229.7052715557604,1229.7052715557604,231398
2016-05-11,1243.83642578125,1248.8380470863528,1219.1558311222577,1227.4773626861686,196196
2016-05-12,1282.7138671875,1288.6328631935335,1240.5821462608933,1252.3764131443595,519274
2016-05-13,1290.380126953125,1300.4270947662333,1277.9743484860348,1282.0804578901225,539448
2016-05-16,1282.3206787109375,1301.278826691294,1268.1893580068372,1294.7483192175525,292496
2016-05-17,1312.9420166015625,1318.2931187677952,1285.225512833139,1285.225512833139,471342
2016-05-18,1298.068359375,1312.2214374127996,1296.495747750063,1312.1995748478253,362640
2016-05-19,1308.7049560546875,1317.026488029779,1300.03404963227,1301.7157607616605,313492
2016-05-20,1280.2021484375,1325.7848493058632,1271.1598983251372,1314.7986439285642,404474
2016-05-23,1171.7821044921875,1244.950232172501,1162.3903746705353,1244.950232172501,1521808
2016-05-24,1159.354736328125,1201.268049300758,1140.1125849727196,1171.7823789997396,1125678
2016-05-25,1201.901123046875,1207.820118192299,1160.8614698358172,1162.2592873412868,708388
2016-05-26,1198.82177734375,1220.9251519118034,1191.6797568116212,1204.238468123773,719338
2016-05-27,1187.857421875,1206.4443340928751,1179.9072337055882,1205.199341045674,1026142
2016-05-30,1199.5423583984375,1204.7623916667949,1188.1630548708056,1188.1630548708056,221882
2016-05-31,1182.1348876953125,1205.1992513483804,1175.4733115506722,1200.3941800309349,548766
2016-06-01,1207.8638916015625,1219.789119320355,1190.4345239454187,1196.8995501441393,961922
2016-06-02,1222.890869140625,1232.8504946194157,1205.876566714635,1209.982676643903,372480
2016-06-03,1207.099609375,1225.1186287272533,1203.910767651209,1223.109192395369,333634
2016-06-06,1211.6861572265625,1218.0855960028834,1194.7809571287844,1207.8202162266355,204054
2016-06-07,1220.9906005859375,1227.4774904807732,1213.062274400394,1213.062274400394,803048
2016-06-08,1210.178955078125,1226.1667797600153,1205.6578839857696,1214.4379953711996,260920
2016-06-09,1206.181884765625,1221.1431267948592,1202.163119914835,1210.0040998825825,394974
2016-06-10,1192.203857421875,1211.7517634838441,1189.9323902255703,1211.7517634838441,184010
2016-06-13,1169.90380859375,1186.4158024311419,1161.9536209377163,1186.4158024311419,222102
2016-06-14,1171.1923828125,1177.897683935243,1165.2297689216616,1168.9427784946079,216544
2016-06-15,1171.82568359375,1178.989564185429,1166.8676818563642,1178.989564185429,219818
2016-06-16,1173.7041015625,1177.76659210961,1167.2173195414475,1170.6900541563514,201042
2016-06-17,1153.0426025390625,1178.7715365347979,1151.8194719630012,1175.0585263215141,570482
2016-06-20,1145.441650390625,1149.7225535683476,1130.2838553792171,1146.6647808194957,361262
2016-06-21,1120.3900146484375,1138.80213539869,1118.4024406854005,1133.5602383427697,917576
2016-06-22,1141.728759765625,1144.4807768560997,1118.7518432717015,1121.940578439506,587516
2016-06-23,1146.861328125,1154.0907978664,1139.8066522425765,1143.6070056072049,326746
2016-06-24,1150.137451171875,1155.1390721297673,1100.4050283126892,1127.007607076893,295184
2016-06-27,1172.1317138671875,1177.657503545799,1146.7958818069649,1151.033059977361,340512
2016-06-28,1200.4598388671875,1202.8406189625741,1170.712138747727,1173.7480492913292,446176
2016-06-29,1210.615966796875,1213.5427776909326,1182.3752917636496,1201.1806169852598,280750
2016-06-30,1205.1776123046875,1218.500767064954,1192.9683819766617,1214.3290694090456,744744
2016-07-01,1226.734619140625,1230.578697180681,1201.944821602687,1202.9058144510418,433848
2016-07-04,1240.9749755859375,1244.9501221433638,1230.2510168686397,1239.7082268922338,293932
2016-07-05,1238.9439697265625,1249.3185556343653,1227.4773221442542,1238.3979388893097,151092
2016-07-07,1227.10595703125,1240.5820405173592,1223.9827033555073,1236.2137938958192,253010
2016-07-08,1225.3150634765625,1238.8347657009865,1219.7891674060218,1227.1059806378594,191400
2016-07-11,1248.9908447265625,1253.0096100620885,1230.7971412340034,1230.9718284303412,357570
2016-07-12,1248.0955810546875,1270.5265733082067,1242.2203098416478,1255.4342577529303,348976
2016-07-13,1252.6385498046875,1260.58873799902,1236.1701733312032,1252.8132370256665,258710
2016-07-14,1249.20947265625,1263.733894359483,1247.1126927050982,1262.4234202208454,263182
2016-07-15,1232.107666015625,1256.591602640151,1228.0014502657596,1249.318514784417,201544
2016-07-18,1230.2293701171875,1244.3824471193327,1227.0186660539928,1239.2934822456355,193178
2016-07-19,1205.65771484375,1235.318061449652,1202.7310114591946,1231.932670922402,462542
2016-07-20,1227.237060546875,1230.9719328434908,1205.6361017203812,1212.1447467123135,177584
2016-07-21,1229.5523681640625,1240.5821922323253,1218.7409564535872,1229.5742307291732,291874
2016-07-22,1245.343505859375,1247.5494919437015,1226.6037687181765,1230.098366349852,359138
2016-07-25,1245.125,1255.3030361672286,1236.3448880977844,1244.9503127901976,238944
2016-07-26,1233.50537109375,1247.833239817465,1227.9139946836863,1245.1248418829255,285698
2016-07-27,1228.700439453125,1244.076646336949,1220.9249390841896,1244.076646336949,210406
2016-07-28,1251.6337890625,1264.1706361706604,1227.5647063025942,1229.6614861162436,488140
2016-07-29,1290.564453125,1295.1393198703245,1250.6659832448352,1251.0618459337704,431340
2016-08-01,1267.865966796875,1317.0022408177358,1254.1412575724296,1296.7670609340698,342678
2016-08-02,1267.2060546875,1280.9747956391145,1263.2469979702087,1278.775319685064,185460
2016-08-03,1245.1014404296875,1274.8163848900804,1240.5265729662406,1274.8163848900804,363710
2016-08-04,1267.272216796875,1272.6169008849351,1236.9633710003097,1253.7014059875787,395460
2016-08-05,1268.9215087890625,1276.0477882688513,1253.2391832901972,1266.8979482742832,246052
2016-08-08,1386.615478515625,1459.2422120172198,1266.942086769136,1268.61360245153,3164246
2016-08-09,1376.1900634765625,1395.347520171286,1358.484282364679,1385.6698261473994,792592
2016-08-10,1365.148681640625,1377.5976286959396,1346.1671411337281,1376.4319494856634,341644
2016-08-11,1423.896484375,1441.5363218115808,1370.1853541550895,1372.472787321371,1526490
2016-08-12,1445.099609375,1458.252431484783,1402.58367842049,1420.8173110242042,714062
2016-08-16,1439.359130859375,1469.249988640024,1429.6594200838556,1450.818422459613,338170
2016-08-17,1467.7982177734375,1477.2779803309738,1436.2577550154483,1436.2577550154483,524616
2016-08-18,1464.65283203125,1482.4465683231147,1453.8754014900285,1469.24971459917,304792
2016-08-19,1473.8465576171875,1482.4465285424365,1458.9121400329348,1464.8507240493511,243238
2016-08-22,1482.1168212890625,1492.520299239798,1471.1194418923938,1473.6488391536275,320086
2016-08-23,1478.6416015625,1485.9658128324263,1469.2497971759337,1481.5668613438756,148404
2016-08-24,1510.1380615234375,1532.5947308237473,1469.2498280572088,1482.0067876421367,683696
2016-08-25,1523.928955078125,1539.1932969611282,1514.6251072077346,1516.3187466776249,742678
2016-08-26,1512.227783203125,1532.9028586373024,1492.1466092771702,1532.9028586373024,287814
2016-08-29,1498.4368896484375,1517.1983748685711,1491.2445609754875,1498.282883387171,147830
2016-08-30,1514.64697265625,1527.3159745697246,1500.0424750238367,1500.0424750238367,149210
2016-08-31,1522.2791748046875,1533.452468597406,1504.4414050867574,1514.2070558861355,289590
2016-09-01,1499.7567138671875,1524.6767335032953,1495.7316084278127,1524.6767335032953,177454
2016-09-02,1475.8262939453125,1511.897698247855,1470.129672915814,1496.0834882066677,291320
2016-09-06,1520.7615966796875,1523.7968303173623,1471.1634175173658,1484.646161178146,350724
2016-09-07,1534.772216796875,1541.1727129366789,1496.523353620831,1496.523353620831,399164
2016-09-08,1527.3599853515625,1534.5522065789926,1517.6382596284755,1525.1164771396882,215838
2016-09-09,1519.860107421875,1539.6333774617306,1515.439138673046,1539.6333774617306,153736
2016-09-12,1507.9384765625,1517.594153104517,1482.446575475346,1495.6434292629601,235320
2016-09-14,1557.1846923828125,1561.6276760534724,1507.4546349821253,1507.5205762916196,437528
2016-09-15,1553.5338134765625,1576.6942510418282,1550.6304624182033,1561.6058253467013,306494
2016-09-16,1528.855712890625,1566.9066463289905,1519.133986359997,1557.2289522753022,312602
2016-09-19,1500.7462158203125,1533.4743693856997,1495.643389532811,1528.8554706827306,348164
2016-09-20,1500.2625732421875,1518.0563125275232,1495.2037784636257,1502.6819968319344,295488
2016-09-21,1494.8079833984375,1515.4390261662472,1476.8162045426066,1500.4825887527052,363438
2016-09-22,1496.061279296875,1511.0397295361597,1485.107933822937,1504.0014076518573,499366
2016-09-23,1504.9254150390625,1522.0372942617,1484.9981422794435,1508.356511461702,325008
2016-09-26,1503.1439208984375,1517.264492439463,1494.2580593006942,1515.438970310377,311480
2016-09-27,1509.3902587890625,1520.277663934426,1500.8563356942382,1505.3652610574698,174648
2016-09-28,1497.490966796875,1520.2775558082083,1491.6403401404655,1508.7523249835924,252326
2016-09-29,1445.297607421875,1511.039919560772,1407.53256385367,1508.840443695327,336340
2016-09-30,1479.807373046875,1490.0569521337393,1429.6813391876385,1442.8561782383324,240412
2016-10-03,1533.2767333984375,1549.3108919336548,1486.845773633093,1494.6979458991086,259360
2016-10-04,1528.789794921875,1533.0347405562923,1511.5898499961434,1532.594845365315,185636
2016-10-05,1522.25732421875,1542.2725556165115,1513.4594203076463,1530.8352805320762,412626
2016-10-06,1525.1165771484375,1538.731311383846,1514.0312401782737,1535.1901337332467,118930
2016-10-07,1489.7711181640625,1528.635904182885,1486.7799165563665,1525.1167423890827,337560
2016-10-10,1485.438232421875,1500.372653983809,1482.7109034782948,1491.2448279718867,109496
2016-10-13,1462.8494873046875,1482.006944952747,1446.815328569185,1482.006944952747,322644
2016-10-14,1465.1807861328125,1475.4083484769055,1449.4545343564114,1475.4083484769055,141352
2016-10-17,1454.469482421875,1467.248459778311,1446.221447217156,1467.18251845519,216882
2016-10-18,1436.081787109375,1460.7159161519678,1427.4597989859558,1454.5133514166603,278538
2016-10-19,1459.0882568359375,1473.6488300254482,1442.8561679055135,1444.571716122254,347492
2016-10-20,1457.4385986328125,1475.8482539392699,1452.0939154257912,1459.1322379483033,242764
2016-10-21,1456.3609619140625,1471.4493881809447,1453.6336332567807,1467.0504363478178,127030
2016-10-24,1455.1292724609375,1464.653067869668,1438.5892775680861,1438.5892775680861,146430
2016-10-25,1449.6085205078125,1461.6175721443428,1442.8340707834277,1455.349066278478,182188
2016-10-26,1436.6097412109375,1455.5472507281793,1429.9672808453713,1447.2551833906632,175920
2016-10-27,1412.9874267578125,1438.0833622117684,1405.4651758160558,1429.659412019462,434050
2016-10-28,1456.910888671875,1464.41112332406,1421.631315050325,1422.6210792520308,215908
2016-11-01,1465.0926513671875,1469.249638595938,1437.555175062542,1458.2522610615372,257188
2016-11-02,1452.7977294921875,1457.790474883696,1438.897000136759,1441.97626611076,236004
2016-11-03,1452.3138427734375,1462.8713264101368,1430.5610490095773,1452.7977703986305,258320
2016-11-04,1452.53369140625,1486.8455108882872,1417.3420816810833,1451.6539011631207,455146
2016-11-07,1452.7757568359375,1472.768970030483,1445.0555754331351,1464.4109621360446,421832
2016-11-08,1423.3028564453125,1452.40187934361,1414.5049529360726,1441.9763851644175,906756
2016-11-09,1374.3204345703125,1404.0133578093323,1288.452920993914,1363.674993199431,451680
2016-11-10,1409.4901123046875,1426.0742466755717,1394.1378133258124,1414.2630180145102,274548
2016-11-11,1354.59130859375,1403.199727530439,1333.1023854084724,1403.199727530439,432078
2016-11-15,1288.6070556640625,1347.8389017801883,1223.4365169120802,1347.8389017801883,1158490
2016-11-16,1315.7265625,1346.0793317452358,1287.2873803613497,1297.6908590354396,470298
2016-11-17,1291.1142578125,1328.4833286405342,1284.4938144471391,1328.4833286405342,405504
2016-11-18,1276.83984375,1286.6934532195592,1262.9611287838782,1284.9338724288316,581400
2016-11-21,1273.1888427734375,1288.0792325390248,1265.1827707076077,1277.8957004662907,182364
2016-11-22,1278.3572998046875,1284.4938155607313,1254.5589296469188,1278.3793160410582,354476
2016-11-23,1305.4990234375,1309.128158958807,1273.4966465677912,1292.852036014763,258996
2016-11-24,1294.41357421875,1314.406788528863,1282.7343357932277,1301.2099332223484,310140
2016-11-25,1302.9693603515625,1308.4460331789853,1284.9556764606625,1306.466505116331,175764
2016-11-28,1306.7086181640625,1315.7705017333078,1288.079014532515,1302.0677025856203,178032
2016-11-29,1322.082763671875,1336.5772863609586,1307.3682934233327,1313.9667202070978,208312
2016-11-30,1334.157958984375,1352.2156763915395,1298.2185466680112,1324.0844029965006,474738
2016-12-01,1321.1591796875,1347.8167621060013,1317.9259072835493,1335.543730026726,188978
2016-12-02,1309.4801025390625,1326.28407833758,1304.2233761788073,1317.3982164395852,339406
2016-12-05,1348.89453125,1356.1088766090525,1310.8876308183442,1310.8876308183442,217160
2016-12-06,1321.64306640625,1352.2377979863365,1318.4099012359536,1350.302302131858,179314
2016-12-07,1317.3759765625,1339.3047923506754,1311.767313501753,1327.6035386144504,235244
2016-12-08,1336.7315673828125,1349.5985022560162,1320.1255232302165,1325.4042657423001,169386
2016-12-09,1330.8369140625,1347.3109669293005,1328.9673595639488,1338.11709331042,635442
2016-12-12,1309.5899658203125,1332.22255132997,1306.5327158015527,1330.902865791258,274716
2016-12-13,1292.6978759765625,1318.7397555066252,1286.6713337311794,1318.7397555066252,384088
2016-12-14,1294.017578125,1305.6088587615334,1291.0923182160043,1293.291794056236,233774
2016-12-15,1284.581787109375,1299.4502645609252,1278.995140220342,1289.7725713245202,216558
2016-12-16,1273.62841796875,1292.4778602451688,1267.7337586658732,1285.9234656297851,388160
2016-12-19,1275.52001953125,1282.1843880933204,1260.5195519620584,1275.6959346326885,220010
2016-12-20,1263.4228515625,1280.0068765594722,1260.739448298819,1276.5756730506534,401088
2016-12-21,1252.689453125,1275.2560968071564,1243.9355822075338,1263.42295970216,401742
2016-12-22,1236.391357421875,1253.3713545029882,1231.6405753460517,1249.3023240461478,185178
2016-12-23,1245.4312744140625,1249.8082101946727,1219.7634538153234,1236.1275338503463,182740
2016-12-26,1234.91748046875,1245.5188874667676,1222.9083232966923,1244.8590448462837,136000
2016-12-27,1243.5177001953125,1256.7145552520378,1223.590427580401,1236.2153974387452,157352
2016-12-28,1249.1263427734375,1270.4172256182228,1244.9033062671642,1244.9033062671642,247108
2016-12-29,1268.28369140625,1274.8161775103897,1244.419378904546,1247.1027823471204,180286
2016-12-30,1269.66943359375,1285.3736694725258,1262.4991209398183,1277.8954516829867,220668
2017-01-02,1269.7353515625,1276.1798800356953,1260.3655632604034,1276.1798800356953,104490
2017-01-03,1263.489013671875,1271.2971536292866,1254.2291980459397,1269.977468002682,255186
2017-01-04,1254.7569580078125,1271.2970595963684,1245.1012803666054,1271.2970595963684,273358
2017-01-05,1260.651611328125,1264.6986254503095,1254.8450165096617,1258.9799881874037,232668
2017-01-06,1273.474609375,1282.2945297639553,1251.8538028865528,1260.2997693906457,795436
2017-01-09,1274.772216796875,1285.5057237751178,1264.9406238256493,1284.4939433678653,344356
2017-01-10,1267.25,1277.0156510850181,1265.1164655128068,1275.2560704428065,546116
2017-01-11,1312.6473388671875,1313.0872340879876,1269.0977120079879,1269.0977120079879,691722
2017-01-12,1296.722900390625,1317.4639130466999,1283.7899189842763,1313.064961696841,260102
2017-01-13,1293.291748046875,1313.0870299047353,1286.6933207609216,1306.048707466385,208658
2017-01-16,1304.619140625,1310.7996894331893,1285.8136215280704,1291.0923637307174,213010
2017-01-17,1325.646240234375,1328.5715004414672,1299.9343865211738,1305.916896978479,329502
2017-01-18,1359.9578857421875,1363.1030931368907,1326.2398577276538,1327.6035756644817,539226
2017-01-19,1367.1722412109375,1387.8693314846007,1349.0485807703326,1359.716039181902,515150
2017-01-20,1354.129150390625,1379.1152143355791,1347.8826612534535,1371.5489324606413,225986
2017-01-23,1360.639892578125,1370.2735545456283,1348.3667520017243,1348.3667520017243,144082
2017-01-24,1384.9439697265625,1385.8897013619019,1355.6028766421564,1362.0474051729097,303692
2017-01-25,1379.0274658203125,1384.7901360923015,1362.7953753538595,1374.6725461526182,190016
2017-01-27,1364.97265625,1390.9484867561214,1359.7159306018884,1378.631422357269,269430
2017-01-30,1383.778076171875,1386.2854569104456,1363.7628479418702,1375.9919539220944,260542
2017-01-31,1377.0697021484375,1385.6696735061191,1367.6339729938172,1385.6696735061191,309880
2017-02-01,1422.9510498046875,1429.5714942840423,1369.2838334583944,1378.499616753356,422574
2017-02-02,1421.3013916015625,1431.7048701259862,1403.1336983571719,1425.260448402681,461788
2017-02-03,1421.2354736328125,1440.150967548963,1412.063615601,1417.826285775832,271328
2017-02-06,1445.0556640625,1449.190635789584,1421.2353830608965,1421.2353830608965,268304
2017-02-07,1421.125244140625,1447.2549717975494,1412.063361541074,1447.2549717975494,227652
2017-02-08,1422.18115234375,1436.7856512040573,1404.1674657535746,1421.2354206417208,258164
2017-02-09,1419.0797119140625,1431.7046810107272,1409.9959201898985,1420.113508456315,225518
2017-02-10,1424.9744873046875,1438.4572315470662,1417.8921319828994,1421.3013196111838,422206
2017-02-13,1439.205078125,1449.894552769396,1417.3863410405143,1427.4598979783646,403908
2017-02-14,1418.419921875,1442.8561194008155,1412.151415868457,1442.8561194008155,376840
2017-02-15,1405.17919921875,1426.5800565848913,1394.907603894755,1422.1811048223724,272684
2017-02-16,1421.1912841796875,1424.5564391857274,1400.0763165589726,1403.265556460018,159888
2017-02-17,1428.6695556640625,1431.7708381293653,1410.1060007445744,1424.8645053560083,314858
2017-02-20,1432.6947021484375,1437.2476606437715,1423.522951229439,1434.9382107337922,114270
2017-02-21,1424.8424072265625,1440.8765639663804,1414.3508649395224,1437.0054651667451,196132
2017-02-22,1424.6883544921875,1435.8177229044948,1419.4756615719803,1426.1400299192317,230530
2017-02-23,1419.5416259765625,1442.3941571683588,1413.6250577844867,1426.1620693557081,420848
2017-02-27,1433.662353515625,1437.9732401503677,1415.9565733923014,1421.3012566076627,261074
2017-02-28,1420.597412109375,1433.6183520363675,1413.0752691768394,1431.9028038402491,191908
2017-03-01,1399.306640625,1434.0363454196633,1396.6672694072226,1421.7412959761082,203810
2017-03-02,1369.8994140625,1415.3626199653515,1364.8626361637898,1407.664454977195,381920
2017-03-03,1362.245361328125,1383.7782083196887,1348.9165162601896,1373.7926094866343,466084
2017-03-06,1357.5162353515625,1370.9110192405717,1345.814983105841,1368.9535075871881,319000
2017-03-07,1345.7054443359375,1365.874683506623,1343.967879663876,1365.874683506623,367252
2017-03-08,1357.2525634765625,1367.1942376353854,1339.6128309615735,1348.2787446436475,526952
2017-03-09,1354.261474609375,1363.6311569292534,1347.399066181568,1357.5166562965455,224428
2017-03-10,1373.5726318359375,1377.3117406816077,1353.5574021326436,1357.1205958734997,274980
2017-03-14,1397.4368896484375,1403.5074640755631,1379.7090939808352,1387.3413176382985,267266
2017-03-15,1403.37548828125,1407.6644659509443,1379.2912290591205,1398.8885792752865,224208
2017-03-16,1418.683837890625,1424.4684160033576,1406.0588688950015,1406.3447577765153,225374
2017-03-17,1428.58154296875,1431.8147079448324,1414.2629340853025,1418.6618856687714,176806
2017-03-20,1430.4290771484375,1435.971799086597,1425.260309052337,1430.7149660420507,110944
2017-03-21,1449.1689453125,1460.892110649314,1425.260595755428,1425.260595755428,792904
2017-03-22,1462.9813232421875,1471.7792264113505,1434.9380068904804,1434.9380068904804,440156
2017-03-23,1449.784423828125,1475.562322278201,1442.8120428228347,1463.5311471064772,188328
2017-03-24,1450.8402099609375,1460.8918575399828,1444.1978573409367,1451.2801051303263,141284
2017-03-27,1453.4576416015625,1464.8508832908685,1448.2008085207774,1451.6540284864464,154350
2017-03-28,1469.05224609375,1481.0614082452498,1453.5898631713815,1455.921329543055,201092
2017-03-29,1491.8603515625,1502.4618675138618,1463.4871147144122,1470.7014595290557,304570
2017-03-30,1493.5098876953125,1505.541062298485,1487.1094995563924,1487.7253097716514,1958514
2017-03-31,1484.2064208984375,1510.138221740449,1465.3129433327674,1486.8457921270656,396946
2017-04-03,1491.9921875,1505.3650629626045,1439.688703127777,1485.5257510165807,188616
2017-04-05,1485.0421142578125,1496.3254902073581,1473.6488719081415,1494.3239456334197,391352
2017-04-06,1476.7939453125,1493.2020557250792,1472.5269838787997,1485.0419792937287,226512
2017-04-07,1476.926025390625,1485.657987523025,1469.2498761099657,1473.6488278348459,103408
