Date,Close,High,Low,Open,Volume
2016-01-01,18.931396484375,19.115267712447988,18.637201341523276,19.04907365806448,33079099
2016-01-04,18.89462661743164,19.357983654741677,18.615142331821534,18.754885210836136,73277332
2016-01-05,20.17437171936035,20.328822588178436,18.942432564672767,18.942432564672767,157534835
2016-01-06,19.76618003845215,20.196438611673774,19.563921168485862,20.064051924689906,78245389
2016-01-07,18.379785537719727,19.365335958213446,18.254753604061627,19.34327175917126,99751805
2016-01-08,18.651912689208984,18.85049338433372,18.31726578043319,18.53423404049759,66119688
2016-01-11,18.508495330810547,18.633528735244173,17.964236260409713,18.166495096685427,63872456
2016-01-12,18.074554443359375,18.776943786082384,17.88332848798515,18.611458653609567,56944928
2016-01-13,18.137075424194336,18.519527409953078,17.431009313612694,18.276816816335902,78536687
2016-01-14,17.55971908569336,17.83920333829948,17.02649140805384,17.283911463132377,93255592
2016-01-15,16.89410400390625,17.87230113868432,16.776426806284228,17.83552600213939,62888785
2016-01-18,17.350107192993164,17.945850890335894,16.56313748722414,16.90146110478715,88349924
2016-01-19,17.504560470581055,17.721527320642206,17.008106381324783,17.471461960716887,66168358
2016-01-20,17.06326675415039,17.21036287857327,16.658749099044854,17.122104614951965,57590017
2016-01-21,17.328041076660156,17.60384871861537,17.00810503654676,17.261847007003862,65551336
2016-01-22,18.225330352783203,18.445976725997127,17.478814025319235,17.526620518652766,68337468
2016-01-25,18.747529983520508,18.857853934782373,18.298883861969,18.313594801911307,58531841
2016-01-27,18.946109771728516,19.115271571291732,18.637205103858648,18.754883773722874,65450038
2016-01-28,18.696048736572266,19.008630106494813,18.56366057064683,18.90198424754592,63151806
2016-01-29,18.365076065063477,19.034368548453855,18.199592363678246,18.729141975013814,70827180
2016-02-01,18.33565902709961,18.751208111056215,18.129723536668887,18.30623861959581,46400199
2016-02-02,17.022811889648438,18.460686270506955,16.92352227282368,18.4055250450668,88046083
2016-02-03,16.474878311157227,17.20301017628171,16.287330399089285,16.76171880609374,81780438
2016-02-04,16.618297576904297,16.81320020229222,16.10713408298166,16.50429701130333,122903030
2016-02-05,17.199331283569336,17.526623533761754,15.886490069701088,15.886490069701088,270834540
2016-02-08,17.217714309692383,17.94216784745947,17.06694011167075,17.548683102914044,108450127
2016-02-09,17.32068634033203,17.453074479619385,16.923524867308014,16.98236420392673,79380289
2016-02-10,17.33539581298828,17.48617152110501,16.702878465667382,17.272879846042773,79938449
2016-02-11,16.51165199279785,17.453073990202977,16.243199091448087,17.353782888521764,64568420
2016-02-12,15.99681282043457,16.86836269970742,15.52978063254857,16.621976926873995,98387640
2016-02-15,18.144428253173828,18.240042719760094,16.327779891575133,16.327779891575133,142771164
2016-02-16,18.00836753845215,18.504820147499313,17.88333412424185,18.357722532811593,96005869
2016-02-17,18.479076385498047,18.60043168717388,17.5045588142639,18.01939748019607,87069402
2016-02-18,18.449655532836914,18.865204524980378,17.887008952932337,18.754882070368968,99285873
2016-02-19,18.626174926757812,18.714431726146735,18.155463162169095,18.27681846995748,71064948
2016-02-22,18.773271560668945,18.9387567449417,18.512174841199545,18.651917722094414,50489660
2016-02-23,18.648237228393555,19.24030276808499,18.54159139802551,18.81372091903175,88716625
2016-02-24,18.232688903808594,18.662947399189225,18.16281673346722,18.431269634567425,49791545
2016-02-25,18.251073837280273,18.376107231957317,17.989977158039295,18.173848411464224,58653858
2016-02-26,18.27313995361328,18.512173933349406,17.883333208789963,18.350366859959674,56015868
2016-02-29,18.320945739746094,19.3910762131538,18.02675203298001,18.159138685678144,103390953
2016-03-01,18.905656814575195,18.986560342855338,18.133396665947778,18.387140085524184,74639996
2016-03-02,19.67791748046875,19.821338456862584,19.08585189562334,19.122627033515773,80249039
2016-03-03,21.11211395263672,21.255533446337306,20.012563028513256,20.07875709404243,184028578
2016-03-04,21.222434997558594,21.417339078648258,20.924563194970993,21.255532028114864,96250795
2016-03-08,21.461471557617188,21.821859362965956,21.108437012822314,21.16727634902463,97420395
2016-03-09,21.72624397277832,21.807146026583986,20.689209068606758,20.85101464863694,106623704
2016-03-10,21.821857452392578,22.156502926827365,21.571792135950528,21.792437050657764,89814620
2016-03-11,21.626955032348633,21.932181601004455,21.354825497934886,21.770374532451633,80123590
2016-03-14,21.821857452392578,22.082954131118658,21.71521162499401,21.766694751296885,46658402
2016-03-15,22.097665786743164,22.211666357773787,21.630632139242902,21.843923815187743,73242181
2016-03-16,22.02779197692871,22.266824448624728,21.63798381777629,22.064567109447374,73885811
2016-03-17,21.763017654418945,22.480116556669966,21.68946886028822,22.39553492807303,84026641
2016-03-18,22.22637367248535,22.266825436599422,21.84024359841981,22.04250241899017,76773451
2016-03-21,22.325664520263672,22.50218103945551,22.11237433974806,22.211663961531677,59320800
2016-03-22,22.78534698486328,22.932443125816253,22.163860967164407,22.2925710107602,69054434
2016-03-23,23.32960319519043,23.38108632278258,22.840505384760935,22.93244027738495,66941605
2016-03-28,22.002052307128906,23.41786268502339,21.873342272774863,23.41786268502339,95197157
2016-03-29,22.347728729248047,22.634569177405403,22.06456785585338,22.06456785585338,62316927
2016-03-30,23.851802825927734,23.958448677404096,22.45437980921806,22.75960642324896,130559679
2016-03-31,23.513477325439453,23.895929352522884,23.12366909252525,23.895929352522884,140121880
2016-04-01,23.370058059692383,23.524510407791027,23.046443896517914,23.362703326203793,58463365
2016-04-04,23.561279296875,23.76353810783983,23.14573031315924,23.22663383754517,54242901
2016-04-05,22.969219207763672,23.491414136998458,22.6750239689491,23.311219479603572,60071721
2016-04-06,24.164379119873047,24.418121070487203,23.061150110745128,23.167795939916097,153148901
2016-04-07,23.80767059326172,24.473284996576595,23.689993388657573,24.26367141757425,90365517
2016-04-08,23.689990997314453,23.888571720169544,23.465667974432854,23.75986169245591,63826169
2016-04-11,24.355607986450195,24.51373696146515,23.53921933612578,23.682638844500143,94620376
2016-04-12,23.86650848388672,24.337218746166254,23.388443488791797,23.822378614575427,116614440
2016-04-13,24.480640411376953,24.727027648727262,23.976831628511857,24.08715409629032,107946042
2016-04-18,24.679218292236328,24.80425169147394,24.09818558139452,24.41076687086014,75498166
2016-04-20,26.28993797302246,26.42600128216664,24.83735230543949,24.85573987582942,192940999
2016-04-21,26.076644897460938,26.775354866223452,25.969997583818298,26.389224743011066,108641218
2016-04-22,26.010448455810547,26.7532897014289,25.91115735691534,26.330384477914297,126959229
2016-04-25,25.55445098876953,26.01413143391859,25.341162230617513,25.925871681190717,64651895
2016-04-26,26.374509811401367,26.52160739140773,25.528702407411693,25.532380509500296,87592957
2016-04-27,26.238449096679688,26.65399810744431,26.04722310747253,26.396578053536544,63265542
2016-04-28,25.565479278564453,26.624578392885667,25.4588319797619,26.256835890260614,105791816
2016-04-29,25.822900772094727,26.0288362317256,25.205091448364207,25.572833971598886,81917191
2016-05-02,25.517675399780273,25.815545767866375,25.330124554474615,25.66844816276238,43887322
2016-05-03,25.661094665527344,26.157547237651368,25.52135032230632,25.65006035748062,66909161
2016-05-04,24.17909049987793,25.53973819740612,24.079799395293833,25.447803298274795,83523154
2016-05-05,24.403413772583008,24.624058710550294,23.84076711937978,24.19747830082434,87494787
2016-05-06,24.21954345703125,24.38135053655694,23.910640237188733,24.27102806321455,56288545
2016-05-09,24.175413131713867,24.635090558178746,24.065089194736835,24.27102613065338,48894886
2016-05-10,24.12760353088379,24.804250683005723,23.914313348976947,24.33721708284371,112833794
2016-05-11,24.25631332397461,24.41812037815136,23.47302182456854,23.52818305259809,59698606
2016-05-12,24.315153121948242,24.43283178493202,24.020959409326593,24.362959618654497,49401206
2016-05-13,23.730443954467773,24.22321989251923,23.623798118954305,24.05037998858919,58804886
2016-05-16,24.006248474121094,24.06876590801965,23.491409845095433,23.75986125818536,41258064
2016-05-17,24.061410903930664,24.355604613254528,23.859152084587247,24.182764723117835,51218361
2016-05-18,24.201154708862305,24.285736347413447,23.767218097599017,23.954767471083667,39460317
2016-05-19,23.99521827697754,24.8152834932586,23.903281909075563,24.013605845041727,68337111
2016-05-20,23.730443954467773,24.057734721477807,23.616443386065686,23.99154065306124,48398390
2016-05-23,23.06114959716797,23.958443132841143,22.983924171940597,23.88121623519489,67145522
2016-05-24,23.366374969482422,23.42153619508295,22.891986662415324,23.0537937094669,52720592
2016-05-25,23.873863220214844,24.01360608856568,23.399474855248325,23.535539620981435,57979149
2016-05-26,23.917991638183594,24.223219676221277,23.53553964171447,23.53553964171447,135319934
2016-05-27,24.241605758666992,24.41812229115807,23.87018512542814,23.97683095993037,46229763
2016-05-30,23.7083797454834,24.609348511927568,23.64218567709564,24.42180061472091,69464096
2016-05-31,24.59096336364746,24.822641139514367,23.553928317808733,23.86650963095222,105401750
2016-06-01,24.429157257080078,24.977092998176893,24.226898405874287,24.70496344288878,68046412
2016-06-02,25.054319381713867,25.14625723448665,24.296770027347623,24.418125342653198,58494475
2016-06-03,24.89986228942871,25.61696263798127,24.741733344879073,25.300701804044394,92705451
2016-06-06,24.84838104248047,25.057994611021595,24.42915537781721,24.63876894635834,52163250
2016-06-07,25.197738647460938,25.289673543736082,24.78954287846504,24.97341267101533,40920227
2016-06-08,25.11683464050293,25.480899060963424,24.896186770830663,25.24554467079596,46882315
2016-06-09,25.157289505004883,25.499291262025935,25.006513776897506,25.006513776897506,62303786
2016-06-10,24.594640731811523,25.33748205592218,24.52844665888699,25.153609303927567,57795887
2016-06-13,23.763540267944336,24.267347553839095,23.60908793712978,24.145992256229007,69029422
2016-06-14,23.89960479736328,24.08347605704346,23.631151904227234,23.903281427450658,42074229
2016-06-15,24.289411544799805,24.38134791096403,23.81502319361082,23.984184988314603,43392725
2016-06-16,24.307796478271484,24.528441377283958,23.837086280604442,24.2342476877944,68129058
2016-06-17,23.93638038635254,24.528445978507914,23.81502508016346,24.491672312580494,59857895
2016-06-20,24.73070526123047,24.78218986379669,23.741475283878458,23.85915395476725,65083484
2016-06-21,24.568897247314453,24.83735015658891,24.47328424542961,24.71231822256074,36641311
