Date,Close,High,Low,Open,Volume
2016-01-01,50.41151809692383,50.71541823088526,50.32213598983457,50.55453334769838,3229824
2016-01-04,50.393653869628906,51.60924980354181,50.018250883180585,50.23276410441354,6809859
2016-01-05,49.7501106262207,50.75118861273471,49.410456568676,50.429413892018864,4259054
2016-01-06,49.8752326965332,50.03612245237178,49.33893997612511,49.55345803414642,5320149
2016-01-07,49.374698638916016,50.679676750102296,49.16018055984506,49.87523759055435,6787347
2016-01-08,50.6439208984375,50.769051982380915,49.66071761477235,50.053995048806264,10345830
2016-01-11,51.21599197387695,52.020431409887415,49.696490412120234,50.23278336946054,8283638
2016-01-12,51.037208557128906,52.46732257490143,50.78693666430244,51.30535493546126,6611338
2016-01-13,51.090824127197266,51.62711675017683,50.089741654728385,51.18020623102719,7462021
2016-01-14,51.07294464111328,51.662870404023444,50.55453135005427,50.55453135005427,10278564
2016-01-15,49.73223114013672,51.215978477208374,49.44621024464576,50.82269610893988,7430643
2016-01-18,49.39257049560547,50.4294020632865,49.1244241496902,50.05399426943105,7411237
2016-01-19,48.606014251708984,49.982500032612634,48.194857420865276,49.499835557582664,7282040
2016-01-20,48.14122009277344,50.161254895721974,46.67535245592307,48.12334076043122,15997901
2016-01-21,47.26527786254883,49.106548610201294,47.193770225065236,48.19485290338313,10416175
2016-01-22,47.58705520629883,48.55238412011145,47.22952669737426,47.622809027049435,8099084
2016-01-25,47.551300048828125,48.06971831191173,46.92562517579856,47.908828547702164,8893503
2016-01-27,49.428321838378906,49.78585031678613,47.69431259753616,47.83732301904098,14527719
2016-01-28,51.376853942871094,51.66287963493423,50.23276087319923,50.411525112254814,22594616
2016-01-29,52.8606071472168,53.05725076063555,51.662890375964054,51.770147001980575,11216960
2016-02-01,52.46733093261719,53.05725208906094,52.25281282592179,52.87848780836335,12278379
2016-02-02,52.28855895996094,53.754426815901574,51.84164832396018,52.37794108716108,18267134
2016-02-03,51.497676849365234,52.55818424527661,50.850582880166606,51.71336996313478,12098041
2016-02-04,52.77387619018555,53.02552462871015,51.35386905672759,52.072859022840426,8726120
