Date,Close,High,Low,Open,Volume
2016-01-01,59.00383758544922,59.22549468379193,58.07607241720148,58.23190919879023,3039400
2016-01-04,58.5837516784668,59.034325056912145,58.03202563258029,59.034325056912145,4072000
2016-01-05,58.05526351928711,59.03287580289933,57.882486106913625,58.80202467988942,5112000
2016-01-06,59.11418151855469,59.8183547938804,57.60178377552384,58.04606907442567,3460100
2016-01-07,59.10498809814453,59.91417997690463,58.36838835788385,59.04207368065259,7822900
2016-01-08,61.12023162841797,61.61097444805091,58.972383007240424,59.392468490566806,10350700
2016-01-11,61.03989028930664,61.84133925886869,60.215208881346555,61.09506179193591,5324000
2016-01-12,60.09712219238281,61.26057920896086,59.54733459410534,61.076669279378166,5845200
2016-01-13,58.82960891723633,60.93534949973492,58.41533157629433,60.20552898509801,10359400
2016-01-14,58.81074142456055,59.250186068059264,57.973963705606394,58.56004743838795,5575400
2016-01-15,57.83699417114258,59.4882918283165,56.9290717882775,58.36645525042637,4152700
2016-01-18,53.26737594604492,57.834089734941905,52.92908033736382,57.25526528386063,11221300
2016-01-19,54.638938903808594,55.269061551274895,51.775304614684735,53.267375818153106,6370100
2016-01-20,54.58570098876953,55.1722683405499,52.82115453452415,54.397921453193064,9801800
2016-01-21,55.57929229736328,56.38267612342524,54.30113148222369,55.075965844674215,7095800
2016-01-22,56.34008026123047,56.6144903409241,55.68962742276724,56.304747904969695,5613300
2016-01-25,56.685150146484375,57.592105075456594,56.372021787061996,56.3812194987657,4681400
2016-01-27,57.465789794921875,57.96863250517962,56.31443270515676,57.17589386832435,3929500
2016-01-28,55.908390045166016,57.88200648289659,55.46265360731916,57.58775352803575,6951900
2016-01-29,57.383033752441406,57.78521118884245,55.71431548968818,56.517699267239834,3596300
2016-02-01,58.1065673828125,58.72459013643272,56.94310663157744,58.72459013643272,3292700
2016-02-02,56.250553131103516,58.56101416210963,55.95678756208446,58.434214219856194,7836400
2016-02-03,61.751808166503906,62.817989545106656,54.214015261850626,55.75303142185656,51682900
2016-02-04,61.4047966003418,62.196084096364416,60.20552727812903,62.05428204507604,13885700
2016-02-05,64.83564758300781,65.33558812806098,61.44449043646003,61.44449043646003,23956600
2016-02-08,64.46589660644531,66.18688417843558,63.50618863943146,64.81871065276839,10352100
2016-02-09,63.729305267333984,64.5201092265075,61.90910327397307,63.88369097200576,9211800
2016-02-10,62.7086067199707,64.92469018874004,62.04459917161717,63.72929050590073,7918000
2016-02-11,59.81062316894531,63.25453366793531,58.66652507634393,63.25163145882785,11069400
2016-02-12,58.04461669921875,61.3476957232192,57.398520799528036,60.040981803301925,14716300
2016-02-15,60.10824966430664,60.9798759273521,59.208553949502225,59.497969862126624,9653700
2016-02-16,58.18641662597656,60.475583485894624,57.74020021151947,59.93450620569033,6572000
2016-02-17,59.14999771118164,59.673166959944794,56.4325187818913,58.55036302069304,6671700
2016-02-18,59.66300582885742,60.35072222600889,59.09240795544113,59.62477125925316,3276500
2016-02-19,58.54164505004883,60.15713016932662,58.26965717099388,59.91466284487302,4720300
2016-02-22,58.099796295166016,59.4210250509145,56.63579436950107,59.4210250509145,5274800
2016-02-23,57.05830383300781,58.51117337853829,56.7016201096529,58.380983819513744,4355700
2016-02-24,56.277652740478516,57.17493001922962,56.14020767931085,57.17493001922962,4758100
2016-02-25,55.684303283691406,56.672564321048284,54.28951152806921,56.61932762807872,11698700
2016-02-26,56.22200012207031,56.72096958252331,55.52266747811917,56.57578159899223,10910400
2016-02-29,57.41836929321289,58.753636499559455,54.629748945453414,56.22200195570486,6404700
2016-03-01,60.09760284423828,60.59269892452055,57.69083388889864,57.69083388889864,8677500
2016-03-02,61.666141510009766,63.002855925076766,60.43202348944321,60.786288625495374,12220100
2016-03-03,60.08646774291992,62.04459802284989,59.81641467576665,61.763899832879446,6545100
2016-03-04,61.314300537109375,61.821980272127725,59.56669463238684,60.9702005046292,4627500
2016-03-08,60.91260528564453,62.26432922390082,60.72918275165155,61.36511350663469,5294900
2016-03-09,62.17817306518555,62.67375651484958,60.06565713235366,60.931475218935326,6285900
2016-03-10,61.9952507019043,62.5285777385396,61.76584696707243,62.24013657648008,4042300
2016-03-11,61.95168685913086,62.42984976372322,61.270262257743866,62.42984976372322,4313900
2016-03-14,63.07788848876953,63.35132384126044,61.996221154516135,61.996221154516135,4579100
2016-03-15,62.6655387878418,63.83528397197111,62.151079834228355,63.3513166715475,5195800
2016-03-16,62.919837951660156,62.99409132651875,61.46048921093424,62.74997419255909,5833300
2016-03-17,63.8827018737793,64.54710183735851,63.04941565902265,63.4337825791802,9279200
2016-03-18,64.37628173828125,64.6742653966783,63.02322161848807,64.14430191564784,6992000
2016-03-21,64.5859375,65.18481507683398,64.0617946550898,64.71211715688163,11715900
2016-03-22,64.13507080078125,64.817910092191,63.69100199026734,64.69270054931388,3453000
2016-03-23,66.7232666015625,66.96398470985507,64.150124356853,64.35298634721067,12459400
2016-03-28,65.03437042236328,66.97369679595487,64.93536837453813,66.96398838958947,6596800
2016-03-29,64.61261749267578,65.50754579021759,64.44907049227685,64.49856780496268,4419400
2016-03-30,65.88414764404297,66.21512942846873,64.74219198835567,64.76936959544467,4798900
2016-03-31,67.20809936523438,67.8472619773741,65.37214436193797,65.5711259446817,7455900
2016-04-01,66.75529479980469,68.24473145187942,66.0035413978489,67.35223209949689,6645800
2016-04-04,66.6795883178711,67.58324760012951,66.31657096385734,66.97369154331847,6338500
2016-04-05,66.23163604736328,67.16781215103146,66.00402541350013,66.48837189670611,5577900
2016-04-06,67.43521881103516,67.89577927878145,66.45002685200392,66.87661901358146,4550500
2016-04-07,67.77542114257812,68.39565561407777,67.41483279417227,67.73999398346339,5609500
2016-04-08,69.2401123046875,69.64292593567437,67.55606325932075,68.1869762645453,7467300
2016-04-11,69.81958770751953,70.17678446322078,68.91495832056589,69.4002749284572,5598600
2016-04-12,71.20079040527344,71.56477779781785,69.83704475405267,70.07970301574895,12334700
2016-04-13,72.1219253540039,72.99160885217061,71.63369848623626,71.72979021879937,10425400
2016-04-18,70.99113464355469,73.10517490990584,70.71547815918773,72.14716050872424,14558100
2016-04-20,70.01565551757812,72.01418737311964,69.88558806644026,71.79773659144642,15538400
2016-04-21,67.81328582763672,70.08068354038524,67.41484131736043,69.98265160233046,18101800
2016-04-22,67.6642837524414,68.10349458835127,66.88632295062595,67.81327182878049,9793000
2016-04-25,66.5257339477539,68.13746977713524,66.28890368030258,67.93363771711216,6605600
2016-04-26,67.98654174804688,69.22604062202093,66.39178636351201,66.73102511757764,13350500
2016-04-27,67.41677856445312,68.34956300382879,67.12462296309835,67.94432040591393,7996400
2016-04-28,67.6249771118164,68.3325724407039,67.2163428828799,67.26487750052819,15367500
2016-04-29,66.28551483154297,67.7812610072049,65.95647318514285,67.55607190393974,7697200
2016-05-02,68.46603393554688,68.9149532458579,65.51773724078039,66.72132026622604,7833700
2016-05-03,67.8035659790039,69.16487509662834,67.36192622250933,68.91493741559529,9893900
2016-05-04,67.49976348876953,68.32965800614147,67.10762838763898,67.75504045525248,8851300
2016-05-05,69.45364379882812,69.73027034981459,67.57061343114408,67.91033349610203,9150400
2016-05-06,70.51116180419922,70.66209751287745,69.04162324874663,70.11368740386581,6698600
2016-05-09,71.61962127685547,72.31216897051743,70.23986514196021,70.85621925970165,8606200
2016-05-10,71.94625091552734,72.42865725011711,71.28816019609488,72.06952027440829,7833900
2016-05-11,72.63102722167969,72.76788538092504,70.61793634003178,71.79677080763582,8210500
2016-05-12,74.44902038574219,74.69021982674668,72.34711732667267,72.99161177111904,9471200
2016-05-13,74.02193450927734,75.80644443037755,73.67105454993877,74.88434593776603,16253100
2016-05-16,75.42887878417969,76.27284362171294,73.92197274273958,74.15638150112822,12775000
2016-05-17,75.30561065673828,75.94234435868195,75.02995412787617,75.94234435868195,6229000
2016-05-18,75.15176391601562,75.90351741538318,74.5931640050242,75.07120117829588,7226700
2016-05-19,75.10953521728516,75.90350646846916,74.79310491245106,75.32015798185552,7909300
2016-05-20,75.42304229736328,76.1286899713797,74.44415970401532,75.1852345361769,7481400
2016-05-23,74.28936767578125,76.04912198140428,72.82322048158356,75.71911019484357,10553200
2016-05-24,74.01612091064453,75.17553853822457,70.03555616320678,75.17553853822457,43044900
2016-05-25,71.21778106689453,73.76812213270557,70.41944060329253,73.76812213270557,20068600
2016-05-26,72.39320373535156,72.99159235237907,71.63271219366924,71.72977400424259,16384900
2016-05-27,74.42717742919922,75.1250643566867,72.47960184764237,73.21485613579138,13854900
2016-05-30,74.18985748291016,74.93287256128605,73.37404047863092,74.7387489028962,7632500
2016-05-31,73.6594009399414,75.2240609334145,72.50628544723159,74.42911223316011,154592300
2016-06-01,74.1796875,74.92319152915026,72.60337838804939,73.06927825448459,9970900
2016-06-02,77.30656433105469,77.65065361214526,73.6710590955915,74.3679685576415,15882300
2016-06-03,76.67565155029297,78.57275242901308,76.50530643547839,77.65065387636857,13053400
2016-06-06,75.45799255371094,77.15611929645506,75.2337809659979,77.15563054377847,8372800
2016-06-07,74.614990234375,76.233524178827,74.25343177615505,75.70938141882476,14258800
2016-06-08,75.20417022705078,76.26944365324923,74.37622323887759,75.10758974138163,9940800
2016-06-09,74.92267608642578,75.61037319174076,74.64168037586553,75.61037319174076,3101200
2016-06-10,73.72590637207031,75.19302359824258,73.52547331848767,75.19302359824258,6892400
2016-06-13,72.80331420898438,73.36968232306718,72.31217698454692,73.28281023266165,9882200
2016-06-14,72.71885681152344,73.20514344028523,72.02096992494205,72.80718773737463,7466700
2016-06-15,74.26509094238281,74.62131019908537,72.6999418917807,72.70043064447684,4862300
2016-06-16,73.73171997070312,74.34467502388215,73.37452324970943,74.01077551205702,5810900
2016-06-17,73.09014892578125,74.251995734986,72.55484614968432,73.93751294450779,6411800
2016-06-20,73.18428039550781,73.76811764315417,72.26363333434735,73.08867741647288,5460400
2016-06-21,73.82683563232422,74.59314787232302,73.04013648461563,73.57204001533522,4583500
2016-06-22,73.75889587402344,74.2029572584764,73.38034955783121,73.38034955783121,3036900
2016-06-23,74.70867156982422,75.12749560666134,73.5254679321892,73.5254679321892,3073000
2016-06-24,73.65261840820312,74.03893298895296,71.98604573970098,73.70989133874387,7542600
2016-06-27,74.696044921875,74.85523017814076,73.10323706995152,73.10323706995152,6817400
2016-06-28,74.70623779296875,75.3691789497595,74.2631464726741,75.3691789497595,6163300
2016-06-29,74.6009292602539,75.15370114362891,74.45727299706694,74.73875751791853,1971000
2016-06-30,77.61862182617188,77.89330821590747,74.54510824690202,74.88385825935895,13410000
2016-07-01,79.27355194091797,79.98017723589979,77.60212145046864,78.13597267310558,11114200
2016-07-04,79.63414764404297,80.38638244952885,78.62128917499861,79.35411457484186,4235200
2016-07-05,79.30072021484375,79.78603675815452,78.72805024830156,79.63413836740149,4760300
2016-07-07,78.57906341552734,79.591433125578,78.43152675539524,79.01925184857319,4457900
2016-07-08,79.66763305664062,79.96998582564186,78.31165542245229,78.6212876440957,5548200
2016-07-11,83.15900421142578,84.59068673202262,80.07772952381697,80.5581882290237,26266600
2016-07-12,83.73799133300781,84.54215990554482,83.1832717890998,84.25097435545662,9689300
2016-07-13,83.23471069335938,84.97894318865549,82.73240621399547,83.86174338068327,11805700
2016-07-14,84.2240982055664,84.72972565801822,83.29978634985017,83.73547248824678,9246500
2016-07-15,84.51456451416016,85.33978611046835,84.12599257044609,84.5135862102335,7148000
2016-07-18,85.49231719970703,85.83522759701566,84.99980039451233,85.38837239288041,7276700
2016-07-19,83.96084594726562,85.77693381349238,83.54265065694686,85.58167324002025,8582700
2016-07-20,83.93220520019531,85.0289433650156,83.42026312197554,84.18380722222072,6288900
2016-07-21,84.59033966064453,85.32959657913351,84.04488328715554,84.79579832860466,23674300
2016-07-22,85.85269927978516,86.21310051841817,84.35087675381499,84.58207517117036,7320400
2016-07-25,87.26953125,87.71978823935461,86.00522160070446,86.28207421193275,22901400
2016-07-26,95.66944122314453,97.04449921342776,86.4569239990397,88.39880533124517,95646500
2016-07-27,95.13613891601562,96.53693677330524,92.4350861669083,96.17119191092317,38403300
2016-07-28,100.22008514404297,101.61116652029139,94.00927125433594,95.10261474663419,59563200
2016-07-29,100.76263427734375,101.7899126704105,99.5711787014072,100.93068761887373,28248400
2016-08-01,109.0547103881836,110.82659642558524,101.31924749657979,101.61116000705822,52960000
2016-08-02,106.31385803222656,114.33686232411348,104.91403102104053,109.77116208682943,40981800
2016-08-03,97.19701385498047,106.37116257985411,96.55976002508687,106.37116257985411,54461400
2016-08-04,96.84828186035156,100.22787759191891,94.45614322811618,98.35690819618311,38068700
2016-08-05,98.06254577636719,99.6896874023962,95.34692254717358,99.08545878814103,26812600
2016-08-08,97.4762954711914,99.87571918125222,96.88033052508082,99.73631828746282,16569600
2016-08-09,98.88922882080078,99.66831443513259,96.26832315140024,98.11403418770493,14404700
2016-08-10,97.12610626220703,99.76546659157742,96.1711926587863,98.59975812996777,11447200
2016-08-11,97.21353149414062,97.87604338684108,95.67576365307454,97.62736148320792,8901000
2016-08-12,98.64248657226562,99.07574176486504,96.96386542405273,97.3466045642255,7975400
2016-08-16,99.12043762207031,100.29974589621717,97.34126601691811,98.69786222430992,9063600
2016-08-17,99.17094421386719,99.57117425328892,98.44674736797158,99.08546120815092,3955200
2016-08-18,98.44965362548828,99.99325396982337,97.81288902316518,99.4191378676043,6188300
2016-08-19,98.92130279541016,99.4740445413699,98.35787381966126,99.08547257839157,4067600
2016-08-22,98.75662994384766,99.39631465975884,98.31900202730024,98.77363167871691,4942700
2016-08-23,97.53750610351562,99.4691821145061,96.31690885063404,99.4691821145061,6695400
