Date,Close,High,Low,Open,Volume
2016-01-01,1959.3560791015625,1965.8846771982085,1951.441407217137,1961.507939512424,141582
2016-01-04,1924.159912109375,1946.9189136232928,1919.272590394547,1934.5181562116795,254167
2016-01-05,1908.8779296875,1936.8524739872635,1903.9175908662467,1927.5884139167943,290015
2016-01-06,1880.683837890625,1913.3635095078203,1876.8541930469667,1899.649698068743,307058
2016-01-07,1838.3026123046875,1890.7504410341464,1830.9715419905701,1865.146457575853,186980
2016-01-08,1816.0908203125,1851.6154848732465,1812.6989197268456,1841.950188822389,198609
2016-01-11,1827.616455078125,1841.8773629518384,1787.3139900075946,1805.5138911047154,168536
2016-01-12,1799.7142333984375,1831.0080100565212,1795.4833519794329,1823.6404314773984,228350
2016-01-13,1804.4560546875,1812.6989466827538,1765.7948699091555,1809.2340291790342,237742
2016-01-14,1778.0859375,1804.7110879250963,1763.8250336406354,1782.7908942174163,312029
2016-01-15,1770.9378662109375,1790.7790456937353,1758.1358701143142,1783.5209897583122,177133
2016-01-18,1776.6273193359375,1787.1679272069912,1734.0269647477476,1778.414451645161,285797
2016-01-19,1811.09375,1822.8743954900312,1784.8698372403242,1790.8148335781657,232059
2016-01-20,1815.2518310546875,1828.7467713297574,1791.3621394866582,1801.0274345485325,349976
2016-01-21,1801.684326171875,1852.7827836038728,1796.286419942847,1812.0427497253288,462839
2016-01-22,1890.3861083984375,1895.8570309579545,1803.6173122224834,1819.2641151247167,342135
2016-01-25,1842.022705078125,1903.8806245908552,1818.607268618124,1900.2333437008344,235464
2016-01-27,1810.838623046875,1858.6910240411053,1805.4042096298085,1849.1715844087128,318370
2016-01-28,1779.5819091796875,1829.476655829983,1773.3815297639958,1812.699158587523,373017
2016-01-29,1871.5299072265625,1885.6449610530196,1781.6974148441009,1786.4388818641569,494944
2016-02-01,1849.6092529296875,1867.4079133680177,1828.9290979656105,1867.4079133680177,246093
2016-02-02,1836.9901123046875,1860.6609371832574,1829.9144207480501,1853.9864822699742,234228
2016-02-03,1812.5892333984375,1854.8611827885359,1802.486194218362,1823.640423126631,177259
2016-02-04,1833.707275390625,1844.247883266442,1803.215966551822,1816.5285439747877,247401
2016-02-05,1885.4622802734375,1888.5624697274125,1827.2881369900226,1833.7073884185918,208803
2016-02-08,1873.462646484375,1886.3739873459053,1862.7396745176773,1881.9972495562397,200891
2016-02-09,1882.9820556640625,1893.6685190211865,1834.5825598375518,1851.3600544205592,120852
2016-02-10,1864.1982421875,1880.7933699027715,1856.465935620475,1879.735515994067,177476
2016-02-11,1821.379150390625,1869.1950408596686,1809.7443593896191,1865.0736844845133,181663
2016-02-12,1815.798828125,1851.3233091002478,1789.4290579883668,1851.3233091002478,401230
2016-02-15,1829.0023193359375,1852.4177596389497,1811.8964266823607,1832.3942198843906,419156
2016-02-16,1832.7587890625,1872.5141538401742,1826.4125554407415,1838.9591670553482,248550
2016-02-17,1841.548828125,1856.4661729537393,1778.4143535014603,1831.6646602305852,303578
2016-02-18,1909.5340576171875,1916.8651283909514,1838.229710703968,1849.9010104544695,438531
2016-02-19,1974.0545654296875,1977.1912630772708,1898.519331401208,1908.9871003406079,724742
2016-02-22,1971.3916015625,1990.539824021305,1950.8573056718044,1968.8019968120027,273758
2016-02-23,1941.1927490234375,1978.7234217557411,1934.6276416892645,1977.5562203270256,305417
2016-02-24,1912.0872802734375,1938.8947986520923,1903.8808970962982,1938.2383592338863,219570
2016-02-25,1912.16015625,1927.4787370519894,1892.4283296466006,1911.175319105341,293356
2016-02-26,1864.05224609375,1933.022363344162,1846.7276618656133,1922.8099768517866,455721
2016-02-29,1823.5673828125,1870.9820332037752,1802.5591878802718,1857.1953830182654,733831
2016-03-01,1945.6424560546875,1956.2925900363332,1828.16347487569,1833.1238136902914,865407
2016-03-02,2047.3648681640625,2085.5154665311093,1973.2522183200153,1980.4737641245058,1278710
2016-03-03,2061.443115234375,2078.2206069719514,2042.477255009289,2047.3645756800845,837426
2016-03-04,2068.62841796875,2082.5974328409916,2033.8697234878896,2046.3069872074225,516906
2016-03-08,2049.443359375,2071.6552613300914,2042.8417462517325,2071.6552613300914,424372
2016-03-09,2054.513427734375,2064.3245781994874,2035.2193464826314,2038.8301191257156,398021
2016-03-10,2051.522216796875,2078.949836756343,2042.477032602723,2071.655275925619,345359
2016-03-11,2052.21630859375,2070.8902862569435,2039.2319485849207,2039.2319485849207,269758
2016-03-14,2054.367919921875,2068.738174159653,2043.0613466851069,2068.738174159653,394258
2016-03-15,2051.99658203125,2070.050621072052,2047.109261626058,2057.0297580430392,334127
2016-03-16,2041.237548828125,2068.7015065999008,2015.1229783236315,2043.936501452603,368182
2016-03-17,2057.869140625,2070.92633653379,2046.1248235214093,2053.49240303458,247010
2016-03-18,2065.090576171875,2070.926225980909,2037.4805867769237,2063.558646861044,296826
2016-03-21,2071.454345703125,2088.657271784574,2054.6952577158263,2075.079836362301,237654
2016-03-22,2117.2548828125,2123.2482329134796,2036.4566546728743,2071.4544737672713,837215
2016-03-23,2124.5791015625,2156.617264815825,2119.2888133357205,2127.242851825154,497247
2016-03-28,2107.265380859375,2138.341625942273,2095.4268113039852,2112.4447550398577,453040
2016-03-29,2113.813720703125,2130.9425792481716,2103.6029180491128,2106.525528860953,222145
2016-03-30,2163.350830078125,2166.976320065685,2123.5065686652665,2123.5065686652665,493207
2016-03-31,2179.554443359375,2209.3358426191044,2160.2428866346722,2160.9087338643367,1174177
2016-04-01,2183.513427734375,2197.1277118609805,2162.758897227806,2168.752245936143,348132
2016-04-04,2207.67138671875,2210.853038665896,2179.7767911344476,2210.853038665896,421607
2016-04-05,2192.576904296875,2229.3504214191894,2182.6990264887277,2190.3201410574693,544712
2016-04-06,2213.258056640625,2226.3914726056464,2192.503523733643,2193.095488468972,400657
2016-04-07,2196.05517578125,2210.446404197587,2176.0775848964477,2205.2299971158773,222700
2016-04-08,2157.357177734375,2195.166679503352,2132.2002187635153,2195.166679503352,437469
2016-04-11,2202.381103515625,2206.4135804701937,2151.956083826102,2162.758851681548,284077
2016-04-12,2257.800048828125,2267.825873074076,2204.933475288987,2206.1912871162435,375312
2016-04-13,2329.275634765625,2346.996457768182,2246.738569991515,2250.4010913870115,679366
2016-04-18,2260.0576171875,2337.9702632651624,2253.1764103797673,2334.381623503463,533669
2016-04-20,2248.662841796875,2278.481100630251,2221.5820359789896,2264.1269042783374,461629
2016-04-21,2209.59521484375,2278.258959435777,2203.786843972205,2278.258959435777,239972
2016-04-22,2217.549560546875,2237.7491602517207,2184.2165449636063,2197.5349385304576,437862
2016-04-25,2191.4677734375,2237.1202322080812,2188.0641116095094,2213.0731319776323,306198
2016-04-26,2169.30712890625,2193.613085568884,2157.505409430035,2182.736435054857,711690
2016-04-27,2182.66259765625,2193.317420590155,2169.6402771489466,2171.5639366681835,612714
2016-04-28,2145.482177734375,2184.808543284239,2136.3814198375976,2184.808543284239,599466
2016-04-29,2143.81689453125,2156.8393933138127,2110.2250256367042,2110.2250256367042,327927
2016-05-02,2148.959228515625,2167.974893082982,2135.3817979798287,2140.5611717102024,907434
2016-05-03,2134.975341796875,2190.1727535305454,2117.661503279568,2190.13572186625,513082
2016-05-04,2141.63427734375,2157.061486167489,2130.979636576066,2136.491934616585,200370
2016-05-05,2141.116455078125,2182.7364293669007,2128.2420819550302,2159.059288438175,575336
2016-05-06,2138.563720703125,2149.440370788304,2086.8070084884953,2149.440370788304,565165
2016-05-09,2178.037841796875,2182.736346528503,2132.459455624202,2138.341708971991,463156
2016-05-10,2188.507568359375,2196.757499140001,2168.677928517429,2176.8169449669995,624326
2016-05-11,2191.28271484375,2204.934032034435,2160.576418760049,2167.9384945841925,444072
2016-05-12,2183.476318359375,2202.566049172227,2180.8495994352033,2196.01776769219,321613
2016-05-13,2155.063720703125,2181.1824207921463,2140.5614004514664,2174.745234596388,258773
2016-05-16,2146.185302734375,2153.1403918807882,2122.4711258637262,2153.1403918807882,201544
2016-05-17,2169.750732421875,2189.395394342751,2149.4031915822584,2157.3572302741086,337208
2016-05-18,2129.7958984375,2156.8396703989124,2115.811658594733,2154.656969982707,329258
2016-05-19,2139.303466796875,2154.841588764169,2122.0264827334922,2131.5714374701674,270747
2016-05-20,2143.29931640625,2153.1401649725494,2124.5426883029295,2143.521325747586,210703
2016-05-23,2136.52880859375,2149.218202648361,2122.8034313528624,2147.220480232139,434783
2016-05-24,2145.297119140625,2150.920513000148,2128.1682578316736,2134.4204674324424,326874
2016-05-25,2165.903564453125,2175.3374257382143,2149.5514659687337,2175.3374257382143,207802
2016-05-26,2191.763671875,2211.5933168666297,2157.579830037836,2167.9015492691287,947812
2016-05-27,2221.58203125,2227.168393551956,2191.6156458159867,2191.652677482014,400079
2016-05-30,2291.873046875,2299.2721527567596,2221.9514962923727,2227.8707809977805,505377
2016-05-31,2292.909423828125,2315.1808103682206,2270.786163956558,2305.5619703123607,454647
2016-06-01,2285.658447265625,2317.8075343103033,2272.0439806205186,2311.259251694767,668248
2016-06-02,2326.501220703125,2329.9787648206743,2264.1267133538468,2271.5258202602317,647509
2016-06-03,2327.906494140625,2375.963647364725,2294.2405647250625,2329.201337579685,471630
2016-06-06,2303.527099609375,2333.6784621112884,2289.3208496019583,2303.1201125759876,295814
2016-06-07,2315.69873046875,2329.387079889477,2301.122524241081,2309.2615428155673,186770
2016-06-08,2345.59130859375,2352.546397884284,2300.4567496156274,2315.5508577382816,279323
2016-06-09,2283.882080078125,2343.2599074748846,2274.485251310139,2341.8171178908883,231424
2016-06-10,2271.156005859375,2304.1190653014096,2262.68406405426,2264.1268538620907,424043
2016-06-13,2246.701904296875,2263.3869274188874,2232.3106766991773,2249.3286235218757,466997
2016-06-14,2224.0234375,2249.328345255677,2217.7341970609627,2249.328345255677,271185
2016-06-15,2267.086181640625,2285.436001484703,2231.7554488817023,2231.7554488817023,490270
2016-06-16,2235.084716796875,2264.089173227709,2228.906391660652,2260.426652260019,213164
2016-06-17,2242.22509765625,2260.4269713848553,2231.7554345137705,2244.074874228578,189376
2016-06-20,2253.508544921875,2287.8034719408815,2224.9481054362814,2234.529911145363,310714
2016-06-21,2258.98388671875,2274.48497624166,2245.6654971376342,2253.5084403945148,256751
2016-06-22,2274.92919921875,2278.18473359642,2237.489650664363,2263.3865216211266,269664
2016-06-23,2266.642578125,2280.589968381421,2246.4431586395317,2274.4857045354815,147872
2016-06-24,2263.201416015625,2276.260765088584,2186.1027721117603,2219.7316707958726,272500
2016-06-27,2258.207275390625,2281.4774289119255,2236.74986681057,2236.74986681057,241872
2016-06-28,2234.825927734375,2274.4852085727603,2229.720616797011,2267.9000764196694,258231
2016-06-29,2335.565673828125,2341.3738657249964,2245.592440511098,2245.592440511098,482345
2016-06-30,2351.62109375,2386.951828345001,2323.2824788783337,2334.455202284649,779661
2016-07-01,2357.392578125,2366.234475072569,2338.1178678015376,2359.3532692698896,220573
2016-07-04,2337.9697265625,2360.2779605802334,2325.798232401805,2360.2779605802334,154736
2016-07-05,2301.936279296875,2337.932863037043,2296.7198726693605,2333.7892908092517,198345
2016-07-07,2295.720458984375,2320.7665037038205,2290.023183799329,2311.480590044945,187459
2016-07-08,2343.88916015625,2352.17612389809,2303.4160808467577,2304.821838924992,263607
2016-07-11,2400.67724609375,2404.709723193423,2360.3891454751606,2362.164858860001,273846
2016-07-12,2403.41455078125,2409.9258000388813,2382.5120768154006,2382.5120768154006,152712
2016-07-13,2401.676025390625,2415.7713600988805,2382.5124108644877,2412.108838328643,255629
2016-07-14,2412.848876953125,2424.243429874102,2373.633608483786,2392.501331992619,340937
2016-07-15,2400.343994140625,2437.006419007974,2389.985245980466,2401.749751991182,449411
2016-07-18,2404.48779296875,2438.005784187858,2397.3106952256935,2407.151543775906,331549
2016-07-19,2390.799560546875,2416.104471870233,2373.7445817644943,2412.109026108434,215875
2016-07-20,2423.39208984375,2429.570415348545,2394.313568368885,2403.2295268490957,179688
2016-07-21,2416.770751953125,2446.8480545846983,2412.1092776500673,2437.9691247283176,286086
2016-07-22,2412.7373046875,2429.5332374555637,2406.2999386142715,2417.176767831951,191968
2016-07-25,2426.944091796875,2429.8296712273263,2401.30607803541,2405.6716594862496,286464
2016-07-26,2375.1875,2429.718884520332,2345.7760485645967,2427.1291969725603,308683
2016-07-27,2371.154296875,2418.6196675447695,2358.057916129954,2379.4782906505243,193404
2016-07-28,2365.716552734375,2389.9115968589526,2333.1975131099016,2370.673918370305,815023
2016-07-29,2370.04443359375,2400.269852170357,2349.1419603126733,2349.2160236254263,311185
2016-08-01,2378.849853515625,2403.599829483907,2370.858782091368,2383.030276575511,359479
2016-08-02,2413.36669921875,2426.463082508284,2364.458710229593,2386.1379492721117,318424
2016-08-03,2390.6513671875,2448.3643992644497,2382.697327510228,2422.9483955736614,223515
2016-08-04,2424.1689453125,2445.4043417432176,2404.4872526349245,2410.6285462630567,275614
2016-08-05,2548.214599609375,2564.6776073897336,2427.7571402610515,2434.305420106974,492860
2016-08-08,2558.13037109375,2631.1224905386553,2520.579902478779,2567.4901693389015,1381689
2016-08-09,2524.427978515625,2585.7294865868857,2512.922328194034,2552.655506353102,715044
2016-08-10,2454.506103515625,2544.4422963048933,2439.559941663428,2543.813299875527,378538
2016-08-11,2445.294189453125,2493.49930403838,2433.455617089738,2455.763854630084,468412
2016-08-12,2449.8076171875,2489.7628002253173,2441.705630088844,2452.804292043793,346122
2016-08-16,2435.268798828125,2456.3932913036465,2426.9077694694784,2455.6163487245917,439664
2016-08-17,2485.1748046875,2537.1535259466878,2441.705055591738,2446.8844299520842,873225
2016-08-18,2492.351806640625,2526.720617636708,2480.3652911346826,2489.799151217304,742327
2016-08-19,2484.43505859375,2502.2299463815502,2471.4495901733417,2497.198517684136,568356
2016-08-22,2468.711669921875,2490.5020005487704,2446.884307637237,2488.4672464374908,335519
2016-08-23,2447.550537109375,2467.639221039426,2438.0427929809443,2467.6021893759007,264550
2016-08-24,2449.622314453125,2461.9787869949578,2430.606645621917,2441.705306104209,362562
2016-08-25,2445.109130859375,2464.3468103133678,2432.0866294336097,2452.878193715795,461761
2016-08-26,2445.294189453125,2466.1226054480476,2439.8557730167827,2455.0239438573726,381414
2016-08-29,2524.575439453125,2529.606868602764,2427.351240683028,2463.902758903548,297321
2016-08-30,2573.03955078125,2578.5888812286576,2529.828836621011,2543.739013762032,284628
2016-08-31,2620.28271484375,2650.877912562276,2573.4093017965074,2588.9103941535764,651174
2016-09-01,2624.906982421875,2659.978673481536,2609.146850119531,2634.0818018342893,344769
2016-09-02,2647.178466796875,2674.037261249443,2628.0148519850572,2663.678511482566,313570
2016-09-06,2674.481201171875,2700.6739668399414,2656.427272295866,2659.238968992534,241459
2016-09-07,2668.746826171875,2685.135774971913,2645.328545486205,2677.329681410023,218447
2016-09-08,2740.444091796875,2767.265853073321,2664.603249566924,2666.6750355319,528176
2016-09-09,2679.3642578125,2740.961815934278,2638.928215338402,2736.189428640678,379882
2016-09-12,2613.956298828125,2630.382278616777,2583.767909122302,2619.2836192133304,400987
2016-09-14,2656.427001953125,2670.929321980728,2609.2206695098193,2626.682631939608,297674
2016-09-15,2630.484375,2668.969836650383,2615.66516932304,2662.9973167362004,203782
2016-09-16,2679.19775390625,2719.7362694792237,2628.3939696796006,2656.2782450746854,579506
2016-09-19,2660.795166015625,2700.139107151774,2651.2764617600956,2698.011323882032,188824
2016-09-20,2587.892822265625,2663.631986719545,2583.1522439138853,2655.5316836279985,504747
2016-09-21,2582.666259765625,2622.6822069370264,2550.7506137802684,2605.5112161144953,620151
2016-09-22,2641.757568359375,2670.425590922588,2613.8732932181947,2627.6847454628323,449341
2016-09-23,2636.97900390625,2654.0380839064383,2624.1754894321043,2648.737400480519,443638
2016-09-26,2587.59375,2637.837600468076,2576.0219949148873,2626.415121898442,263475
2016-09-27,2576.58251953125,2612.790922920534,2566.093244570263,2612.790922920534,277573
2016-09-28,2576.768798828125,2600.658876059039,2571.5428444338627,2578.261928655057,419623
2016-09-29,2559.411376953125,2612.977413938872,2543.957518415483,2604.7651992093497,422908
2016-09-30,2548.548583984375,2572.5879375119976,2529.436631744678,2553.3638911762705,366861
2016-10-03,2628.76708984375,2642.8399119994065,2565.1224281211657,2565.495710594612,387724
2016-10-04,2638.622314453125,2683.1548477422134,2624.474760636098,2683.1548477422134,393212
2016-10-05,2606.444580078125,2656.1658729012706,2602.525114544173,2656.1658729012706,217243
2016-10-06,2593.7529296875,2629.513313089917,2580.650680118785,2619.6960582207494,263421
2016-10-07,2593.715576171875,2607.191108223615,2573.2597721037755,2596.925841493549,302391
2016-10-10,2604.65283203125,2620.4426055941326,2594.499477233906,2602.525049316566,140961
2016-10-13,2613.3876953125,2627.9083455983096,2588.3404074401533,2609.169494431778,562162
2016-10-14,2599.240234375,2625.668556951956,2592.185050784131,2616.7845082130357,293741
2016-10-17,2542.4267578125,2605.5488563340027,2531.079007826648,2599.5389724572383,438192
2016-10-18,2545.3759765625,2565.0480370164864,2523.464403398441,2541.9790693941413,561947
2016-10-19,2509.913818359375,2551.7588172786454,2503.7546579607356,2548.847287087835,422571
2016-10-20,2509.951416015625,2542.8002745238605,2505.6960321622437,2528.6155401680317,260349
2016-10-21,2508.345947265625,2519.507055155513,2496.214268631659,2519.507055155513,208175
2016-10-24,2489.682373046875,2517.3424605932764,2486.09882457927,2517.3424605932764,286652
2016-10-25,2505.1357421875,2512.1907436323027,2487.6288327454154,2491.2869276377396,469396
2016-10-26,2552.54296875,2574.902552899515,2515.9239209253014,2522.6430055805918,604984
2016-10-27,2473.855224609375,2575.6494428894453,2464.560526116668,2571.1700525539854,843799
2016-10-28,2502.37353515625,2518.9098741381313,2475.6464763276217,2477.0275119785456,636796
2016-11-01,2516.073486328125,2530.1089456728064,2502.5979507690013,2523.3898602461154,342276
2016-11-02,2483.74658203125,2508.420587328191,2478.595357357924,2499.499173624798,273343
2016-11-03,2522.269287109375,2539.066995844009,2478.893797425665,2486.807457558481,544379
2016-11-04,2454.631103515625,2522.6432510511804,2427.0829266550422,2522.6432510511804,379887
2016-11-07,2507.4130859375,2525.2932798366874,2437.534534492186,2471.129956866504,359829
2016-11-08,2517.7529296875,2527.8689212154295,2481.880447379319,2527.8689212154295,185356
2016-11-09,2415.809814453125,2427.792220167638,2269.5577915182803,2386.8058711157137,649901
2016-11-10,2348.245361328125,2472.6231570502496,2340.481158620934,2472.6231570502496,533361
2016-11-11,2221.2548828125,2336.7484519557956,2212.81866185207,2322.601081647324,629937
2016-11-15,2158.95361328125,2225.8830785229707,2141.1853335715255,2220.283842202688,912774
2016-11-16,2172.168212890625,2250.89345498731,2159.103325506785,2188.1819955448773,824067
2016-11-17,2146.709716796875,2190.682492858318,2127.336396698445,2179.2226502764556,547715
2016-11-18,2191.466796875,2198.5591642739664,2142.6415194772726,2162.05220920076,522917
2016-11-21,2184.33740234375,2202.3668752120484,2161.3805272885734,2197.1035552094418,539966
2016-11-22,2237.9775390625,2250.893148140351,2189.674827030066,2194.9381459691313,581489
2016-11-23,2249.773193359375,2262.0915134822985,2235.9617435245823,2262.0915134822985,545682
2016-11-24,2278.478515625,2290.983476632655,2220.0971818814287,2239.619779443374,802548
2016-11-25,2273.999267578125,2310.3943056028907,2260.598464389549,2280.75571621865,412734
2016-11-28,2319.129150390625,2330.477082771853,2273.2901380828107,2273.2901380828107,318534
2016-11-29,2361.57177734375,2376.391165758361,2295.0901264835325,2312.111845233097,604746
2016-11-30,2363.661865234375,2369.783661031292,2340.1077059155973,2359.891675992727,453803
2016-12-01,2381.878173828125,2412.8979848077183,2347.946832370134,2359.8918718988853,504138
2016-12-02,2376.801513671875,2396.4362090001246,2351.7544045327886,2351.7544045327886,309774
2016-12-05,2407.186279296875,2437.5340654283377,2352.50040784431,2352.50040784431,333118
2016-12-06,2386.730712890625,2421.33407025038,2381.4302112557602,2418.1238046028825,349581
2016-12-07,2410.060791015625,2426.335942405742,2391.023385929057,2395.0549457780708,401164
2016-12-08,2475.79541015625,2484.082351981996,2423.349235240765,2425.5889295432057,379921
2016-12-09,2446.75439453125,2488.3006557049275,2438.2434458447206,2486.0609611453374,270444
2016-12-12,2398.302490234375,2437.5345140423897,2387.589392771653,2430.068864688508,253384
2016-12-13,2396.996337890625,2418.8707300197925,2389.7546934547395,2389.7546934547395,266234
2016-12-14,2358.846923828125,2407.6348388089787,2341.2279163468356,2400.953118294459,396905
2016-12-15,2366.2001953125,2388.895878682499,2326.37106541509,2342.198205573892,256479
2016-12-16,2335.180908203125,2378.4445016509185,2326.3342211099875,2378.4445016509185,285244
2016-12-19,2319.68896484375,2351.828618977353,2303.8991907368386,2335.180185909139,197038
2016-12-20,2283.704345703125,2326.295903757696,2273.327167948023,2326.295903757696,245871
2016-12-21,2255.93212890625,2317.3370821957474,2250.892816630212,2288.556973410351,270789
2016-12-22,2238.798828125,2270.229100627446,2227.4510782526972,2244.9206237683775,210029
2016-12-23,2269.631591796875,2280.0461337088736,2232.2659892369907,2239.6942721194964,149050
2016-12-26,2245.36865234375,2276.948201606164,2221.217205070488,2270.3785763400065,143439
2016-12-27,2265.78662109375,2275.0813156529184,2208.338500807045,2235.961396185632,140004
2016-12-28,2240.889404296875,2277.023074606854,2236.7085677121754,2262.091775756973,194508
2016-12-29,2266.83251953125,2280.0093177635245,2220.3214874994073,2241.93450597376,253287
2016-12-30,2272.281982421875,2286.728084855845,2259.8517508516625,2269.557093686506,240182
2017-01-02,2262.501953125,2291.169968057187,2234.1324912010846,2271.0500834881896,213654
2017-01-03,2229.65380859375,2251.752023941196,2211.736248020055,2223.270641186001,454277
