Date,Close,High,Low,Open,Volume
2016-04-26,989.1815185546875,998.7607249724873,982.3125494519085,994.2281476789278,448874
2016-04-27,974.041748046875,1000.9102539296744,970.2567476724715,1000.9102539296744,320238
2016-04-28,981.4248657226562,989.4620315450882,968.387729656146,974.4156895842023,323697
2016-04-29,982.3126220703125,991.5179836628262,972.8736212796049,989.6956435495692,183734
2016-05-02,986.705078125,990.3965317141154,975.1165514226099,979.415489725306,105563
2016-05-03,972.0792236328125,997.68610132812,969.0885735921263,990.7235851109494,245808
2016-05-04,982.2191772460938,985.9574043716735,957.920700929825,974.2754446042367,248101
2016-05-05,975.6773071289062,994.8357216845984,970.443811822704,990.6302160504221,240051
2016-05-06,955.303955078125,975.7707144032051,952.5002847288687,975.7707144032051,320213
2016-05-09,981.331298828125,995.3028757232322,952.6871134381686,958.8551647812546,285857
2016-05-10,1001.0972900390625,1004.555218964141,976.9857908439806,990.6302985549163,294333
2016-05-11,995.2562255859375,1012.9661455205248,979.4155333462478,998.1066694788097,265876
2016-05-12,994.4153442382812,1008.3869246703281,992.5928897808471,1003.6207071568923,283261
2016-05-13,1008.0130004882812,1010.2559597555017,987.0322447365637,988.7611521011294,162565
2016-05-16,988.0601806640625,1008.0129456057648,976.6118598192909,1008.0129456057648,219481
2016-05-17,1018.8071899414062,1022.4052110579587,988.7611638933458,990.6302776247131,784700
2016-05-18,1000.5833129882812,1018.6201917212095,998.1067145226214,1013.0596241034847,224889
2016-05-19,987.12548828125,1006.5175392936391,983.247055262447,1001.7979824507448,440328
2016-05-20,974.9765014648438,997.7329395262209,971.0046345765373,988.2471640236995,164093
2016-05-23,966.98583984375,984.9293981942947,961.0047678085383,977.5463769288868,175588
2016-05-24,962.8270874023438,975.1165314264754,947.126545480384,950.444210519955,201240
2016-05-25,971.9857788085938,977.7332114690911,963.901840226706,967.3129951290786,125503
2016-05-26,973.3409423828125,981.1912426029011,959.603002558891,973.2475095157633,202483
2016-05-27,1013.6670532226562,1017.7323524754449,974.7427397905318,974.7427397905318,224931
2016-05-30,1037.4981689453125,1047.4512208624571,1010.255817651159,1047.3110145376688,694026
2016-05-31,1027.49853515625,1049.7878084233143,1020.5361319036708,1041.9375076692634,538448
2016-06-01,1052.0771484375,1061.5629212486197,1020.5358615089941,1020.5358615089941,506466
2016-06-02,1067.0301513671875,1071.3758629979282,1035.488861585149,1044.834428927975,483965
2016-06-03,1066.0958251953125,1076.9834363206735,1054.5540698471364,1068.1051454248984,471371
2016-06-06,1067.310791015625,1092.0297762619775,1063.6192226811067,1066.329460603266,456329
2016-06-07,1073.104736328125,1076.6093239712607,1056.282715641074,1073.805653856752,278491
2016-06-08,1063.058349609375,1075.2075878906248,1058.8528440504808,1073.1048351111779,160125
2016-06-09,1040.629150390625,1072.450859759975,1034.1340253046399,1068.8527242835992,194652
2016-06-10,1049.787841796875,1053.245656794327,1025.208948982588,1041.797334437867,337843
2016-06-13,1048.5726318359375,1053.1986419319735,1030.582415113262,1042.0307348458737,250050
2016-06-14,1042.07763671875,1065.2079182122982,1033.619851792492,1049.7409570758741,343112
2016-06-15,1049.740966796875,1053.1521220670734,1036.6103976089123,1043.2458424146314,445509
2016-06-16,1035.0684814453125,1053.2455664853605,1030.1152845239471,1049.0868341491991,197059
2016-06-17,1040.3018798828125,1045.2083028712677,1023.5732910677519,1038.292560033118,295478
2016-06-20,1049.553955078125,1051.3295215555281,1026.8909549409516,1039.1336249822327,191427
2016-06-21,1044.0869140625,1055.067957543003,1035.6292426392738,1050.7223592607213,360516
2016-06-22,1035.81591796875,1054.1799803361448,1029.9282790807447,1054.1799803361448,179789
2016-06-23,1030.58251953125,1039.8346547423725,1028.0592617835082,1037.217850048562,299256
2016-06-24,1028.012451171875,1036.9841733839567,987.8265098987926,1010.9100165788152,385379
2016-06-27,1026.190185546875,1036.6571765400893,1010.2559457650092,1010.2559457650092,298080
2016-06-28,1034.7412109375,1041.5635209966017,1023.5733031597381,1027.0778910500362,580907
2016-06-29,1037.965576171875,1046.4700205914307,1032.5918743470029,1039.227205088342,285257
2016-06-30,1037.031005859375,1047.6382030291127,1027.0779528358562,1047.6382030291127,781154
2016-07-01,1059.41357421875,1063.385440650824,1043.199036424141,1046.7036244524415,441798
2016-07-04,1069.5067138671875,1073.9925175931876,1060.1611468359845,1063.0582497993316,284864
2016-07-05,1064.553466796875,1069.0393843899697,1057.2172198445546,1061.8900031366852,138753
2016-07-07,1049.50732421875,1070.020801085292,1045.5822311499664,1067.263904058604,256965
2016-07-08,1048.385986328125,1055.8624416014034,1037.3581691673778,1055.8624416014034,351498
2016-07-11,1075.020751953125,1079.413123359246,1051.3764188564082,1052.4978414038646,253886
2016-07-12,1087.730712890625,1096.6090027400157,1079.4131343206566,1079.4131343206566,340867
2016-07-13,1089.5997314453125,1098.0574015357372,1080.5812360427692,1093.4313912821967,691963
2016-07-14,1078.01123046875,1095.7210355663794,1074.833714645406,1095.7210355663794,289284
2016-07-15,1077.0299072265625,1089.6464236598997,1073.385227077797,1079.8803510163787,270276
2016-07-18,1075.9552001953125,1092.8706540554251,1065.6283027795303,1077.029849160831,402223
2016-07-19,1083.2447509765625,1088.7118853741838,1071.8432037869654,1077.1701318499524,288709
2016-07-20,1108.8514404296875,1112.5428934819931,1081.9829373430011,1083.2445659759649,385006
2016-07-21,1110.1131591796875,1118.6643758464688,1102.3096335095322,1112.589757264178,473335
2016-07-22,1125.813720703125,1134.5518027929897,1108.3842159081432,1113.0569992804371,461601
2016-07-25,1125.3465576171875,1148.5702705395981,1119.6457841354745,1127.0754648256757,481192
2016-07-26,1108.8048095703125,1131.7482233981982,1105.580634417893,1127.075439651715,211255
2016-07-27,1111.935791015625,1118.6177812593744,1097.4033862968129,1109.3189861906042,241400
2016-07-28,1117.2625732421875,1124.271748733042,1090.2072014801424,1112.122511215561,415548
2016-07-29,1120.06640625,1130.8138102315395,1114.832910605754,1118.6645709480601,390486
2016-08-01,1098.431396484375,1130.7670414332251,1092.5904160354623,1120.53368931939,263163
2016-08-02,1104.08544921875,1113.431017412439,1096.3285819853309,1099.973376397198,109773
2016-08-03,1095.9547119140625,1113.0571469584224,1093.4314541908936,1104.6461357723385,150079
2016-08-04,1075.4412841796875,1107.449855966048,1066.3293549850302,1098.7584317169474,228739
2016-08-05,1106.6556396484375,1112.0760015314322,1077.7778069599508,1079.413281629086,165700
2016-08-08,1114.8331298828125,1121.188049385903,1098.5718143655338,1110.253777512764,124723
2016-08-09,1107.1226806640625,1117.5896706688497,1098.431257225319,1116.7953202448352,185024
2016-08-10,1083.992431640625,1108.2909079139517,1077.0766886541967,1108.2909079139517,182258
2016-08-11,1098.9920654296875,1107.449850426361,1069.4134328418438,1085.1139192343444,364846
2016-08-12,1115.9075927734375,1121.2345209012624,1096.2351264990045,1102.823797572256,444729
2016-08-16,1179.317138671875,1197.7278602809652,1130.9538287855728,1130.9538287855728,1254941
2016-08-17,1190.7655029296875,1200.9054208261732,1171.373450414401,1178.4760588807817,630246
2016-08-18,1192.12060546875,1200.9054620149927,1167.027778748033,1195.7186262545686,573970
2016-08-19,1214.923828125,1220.0638904747595,1192.1206196115565,1192.1206196115565,600203
2016-08-22,1218.288330078125,1237.63372600864,1210.4848029200239,1215.3912265566423,342572
2016-08-23,1228.2879638671875,1233.334478976732,1205.8118287317263,1221.0451491625404,266945
2016-08-24,1259.6424560546875,1268.4273134604655,1229.783409651936,1232.540306789369,665901
2016-08-25,1250.2501220703125,1291.1836411142046,1244.5960078456042,1261.6516693009692,624369
2016-08-26,1244.595947265625,1261.6516078908157,1235.1569469414353,1242.9136994891169,358191
2016-08-29,1218.0079345703125,1256.6984951902282,1209.5033763447193,1247.7267726418656,396327
2016-08-30,1228.0543212890625,1251.8387445239987,1218.2414755873067,1224.3160943550604,483127
2016-08-31,1235.951416015625,1247.7268093367607,1225.7647236835528,1228.9422397433248,635036
2016-09-01,1231.6058349609375,1244.829838418122,1215.0174493513866,1233.61515518913,389591
2016-09-02,1228.7086181640625,1239.9700738357985,1219.8303280917607,1231.6524950569972,309086
2016-09-06,1242.773681640625,1244.8296609735405,1222.353524239973,1232.6804225406156,251201
2016-09-07,1231.3253173828125,1256.978855074921,1224.8768528564353,1238.2877196834722,247033
2016-09-08,1244.4091796875,1247.5865816111657,1229.1758578841439,1238.100921150554,333250
2016-09-09,1237.4935302734375,1266.8386394728461,1226.3255069748354,1251.3716772911425,293125
2016-09-12,1218.662109375,1231.9795442358848,1209.3165410515721,1225.3442135425798,251865
2016-09-14,1224.456298828125,1229.7833411463112,1213.148184132642,1219.6434224747757,212868
2016-09-15,1250.2501220703125,1254.128441492111,1219.9236857185017,1224.2693976179773,403832
2016-09-16,1254.7359619140625,1271.1841391061168,1244.1287648386215,1263.0067669428581,573650
2016-09-19,1256.511474609375,1266.230887039637,1161.1866918573064,1251.3714127943126,452375
2016-09-20,1248.941650390625,1268.3337027493249,1245.9977738427365,1265.3430527317744,329038
2016-09-21,1242.259521484375,1259.502047355493,1238.287655419821,1248.5677793516081,189804
2016-09-22,1242.0260009765625,1255.4836418621628,1235.4841033039997,1251.8388474854066,226991
2016-09-23,1247.586669921875,1256.3248680754202,1228.9423056700357,1243.4279374098726,346847
2016-09-26,1245.15673828125,1262.9133176041412,1236.8859333603368,1251.3715638605902,292044
2016-09-27,1233.42822265625,1253.1940095118937,1224.9704372129643,1250.4371123333558,168646
2016-09-28,1232.0262451171875,1236.418616337735,1224.9702958160894,1233.6149460059034,264258
2016-09-29,1210.2977294921875,1239.6427193227394,1140.159201813546,1233.614874093345,1097313
2016-09-30,1206.325927734375,1214.9238044098513,1186.8871012311624,1192.0271634805888,233870
2016-10-03,1214.7369384765625,1231.7458261026852,1206.512793246257,1206.512793246257,333442
2016-10-04,1213.6622314453125,1225.6712637099392,1208.7558081632103,1219.5966444082887,197552
2016-10-05,1199.924072265625,1225.6243824351818,1185.9524947333734,1220.5310938705954,434420
2016-10-06,1186.32666015625,1207.4476252112597,1181.747308111175,1196.2329413857683,641255
2016-10-07,1188.428955078125,1197.1202632422426,1181.2795740800666,1186.3728620540141,311475
2016-10-10,1181.88720703125,1196.23263021002,1178.5694849632484,1196.23263021002,163028
2016-10-13,1164.9249267578125,1186.8402357440707,1150.2990915838777,1181.8871536821641,300081
2016-10-14,1153.8037109375,1173.7098148310927,1149.7384119963103,1168.1959073321584,251771
2016-10-17,1144.4117431640625,1163.1963147868157,1131.7484510314196,1155.2058073405121,341435
2016-10-18,1195.812255859375,1200.7186792923712,1135.4865659219731,1135.4865659219731,498335
2016-10-19,1184.97119140625,1196.2326459322505,1178.7097067828524,1195.298089177616,169237
2016-10-20,1174.0369873046875,1196.1392785785329,1168.1960072683457,1186.2796586445315,139088
2016-10-21,1191.0926513671875,1195.999074607421,1159.8784311748968,1173.803350425412,273426
2016-10-24,1183.42919921875,1204.9706627844294,1174.0836321841919,1198.1016938303549,174109
2016-10-25,1193.9896240234375,1212.0266140706221,1179.5507685574084,1179.5507685574084,396724
2016-10-26,1191.9337158203125,1203.2418298123187,1181.2797459283656,1197.1672108656933,183546
2016-10-27,1192.6815185546875,1218.4753813069049,1182.2145264825251,1193.2423439827721,1586411
2016-10-28,1196.1392822265625,1207.8679017263223,1191.606704520866,1193.9897559339765,302744
2016-11-01,1203.33544921875,1212.120306950528,1197.6814483870555,1205.5784086092374,243446
2016-11-02,1184.410400390625,1200.90534881519,1173.2891529432484,1191.5597818983404,369096
2016-11-03,1177.2147216796875,1189.6910345358242,1169.224213874767,1184.4107647869484,267019
2016-11-04,1171.887451171875,1182.1675759494578,1133.9912414634975,1177.5415654322017,280678
2016-11-07,1183.896728515625,1195.5786897849944,1174.1305404454404,1186.8872649679224,362185
2016-11-08,1163.5699462890625,1183.989988794885,1155.3925745925494,1183.989988794885,173337
2016-11-09,1169.69140625,1177.5417071137558,1056.0493087607492,1098.1043697290977,496344
2016-11-10,1173.4293212890625,1193.4288566602258,1163.0557651633915,1184.5505683765357,135935
2016-11-11,1141.140625,1173.8033394909166,1130.7669532662567,1163.5232147023817,287849
2016-11-15,1085.4876708984375,1126.1408897396618,1067.8712988835673,1126.1408897396618,756365
2016-11-16,1077.5908203125,1102.777081758998,1038.292659181565,1102.777081758998,542704
2016-11-17,1090.6278076171875,1098.1042621681192,1047.6849674229297,1078.3383626327645,279284
2016-11-18,1106.7022705078125,1112.1227463326848,1074.7404691450315,1078.4786968637968,190525
2016-11-21,1093.3380126953125,1119.084983840453,1080.6280631530165,1113.7580557639797,424566
2016-11-22,1102.16943359375,1110.0665062456067,1072.9178770072122,1102.776918271836,356426
2016-11-23,1100.62744140625,1113.1505247017494,1090.6277297906097,1104.6460810732653,235062
2016-11-24,1072.544189453125,1098.4313685107807,1067.7311988694628,1086.515768698452,565194
2016-11-25,1079.4599609375,1092.4502101966057,1056.0492656547071,1072.9647222262977,501144
2016-11-28,1089.880126953125,1097.5902207825134,1074.4132799019444,1079.4131361143704,322168
2016-11-29,1097.5902099609375,1115.4869958532738,1082.216795927781,1089.8801162075658,179598
2016-11-30,1097.169677734375,1111.935720733473,1086.889552985586,1097.590182659624,519489
2016-12-01,1075.0673828125,1106.515241678213,1066.5161653497569,1106.515241678213,409981
2016-12-02,1061.516357421875,1070.2544410062392,1048.946613633215,1065.3947911005437,315145
2016-12-05,1058.2452392578125,1074.5065483902856,1055.2079300320952,1061.5161876547388,281718
2016-12-06,1078.712158203125,1087.3100349057256,1061.6564970489496,1061.6564970489496,252914
2016-12-07,1084.7867431640625,1089.6931660816686,1066.1423817098128,1085.954939096826,384693
2016-12-08,1085.0206298828125,1097.1698703552297,1017.3120238057351,1045.7692375873103,1392033
2016-12-09,1085.4876708984375,1092.8706920790328,1070.5347628189068,1087.8240627858643,143298
2016-12-12,1074.413330078125,1086.2354973182896,1067.918091372562,1085.955084624195,98459
2016-12-13,1084.4129638671875,1094.973501376884,1067.077003615367,1074.7403237695894,387406
2016-12-14,1095.1136474609375,1106.5151942009625,1084.1792650152072,1085.6278736132424,296015
2016-12-15,1076.609619140625,1102.777214050293,1073.1518040173687,1094.3662014007568,313230
2016-12-16,1076.2354736328125,1085.954886135723,1065.3946387217936,1079.78683472787,226907
2016-12-19,1086.188720703125,1091.5624226984298,1070.8153058448693,1077.4506367966549,258789
2016-12-20,1066.3759765625,1085.95489394898,1064.0395847941072,1085.95489394898,140238
2016-12-21,1073.431884765625,1087.310030003966,1065.4414928194951,1067.2638328909889,387260
2016-12-22,1035.7225341796875,1074.7402790946453,1032.6852246952897,1072.871165565785,402626
2016-12-23,805.1206665039062,1035.6757786501407,748.6734141381462,1028.4797370720241,13374164
2016-12-26,712.4126586914062,794.3733039284207,694.9832080708818,794.3733039284207,18358412
2016-12-27,736.851318359375,744.8417675694276,710.263166063695,710.263166063695,5970762
2016-12-28,770.6354370117188,786.89674651372,735.4961276796884,743.4398596813114,6649536
2016-12-29,737.5988159179688,781.94353916054,730.2157957677812,773.7194522727525,5931262
2016-12-30,732.412109375,747.5519395748726,721.4777843950468,739.2343619902616,3817278
2017-01-02,745.6361694335938,751.243510604866,732.5056569323627,742.7857824130285,2246725
2017-01-03,726.9450073242188,758.3461510334744,723.0199142712811,748.5800207528168,2244443
2017-01-04,703.0670776367188,733.4401739998168,699.6092060272172,730.2627150663237,3592668
2017-01-05,714.0013427734375,721.4777966244683,702.9735847513303,710.2631158479221,2766188
2017-01-06,689.1422119140625,719.6087409889549,687.0861755316441,714.0014001500799,3469778
2017-01-09,686.1048583984375,716.8517411400325,680.4975179183003,685.7310128834348,5617248
2017-01-10,690.9645385742188,698.1139208206374,682.6937338145591,691.291667674597,2965489
2017-01-11,691.6654052734375,700.8708231848395,689.7962918344705,695.3101992957495,1664183
2017-01-12,689.9832763671875,693.8617099166428,682.4133890778942,687.3665287264948,1669512
2017-01-13,697.3662719726562,706.9921952787975,690.637451832163,690.7308846926735,2252584
2017-01-16,689.702880859375,706.52490234375,688.768324110243,695.3102213541666,1772100
2017-01-17,690.0767211914062,696.244772873015,684.0955352255663,696.244772873015,1754258
2017-01-18,690.87109375,698.4877542586677,687.4132222851911,689.235619398884,1610696
2017-01-19,684.282470703125,694.3756722974001,681.2918776646093,693.441115537915,1272642
2017-01-20,667.6473999023438,684.048860313692,664.4698839699847,682.2264631478043,2245530
2017-01-23,642.0872192382812,664.469865351317,639.8910336388906,664.469865351317,2931044
2017-01-24,638.3489379882812,647.1805101486531,632.2276030549657,643.909561721909,2842017
2017-01-25,629.2371215820312,641.8069227402601,627.5549306444625,640.1714482374637,3149495
2017-01-27,662.1334838867188,669.1426597923651,630.8258315081654,630.8258315081654,3560127
2017-01-30,655.2177734375,670.0772499129873,654.1897837365287,663.3484293006757,2056687
2017-01-31,654.2831420898438,661.666163053233,647.7412449975095,656.7130238057717,1262953
2017-02-01,648.3020629882812,658.8625434106713,645.7787482223742,654.1897594148509,962459
2017-02-02,689.3757934570312,694.1420099551054,640.2180753232336,648.3020138394747,3714463
2017-02-03,710.5902709960938,720.8703962435937,686.9927107688777,695.3102894672751,4003286
2017-02-06,705.870849609375,725.2161897916214,683.9087613875927,722.4125189547982,4132473
2017-02-07,689.6094970703125,713.9546907093312,683.6283106339467,706.6183854821364,1253993
2017-02-08,690.9178466796875,698.6746568894445,685.9647069342395,690.637491041421,741700
2017-02-09,707.5061645507812,710.0761955710403,687.8337566947799,692.4131075108407,1524937
2017-02-10,701.0111083984375,714.8425961614528,697.6467263722495,709.1417648426893,815744
2017-02-13,691.9458618164062,705.5903679700964,688.7683459522664,703.814687274109,634245
2017-02-14,677.0864868164062,694.3757897923945,673.6286148130431,694.3757897923945,1023673
2017-02-15,663.0680541992188,680.3573551191421,658.9559814343683,680.3573551191421,839676
2017-02-16,685.2171020507812,686.805860123011,655.1243597115032,664.2830055432424,981043
2017-02-17,699.5157470703125,703.5343298002948,682.2264467085213,691.5720144716516,1169616
2017-02-20,707.2257080078125,714.9357999682544,696.2446679429406,701.8520075505347,990960
2017-02-21,712.5061645507812,717.2723816647323,702.3194720795391,709.3286484475984,839400
2017-02-22,701.8521728515625,714.0948443952278,695.8709863784429,712.8799319356065,687454
2017-02-23,700.4971313476562,707.9268703055634,697.3663884669265,702.7868072208365,1331033
2017-02-27,716.8985595703125,728.0198092545882,702.7400570679694,704.6558872631058,1867238
2017-02-28,709.1884155273438,723.2535412114895,708.2071422807529,719.6087468203566,800786
2017-03-01,714.7957153320312,731.6177370182056,711.571540141502,712.5060969018451,1615887
2017-03-02,702.3661499023438,723.8609562494154,699.983041476376,717.7396206326525,996652
2017-03-03,708.861328125,710.2631633157548,699.1419146527722,701.7587193081704,467700
2017-03-06,708.11376953125,713.9080336784453,705.0297431912218,711.7585071909831,389466
2017-03-07,705.5904541015625,710.3099550022886,700.9176696373137,709.3286816729615,756161
2017-03-08,723.7675170898438,735.2158377620635,706.478216482818,706.478216482818,3371633
2017-03-09,710.1697998046875,735.4962685745983,704.6558913662606,719.7957243130642,1454586
2017-03-10,711.47802734375,717.2722904795658,706.8052436924173,717.2722904795658,540659
2017-03-14,721.337646484375,728.0197504505381,713.0668415837748,724.1880903697582,667664
2017-03-15,717.178955078125,726.4310337405109,714.93599580437,721.4778938051943,318722
2017-03-16,720.730224609375,728.4870347385164,718.767621080263,718.767621080263,580238
2017-03-17,713.8145141601562,726.1506760494703,712.1323232299825,723.3470054855727,545476
2017-03-20,738.9072875976562,742.9725864809429,714.3284004248171,719.6086686670768,1390193
2017-03-21,592.9295043945312,665.0305189270741,587.4623135241761,665.0305189270741,20647975
2017-03-22,585.967041015625,597.7424324206663,571.4346959839264,579.4251442259769,9453821
2017-03-23,581.808349609375,602.7891620854758,579.6121638506639,587.6960462959988,5171016
2017-03-24,582.6493530273438,589.611811456218,581.2942344809222,586.9015743633748,1913210
2017-03-27,593.0230102539062,602.789140291601,586.9483910106576,591.5744586117572,4793870
2017-03-28,591.6679077148438,599.845279997497,587.8362475187294,596.107052668284,1638403
2017-03-29,585.7334594726562,596.8547079255608,584.1914179756268,595.125743665131,1342990
2017-03-30,582.18212890625,592.1351238997627,581.2942886007063,587.6492629843192,1482125
2017-03-31,583.0231323242188,588.303400113764,581.8082201102236,584.5651735840498,943936
2017-04-03,586.2474365234375,588.6773182923597,584.3783230277206,586.9016376551018,1394464
2017-04-05,590.4063110351562,596.8547763463698,586.8550062867189,588.6306301405249,1845745
2017-04-06,587.0418090820312,594.284623447325,585.0324893772695,591.4341799031713,944868
2017-04-07,581.341064453125,591.5277567122447,578.5373939642835,586.9951218641244,1103003
2017-04-10,615.0318603515625,617.7420981218311,600.1724401734297,613.069313718489,5746326
2017-04-11,615.8729858398438,620.6859766031772,612.1814747441713,618.4897337038358,1917078
2017-04-12,608.1161499023438,616.5738779338169,599.9854939499969,615.7795274326111,1243019
2017-04-13,606.4339599609375,613.0692907487487,604.0040779377443,608.4432229545988,839170
2017-04-17,598.02294921875,611.6674563687832,596.3407012614714,607.4619505572331,1080488
2017-04-18,590.7800903320312,604.6582356761215,589.7053272204524,599.8920189222047,847780
2017-04-19,591.901611328125,595.4996897484951,590.6399822835659,592.6960189465161,543978
2017-04-20,589.6118774414062,596.2472075618966,588.3034751727491,594.7519395755605,497703
2017-04-21,589.565185546875,595.3127331812026,588.7708350143762,592.1352169695568,484788
2017-04-24,593.303466796875,597.2286174605746,566.3415211555541,570.2199553791397,2643935
