Date,Close,High,Low,Open,Volume
2016-02-29,1689.35595703125,1740.6230217782272,1666.9074458376817,1719.133848669854,660576
2016-03-01,1733.101318359375,1739.8550941787996,1692.3487596300815,1692.3487596300815,481942
2016-03-02,1711.6893310546875,1778.996450037979,1697.951497987016,1749.7941628123508,809509
2016-03-03,1749.9091796875,1754.590636292284,1719.9010147452323,1726.808247736177,557055
2016-03-04,1769.9788818359375,1783.678305528196,1736.4788686792378,1757.3540292911348,339975
2016-03-08,1785.327880859375,1795.1131277077177,1761.4212546840527,1771.3215471352767,203818
2016-03-09,1778.0753173828125,1792.0432400667974,1765.1817782242542,1782.3348152348392,295112
2016-03-10,1784.0621337890625,1799.4881795799442,1768.7127226315235,1799.4881795799442,139845
2016-03-11,1785.0594482421875,1801.2531497175466,1772.9335650047433,1790.4701523995468,122688
2016-03-14,1777.922119140625,1790.508559570373,1766.8704322399217,1790.508559570373,214060
2016-03-15,1748.64306640625,1786.671265919181,1740.699859411903,1771.321856418157,379744
2016-03-16,1765.55322265625,1773.1254076257283,1736.5196807725695,1762.1006618729698,364016
2016-03-17,1781.168212890625,1791.683176542283,1765.6705814011186,1770.6927136387744,379252
2016-03-18,1807.4163818359375,1811.0651149046023,1779.9522228144206,1782.0315753675702,284447
2016-03-21,1815.9302978515625,1820.4815400165608,1796.4699396260835,1810.9867105270778,179791
2016-03-22,1813.2620849609375,1822.6783670103366,1802.982567093777,1806.3567731430949,394338
2016-03-23,1849.0439453125,1855.007667574199,1808.6323992549403,1816.4793014020393,258677
2016-03-28,1849.78955078125,1864.0316015214216,1830.486094905955,1864.0316015214216,210492
2016-03-29,1845.5518798828125,1862.8543352543554,1829.8973503846491,1849.4360576417953,143428
2016-03-30,1900.872802734375,1914.6441545379096,1854.2230070381477,1855.0076972654174,379072
2016-03-31,1887.925537109375,1927.9840141389386,1882.1581785076708,1897.3810932795902,487678
2016-04-01,1898.8326416015625,1904.756899303404,1865.9932803696963,1891.103366564747,238387
2016-04-04,1921.1177978515625,1944.2268861154853,1904.6000306916094,1906.7972015845185,188472
2016-04-05,1879.2154541015625,1938.1848476334617,1872.506314390956,1922.4124975471068,189320
2016-04-06,1879.48974609375,1902.873550096481,1872.6629803320627,1881.6083711129306,110752
2016-04-07,1866.3463134765625,1879.4898739434666,1847.396122328807,1873.0554528059622,140705
2016-04-08,1874.97802734375,1887.0623718021543,1844.4143812721672,1859.6765678947786,214592
2016-04-11,1909.818603515625,1913.8596820158389,1862.0701211248813,1881.6481062073397,134590
2016-04-12,1930.1026611328125,1936.6549016609179,1909.7399864946965,1909.8185321533283,171855
2016-04-13,2026.4627685546875,2051.572859007253,1940.5391777873156,1941.8731130276508,474377
2016-04-18,1996.60498046875,2047.9629167571084,1986.0509353854661,2044.1180113311495,238512
2016-04-20,1987.463623046875,2018.5372438708732,1971.3774719544065,1998.370741547954,215577
2016-04-21,1958.9403076171875,1999.3911359871474,1949.9556408665862,1986.8360896073225,177164
2016-04-22,1979.1063232421875,2004.0987828928965,1945.24701753778,1953.6038915883037,223129
2016-04-25,1996.055908203125,2008.7285796488827,1971.7305094201092,1971.7305094201092,251692
2016-04-26,1999.469482421875,2008.4148754462244,1966.86556128809,1993.8981045160601,280095
2016-04-27,1999.5869140625,2026.9725269453104,1990.9553213794086,2001.9409847942522,204441
2016-04-28,1951.9169921875,2015.5554479395803,1946.8165055747486,1990.0137420484648,285060
2016-04-29,1955.408935546875,1962.3142484339464,1932.5745629862224,1951.5247569150154,176707
2016-05-02,1944.4232177734375,1981.3429333211689,1922.5697086814719,1949.1706322256566,185691
2016-05-03,1932.5743408203125,1960.8622693454574,1922.5695407438045,1942.1082501456706,334288
2016-05-04,1930.5736083984375,1946.4635871791513,1923.275950199005,1926.0223662845603,132511
2016-05-05,1925.08056640625,1952.5447242683929,1919.6270076600053,1932.6920232702344,127867
2016-05-06,1910.8775634765625,1925.4336052052925,1906.8757583453923,1919.7838740011496,118418
2016-05-09,1983.030029296875,1990.7593054374533,1907.62140586865,1910.7208942610164,180905
2016-05-10,1985.3056640625,1993.1132939660342,1961.7256830374351,1985.1094914941962,159486
2016-05-11,1975.261474609375,2004.7266309585243,1958.939879567091,1961.7255681888719,191358
2016-05-12,2000.2144775390625,2007.237416110034,1971.3771143482713,1971.3771143482713,166196
2016-05-13,1975.614501953125,1997.0365829853656,1968.3953903413712,1993.5840226938012,168060
2016-05-16,1971.220703125,1982.2847221053587,1926.4148075496314,1977.498225919459,163404
2016-05-17,1966.8653564453125,1989.189755424971,1958.7830086704473,1981.3428530367069,164096
2016-05-18,1931.671630859375,1963.25540820197,1926.4142453682257,1952.309019338552,293238
2016-05-19,1911.0736083984375,1939.4402725759478,1900.911909159777,1936.615311375162,226925
2016-05-20,1924.8453369140625,1931.5544774021196,1904.4433887853363,1912.2902919117696,137638
2016-05-23,1900.36279296875,1933.4766815868193,1890.0049204894867,1931.1226109517704,270512
2016-05-24,1867.0919189453125,1899.7351102326672,1855.2824838494894,1899.7351102326672,208394
2016-05-25,1942.343505859375,1965.6094914492885,1864.7768103280268,1887.0621248358566,1132838
2016-05-26,1965.766845703125,1975.6540201999903,1942.1085095799726,1957.0176254110916,581544
2016-05-27,2011.71044921875,2026.0310469476146,1951.5247425581485,1965.6491677153847,326701
2016-05-30,2045.80517578125,2051.9257982470235,2017.1248994625535,2026.854982251894,281067
2016-05-31,2054.59375,2073.1515973967535,2042.548678283024,2044.1180587503948,447826
2016-06-01,2043.1767578125,2067.6590582517942,2040.1948961877288,2067.6590582517942,163603
2016-06-02,2036.2318115234375,2041.8031886153349,2006.1390570714625,2028.4634551147847,219851
2016-06-03,2070.954345703125,2086.6088769399926,2036.271077041114,2036.7419677928758,293506
2016-06-06,2063.735595703125,2079.4294025145555,2055.1825476208114,2072.994980036827,200798
2016-06-07,2072.170654296875,2085.7065603033584,2059.9686833210067,2079.3114117765745,238210
2016-06-08,2065.579345703125,2083.9410199408167,2059.027105836281,2072.170666820564,235110
2016-06-09,2034.1917724609375,2067.933451987519,2022.225246582324,2067.109488939941,226078
2016-06-10,2024.4613037109375,2058.713143526199,2012.7302243440367,2032.3474779926141,134463
2016-06-13,2027.4434814453125,2036.0358015713164,2004.0989459550376,2013.5152291780055,122703
2016-06-14,2009.3955078125,2029.248208959692,2000.960087834375,2028.4635187291685,164026
2016-06-15,2042.9801025390625,2048.119861397373,2012.8478854774105,2017.0460544595198,220412
2016-06-16,2014.3780517578125,2031.9943063576811,2000.9597742885724,2026.069857730625,223474
2016-06-17,2025.5997314453125,2031.5634551432488,2005.3548722900562,2019.0084086842717,137960
2016-06-20,2054.240234375,2059.3799930906825,2000.9598506675143,2000.9598506675143,150107
2016-06-21,2068.6396484375,2082.411000486006,2049.807082648026,2055.888432017544,255537
2016-06-22,2065.422119140625,2071.2289412445252,2050.787724349396,2068.6394254127013,142146
2016-06-23,2080.998291015625,2091.983953185391,2040.9790931114783,2063.735107605993,276005
2016-06-24,2102.028076171875,2106.69694439166,2004.7657674312902,2040.1944521532048,341530
2016-06-27,2078.212646484375,2121.0175336565067,2074.4070140972844,2110.816561426564,274105
2016-06-28,2059.3408203125,2094.8873235838173,2051.96480929141,2088.8452475463605,277647
2016-06-29,2076.172607421875,2079.428995067268,2065.304571704547,2077.7027149712194,329314
2016-06-30,2110.77783203125,2118.6640086004445,2083.3529417904374,2085.7070129111044,457899
2016-07-01,2096.103515625,2134.3178867479323,2091.238475120341,2116.70163159511,307070
2016-07-04,2081.6259765625,2110.816410542038,2075.5053553470966,2102.969509387606,185737
2016-07-05,2049.72802734375,2078.6046593559277,2042.2734719056054,2075.5051719886956,209086
2016-07-07,2048.47314453125,2059.811880185317,2032.347721782846,2046.864491224152,205355
2016-07-08,2043.8043212890625,2067.658828486859,2040.1946694746994,2055.888474624505,147732
2016-07-11,2078.68359375,2085.7065326612787,2060.5964464892845,2060.5964464892845,180070
2016-07-12,2080.841552734375,2099.0463274273916,2067.737264444453,2084.9219035418987,193652
2016-07-13,2085.000732421875,2093.553780306707,2063.8924478029967,2087.276257727077,147655
2016-07-14,2095.220947265625,2102.2177808313295,2076.27418069392,2077.846520096187,134930
2016-07-15,2119.198974609375,2122.6580442775216,2097.028837042606,2097.893700427617,207722
2016-07-18,2166.172607421875,2172.186728429793,2127.3750586793412,2134.018153790245,362174
2016-07-19,2168.92431640625,2172.9730135174,2158.035789473684,2169.907028514389,343673
2016-07-20,2185.040771484375,2195.7719108154815,2159.018478366279,2171.204108376175,380227
2016-07-21,2178.161376953125,2202.729174769694,2171.400242219637,2191.1331742002735,239917
2016-07-22,2138.853271484375,2175.4886627822184,2134.843729410787,2173.916323449196,214012
2016-07-25,2123.325927734375,2165.189452759319,2106.93421721785,2138.3809965793107,300696
2016-07-26,2102.178466796875,2135.079746077648,2091.3686332374286,2126.589074785581,291824
2016-07-27,2099.190673828125,2143.9238390839823,2060.7077104206596,2103.0036731500804,1179297
2016-07-28,2091.604248046875,2131.8954405717395,2085.7079759700655,2100.4093092943895,473920
2016-07-29,2123.286865234375,2141.6831568501907,2091.211107602755,2091.211107602755,321171
2016-08-01,2151.077880859375,2185.5514946994226,2130.598316265349,2130.598316265349,458487
2016-08-02,2160.119140625,2185.5518076793965,2143.2558386256023,2161.8880224837335,285707
2016-08-03,2134.33251953125,2168.648744256533,2126.5886725444707,2156.5418097343486,180584
2016-08-04,2157.24951171875,2181.54207704062,2141.5261187761935,2152.532493835983,251834
2016-08-05,2250.095947265625,2264.9544749957395,2161.966263880001,2165.346831334344,419350
2016-08-08,2257.44677734375,2294.0823593900514,2248.5630220129397,2257.957902771987,242032
2016-08-09,2253.791015625,2274.9782476565933,2227.847419193841,2257.8003653664364,225096
2016-08-10,2245.30029296875,2281.4640932056413,2236.7702763558937,2250.1745059178406,203530
2016-08-11,2237.713623046875,2271.086479784771,2220.9288275229123,2248.4447598993024,152651
2016-08-12,2255.28466796875,2283.036492926288,2232.721639087692,2237.4386566350604,179931
2016-08-16,2266.56640625,2277.769323557034,2232.721765051034,2258.075735798532,196703
2016-08-17,2311.063232421875,2320.6153075809584,2266.566151216343,2273.9167213203755,289452
2016-08-18,2316.134765625,2325.686651265171,2299.546507208865,2305.835865177299,139176
2016-08-19,2305.99267578125,2318.3748472145494,2296.008360060318,2316.134378973898,92809
2016-08-22,2299.467529296875,2319.2004642586758,2286.2206858744585,2305.835580227355,167024
2016-08-23,2263.22509765625,2298.6812316863757,2254.73442753358,2298.6812316863757,164538
2016-08-24,2256.071044921875,2280.4816513603414,2241.369710601856,2268.099479160419,189493
2016-08-25,2250.331787109375,2282.99717238881,2239.8365381070025,2275.174823253065,196374
2016-08-26,2247.069580078125,2262.1246532935916,2236.6921782634354,2262.1246532935916,172603
2016-08-29,2270.34033203125,2283.0368963990263,2208.390118907058,2254.5775905542487,129976
2016-08-30,2341.92041015625,2366.3703600863296,2277.572547253664,2277.572547253664,421580
2016-08-31,2341.606201171875,2388.1867509182016,2334.8450657001413,2344.357794827776,345001
2016-09-01,2357.722900390625,2372.896013795336,2323.406670195335,2341.606421745074,193060
2016-09-02,2356.97607421875,2370.301612058554,2298.996059661762,2334.963322929317,350046
2016-09-06,2362.28271484375,2386.3787389856984,2350.647365084235,2355.36438320815,214998
2016-09-07,2347.345458984375,2374.2324235392507,2342.7856364725058,2374.2324235392507,159864
2016-09-08,2428.241943359375,2452.8490896005674,2342.785348400542,2342.785348400542,406556
2016-09-09,2387.1650390625,2442.7865474784353,2372.070618628691,2430.7581122182546,233241
2016-09-12,2323.052734375,2340.977441649195,2300.332507165419,2334.923973438583,161009
2016-09-14,2336.142578125,2354.1457872317205,2310.9851480728016,2330.2069585848676,257712
2016-09-15,2304.852783203125,2341.213128124467,2299.6639869372702,2335.709940785021,232030
2016-09-16,2344.04345703125,2382.88016016856,2305.756842314493,2305.756842314493,349528
2016-09-19,2315.937744140625,2368.17867457279,2311.3385753031484,2346.5983578946466,192976
2016-09-20,2269.63232421875,2323.917374344257,2260.2376357373946,2298.6027512111864,315212
2016-09-21,2281.97509765625,2332.1721030604613,2246.125879293606,2271.243959461208,472910
2016-09-22,2300.922119140625,2337.243120098884,2292.9817285699423,2308.194188706543,271251
2016-09-23,2303.201416015625,2322.5019157712286,2289.7973794897507,2300.3319740936677,334216
2016-09-26,2273.2880859375,2305.8354305144026,2262.596102632271,2298.7599041336903,287196
2016-09-27,2260.86669921875,2301.747520681731,2256.306876899151,2294.043019788057,176614
2016-09-28,2290.81982421875,2299.546384709469,2257.5256524085517,2263.3825783174566,302892
2016-09-29,2237.7529296875,2322.305503152318,2228.947869117275,2312.124645869997,480296
2016-09-30,2222.973388671875,2246.83352249039,2214.48271802818,2246.83352249039,229858
2016-10-03,2264.8759765625,2286.456486133364,2224.8600197658234,2224.8600197658234,281923
2016-10-04,2275.33203125,2293.2567366220983,2261.0631297008613,2282.2503621576793,260010
2016-10-05,2246.833251953125,2287.7534158716226,2237.281368589063,2279.8917202844345,188728
2016-10-06,2219.39599609375,2255.559795549835,2210.0798101116707,2255.559795549835,176396
2016-10-07,2266.92041015625,2279.892210665207,2189.4826919664147,2222.541167408254,325112
2016-10-10,2261.337890625,2285.1982119100635,2245.3788031995255,2273.602211694815,121601
2016-10-13,2221.12548828125,2264.482661548014,2213.1065973770556,2252.4544211596835,185672
2016-10-14,2199.9384765625,2239.7972377377205,2195.2999606629032,2231.1493719549494,181609
2016-10-17,2164.9931640625,2228.7120546609312,2156.974080836997,2205.205661108338,194876
2016-10-18,2195.49658203125,2209.136702144493,2166.3298033673527,2166.880083731587,198776
2016-10-19,2191.8017578125,2216.9985348672435,2176.7860318336634,2202.297199991309,305702
2016-10-20,2198.56298828125,2220.6150875093113,2193.413538182552,2199.113268702919,151814
2016-10-21,2203.12255859375,2213.0675277254913,2187.1239297095262,2209.136679541254,142333
2016-10-24,2193.41357421875,2212.753426593777,2189.561419267808,2207.957714406222,148446
2016-10-25,2202.49365234375,2210.316002084156,2190.2686757269994,2198.916541998714,207170
2016-10-26,2220.103515625,2236.6524234369126,2193.452444014658,2197.3439449933817,157120
2016-10-27,2171.007080078125,2227.9256752565593,2162.9881895437807,2220.850149737565,214627
2016-10-28,2239.08984375,2246.4797616420897,2171.4005605093444,2172.972899800083,777805
2016-11-01,2221.401123046875,2251.589961963625,2216.6841049701356,2225.174583959501,337967
2016-11-02,2216.0546875,2224.781054034615,2177.6895764305737,2215.975993773415,297340
2016-11-03,2224.742431640625,2242.9028367883952,2193.413491908337,2209.136886115565,354196
2016-11-04,2212.517333984375,2240.5835527313984,2205.599002522084,2224.7814656377536,223620
2016-11-07,2220.221923828125,2240.504948514541,2186.3379330251946,2224.8602482780657,286013
2016-11-08,2252.3759765625,2260.434215222104,2216.4087162037795,2228.004718177356,278172
2016-11-09,2184.411376953125,2220.103396693448,2089.717295842633,2158.821520470056,605617
2016-11-10,2143.570068359375,2238.067614138739,2130.991354992779,2193.413143300137,294318
2016-11-11,2081.46240234375,2176.117131430753,2069.98425110447,2129.811825603501,277559
2016-11-15,2025.251708984375,2090.425096093466,1973.5610545774005,2069.1985155765333,410208
2016-11-16,2048.483154296875,2093.530719842508,2020.61347474748,2044.8275416945337,493925
2016-11-17,2004.5753173828125,2095.142018402753,1982.7197637567515,2036.1792974345703,331352
2016-11-18,2024.2294921875,2028.2781887885617,2000.801600093909,2009.4494655560045,176488
2016-11-21,1984.6068115234375,2032.170080712955,1973.286044060982,2024.3870770745134,271829
2016-11-22,2043.6480712890625,2055.6765057103844,1977.0988850380095,1996.8709756007765,301790
2016-11-23,2044.31640625,2075.2520680280168,2021.2422493440542,2075.2520680280168,253894
2016-11-24,2068.33349609375,2089.638768742055,2004.7324530821072,2036.9654062493098,609817
2016-11-25,2054.301025390625,2080.2052818013703,2046.5178292427022,2059.764867089792,238138
2016-11-28,2073.129638671875,2095.1423917559905,2053.475394846772,2059.7254059959596,245346
2016-11-29,2094.4736328125,2112.4376846873975,2071.5962129445097,2076.116688079215,254430
2016-11-30,2110.983154296875,2114.835500370021,2094.3557445855176,2114.796153504145,480765
2016-12-01,2118.6484375,2136.809032542119,2096.9896179632,2110.079265394793,252658
2016-12-02,2123.71923828125,2134.450376104975,2085.7472097777213,2102.610508616116,220351
2016-12-05,2154.6943359375,2174.1520335802816,2114.049405915322,2116.3685678532333,238386
2016-12-06,2148.837646484375,2165.7009479038948,2142.312399687127,2158.2716827398776,204792
2016-12-07,2121.911376953125,2154.812463888205,2111.887713231921,2151.196198413113,182325
2016-12-08,2184.450927734375,2192.8235572015333,2134.4504643908444,2134.4504643908444,193573
2016-12-09,2138.49951171875,2190.544101331068,2135.3156778648463,2186.770448244403,182787
2016-12-12,2087.39794921875,2135.4723311032667,2080.322423454127,2134.4502723278592,350356
2016-12-13,2090.54296875,2095.849613940113,2075.487896577615,2087.280441444533,243253
2016-12-14,2082.17041015625,2098.5227779869947,2068.8842192577467,2098.286888694367,165794
2016-12-15,2099.583984375,2121.911318504482,2066.722245217479,2097.5007114921664,247366
2016-12-16,2090.818115234375,2107.7207621520433,2082.56333418156,2107.7207621520433,181030
2016-12-19,2077.13916015625,2089.639182328067,2069.9849387019567,2082.5636546226674,152159
2016-12-20,2032.9949951171875,2093.0191136588182,2024.7795621688376,2079.30049416992,205165
2016-12-21,2032.445068359375,2069.19849914781,2027.5315080935413,2044.1197643253745,140989
2016-12-22,2015.85693359375,2036.1794968521601,2005.518878945892,2033.0348180925428,137600
2016-12-23,2058.8212890625,2070.1814030627584,2007.7202575618528,2016.6040137330046,197018
2016-12-26,2044.5914306640625,2083.3496339392555,2026.509528180816,2057.956315108201,121218
2016-12-27,2070.613525390625,2078.396527635665,2020.4558666560993,2040.1101066041158,169834
2016-12-28,2070.102294921875,2086.690549370435,2062.4371417311954,2070.7706158205615,275831
2016-12-29,2084.489990234375,2096.5577740895565,2052.4929160360466,2063.853031871473,190486
2016-12-30,2069.35595703125,2095.928532704799,2065.267912759005,2085.0008500626104,130704
2017-01-02,2042.8619384765625,2086.7302455445288,2006.3050479092506,2077.6106003705577,323342
2017-01-03,2059.135498046875,2069.355703443043,2013.734200998514,2039.3240613584164,420196
2017-01-04,2110.157470703125,2121.517580724079,2056.579908204957,2063.8519755250427,343922
2017-01-05,2141.015380859375,2146.2433327159633,2110.8656953635023,2117.9412228339943,188686
2017-01-06,2128.436279296875,2154.025945458218,2120.0634581472227,2139.167417239636,159484
2017-01-09,2140.857666015625,2158.8217181210507,2128.9472733691937,2136.0227997577913,116789
2017-01-10,2154.6943359375,2159.8437852160096,2132.0919598878045,2144.867215915893,154097
2017-01-11,2137.241455078125,2160.7871967685123,2125.4489107988716,2159.2148575312785,225842
2017-01-12,2151.864013671875,2156.816920469566,2128.6720107972924,2134.450434050588,243299
2017-01-13,2129.379638671875,2164.914465039952,2115.7395197845863,2147.815276800417,247719
2017-01-16,2139.678466796875,2146.2430598899628,2112.162530131619,2125.0164801767655,116324
2017-01-17,2145.3779296875,2155.6768271898713,2122.6577072985606,2131.305572031999,139584
2017-01-18,2122.422119140625,2156.463302625771,2112.7130393377633,2156.463302625771,161391
2017-01-19,2118.962890625,2132.091884120117,2108.1137121195034,2121.7929859290875,235309
2017-01-20,2123.483642578125,2138.3815195569646,2108.507071857272,2114.010259591426,204961
2017-01-23,2127.768310546875,2134.450753051826,2110.865661857883,2119.120443775763,147551
2017-01-24,2200.449462890625,2209.1366757500696,2123.9551189694566,2132.0920514712416,270474
2017-01-25,2240.30810546875,2253.1620550975713,2179.851740499578,2213.067405826819,451576
2017-01-27,2243.806884765625,2268.2566458272167,2224.8601193424274,2232.7218158772066,194917
2017-01-30,2220.968505859375,2242.155738564159,2208.114555899331,2240.6227462044326,280860
2017-01-31,2227.572265625,2294.82911482877,2192.862953766389,2217.863186004744,902056
2017-02-01,2243.84619140625,2257.8793974439973,2210.709215046142,2231.385516717728,369867
2017-02-02,2207.1318359375,2247.5802240348457,2202.1397740693887,2242.155730493512,253057
2017-02-03,2207.642822265625,2213.381706515425,2192.626906867671,2195.103264211849,236258
2017-02-06,2200.802734375,2220.928749552386,2188.7744950500423,2213.3422909521705,316141
2017-02-07,2177.53271484375,2208.900806814629,2165.8973657440333,2202.847338952734,321618
2017-02-08,2187.04541015625,2191.841122097347,2169.907064256769,2179.4196024586704,282631
2017-02-09,2188.93212890625,2209.1366499150818,2162.831335700136,2199.23083584927,213997
2017-02-10,2201.90380859375,2211.3378435989193,2180.559189232994,2197.3439866207314,165244
2017-02-13,2206.385498046875,2214.6402807760724,2189.482847696614,2213.067941208606,116262
2017-02-14,2184.057861328125,2209.8440708812645,2166.015115304118,2206.660237522618,287490
2017-02-15,2193.098876953125,2203.083192868442,2173.7983741465255,2185.2371806519395,265709
2017-02-16,2188.4208984375,2200.488678396363,2173.758912385117,2200.488678396363,235740
2017-02-17,2184.686767578125,2194.985666786208,2162.7527110776714,2180.0484434090813,437855
2017-02-20,2194.59228515625,2218.1380246449135,2173.2870137095774,2189.010404611646,155317
2017-02-21,2200.685546875,2205.9921923841207,2180.9919573761817,2194.985816513352,100217
2017-02-22,2201.078369140625,2207.9573532391983,2183.2323573520857,2196.1648090702156,422928
2017-02-23,2212.35986328125,2220.49660316761,2190.268421594173,2205.205643421269,605474
2017-02-27,2197.383544921875,2236.6526810222276,2188.3425938386567,2209.1367429428683,318398
2017-02-28,2166.6044921875,2204.6158650572643,2162.752338333791,2191.840610423341,280728
2017-03-01,2176.90380859375,2197.3442199420483,2163.578271121185,2166.683602919601,283157
2017-03-02,2226.471435546875,2236.495096963088,2194.6315698718454,2205.598596328283,705809
2017-03-03,2227.061279296875,2231.9354924253753,2206.7780652476326,2228.7908140281575,186815
2017-03-06,2266.606201171875,2276.7477147012264,2234.8448264543695,2236.5743616073464,400007
2017-03-07,2263.736083984375,2274.3887207699154,2256.6999042412867,2268.4137548569793,194245
2017-03-08,2256.267333984375,2266.4481915961474,2241.448152653241,2264.4827676581244,174051
2017-03-09,2256.857177734375,2268.0600952561404,2242.155843654406,2248.4452008596077,156617
2017-03-10,2252.0224609375,2271.951747745394,2243.138704907111,2261.653039798487,114745
2017-03-14,2253.712158203125,2287.753337313915,2243.7671904011972,2281.4639810601307,309456
2017-03-15,2258.744140625,2272.0303311852313,2245.339909453481,2256.07104860321,221254
2017-03-16,2308.508056640625,2315.1904974300364,2250.410207022344,2265.1902320966956,431866
2017-03-17,2289.71923828125,2318.1785428728667,2272.1482688113856,2315.9772293381425,296053
2017-03-20,2298.406494140625,2305.4426746581858,2283.9408563145244,2292.588723124836,190575
2017-03-21,2285.27734375,2303.594943205533,2272.109001997986,2300.8041944725237,214599
2017-03-22,2243.571044921875,2283.1154177504054,2236.770562107865,2272.226891035416,376780
2017-03-23,2253.123046875,2260.237921153127,2239.2078813650064,2239.2078813650064,364883
2017-03-24,2235.08056640625,2264.1688467288077,2228.8305553727864,2264.1688467288077,218228
2017-03-27,2207.87890625,2242.942151605387,2197.4230028003985,2237.2030744145777,242914
2017-03-28,2220.811279296875,2231.6996131343512,2209.17593078797,2216.998279948829,97374
2017-03-29,2225.724609375,2240.583136558865,2198.56241401655,2223.1302115665376,507170
2017-03-30,2219.239013671875,2238.2249334350654,2213.0675053107516,2232.761092901505,369748
2017-03-31,2205.559814453125,2226.9829394383855,2201.2752278432667,2218.964046638436,227360
2017-04-03,2188.381591796875,2230.756052908594,2181.62045702955,2207.8784426929424,247337
2017-04-05,2170.496826171875,2200.4497784178084,2165.70111393329,2190.6620034395546,407700
2017-04-06,2206.22802734375,2213.067665222076,2186.3772427800354,2191.7232350299305,373610
2017-04-07,2225.2138671875,2237.3994968705565,2197.6585823234623,2207.5643967756823,413979
2017-04-10,2230.363525390625,2246.440657991883,2218.570979433325,2244.5145805393845,128113
2017-04-11,2218.924560546875,2228.594485935391,2204.4591153030156,2213.971653207786,266234
2017-04-12,2232.32861328125,2240.1903094012755,2206.778100891167,2216.9983058472003,324376
2017-04-13,2239.12890625,2255.1275346472003,2232.7217006791175,2236.220117069402,372385
2017-04-17,2242.273681640625,2247.462478084566,2219.7893449007624,2236.573951700577,145680
