Date,Close,High,Low,Open,Volume
2016-01-01,338.44134521484375,340.1236982177198,333.10589456945723,333.73076267437244,452823
2016-01-04,337.8165283203125,339.8353580973844,334.4037663037216,336.47065158156875,687951
2016-01-05,334.2594909667969,341.27729400986567,332.432912965152,338.2971202227618,1494306
2016-01-06,334.4037170410156,337.3358062662634,329.93347062469195,334.25952122201966,1000140
2016-01-07,330.7506103515625,334.25954174404296,323.5405255800164,333.2981971078368,1423390
2016-01-08,334.5478820800781,336.95124330191777,325.12671782562893,334.25949046861956,1341603
2016-01-11,331.7119445800781,336.4706121151561,330.3660679991993,331.6638890849396,705294
2016-01-12,333.49041748046875,335.5092468967124,331.37547707985277,333.1058855292574,638269
2016-01-13,336.42254638671875,337.67228260139694,331.6638789963899,335.98992959199495,735198
2016-01-14,328.4914855957031,346.03602582969444,326.857187920934,333.58660061342385,2007294
2016-01-15,322.8675842285156,329.26051984105965,319.6951295002947,328.77984754932083,1570462
2016-01-18,321.3294372558594,330.51026658514877,319.7432245102111,322.05044571641855,2640407
2016-01-19,326.0881042480469,327.2897850134982,314.31163274662345,321.1852408574234,1222626
2016-01-20,327.67431640625,330.6064057335564,321.0410444603749,322.9156488483889,1530254
2016-01-21,330.1257019042969,334.16336061861466,324.16538349019265,330.6063741637201,1015243
2016-01-22,334.1633605957031,335.5092370544146,323.78082219012924,332.62520349807295,1027422
2016-01-25,340.7485046386719,344.1132097456328,333.15386106978275,337.3357147131571,801820
2016-01-27,336.1340637207031,344.0170995388728,331.66381812657767,344.0170995388728,866074
2016-01-28,325.89581298828125,335.4131184734547,323.8769835004182,332.43294440450524,1060659
2016-01-29,349.6410827636719,352.5251168936843,333.05788651610044,333.5866143714378,1807418
2016-02-01,346.03594970703125,352.09240806277865,343.6325885598451,350.4100552597483,659748
2016-02-02,338.393310546875,348.7758208398538,337.1435742601329,345.987927273953,757686
2016-02-03,340.364013671875,342.7193194678968,331.6638575495776,331.6638575495776,723244
2016-02-04,348.0067443847656,358.4853946326367,342.28673229300165,342.28673229300165,1519516
2016-02-05,355.2649230957031,357.6202293521387,347.14157796182246,349.5929952181844,1549307
2016-02-08,357.23565673828125,361.46556708122444,350.89077655491207,351.94826147512504,1047610
2016-02-09,352.6692199707031,361.08098397070944,351.3713990859784,353.29408800026556,808046
2016-02-10,356.0820007324219,359.35056619972187,349.9774572246948,350.8907462446035,2059928
2016-02-11,342.57513427734375,355.98587306948133,340.2679132382788,354.73613689687744,1069363
2016-02-12,342.09442138671875,346.80500322756507,327.914591039923,344.3055018412271,2187500
2016-02-15,344.8342590332031,350.55424079322455,336.9512229661656,342.47895344278595,775675
2016-02-16,334.11529541015625,349.3526127962339,333.1058953412551,348.9200253400941,1720575
2016-02-17,314.2154846191406,332.96170409491054,310.5623575800916,332.9136192627403,2744020
2016-02-18,320.7526550292969,322.53114860153755,307.7745015088177,315.41720365048695,1744811
2016-02-19,321.76202392578125,327.62620205199846,318.20503745173215,320.1277264997789,807083
2016-02-22,324.8383483886719,326.2803653504487,313.6867446833493,324.6460970631811,873701
2016-02-23,316.71490478515625,324.9343871631464,313.8789272448737,324.9343871631464,828320
2016-02-24,314.31158447265625,319.1663622842885,311.61980236872057,318.20501781957677,668565
2016-02-25,311.2353515625,317.9647645692567,310.22595134665147,315.4172069414242,1270824
2016-02-26,317.38787841796875,323.97309406097327,312.388904658347,315.84972136196757,881692
2016-02-29,304.5539245605469,318.92603650915885,290.03764614303935,318.92603650915885,1857767
2016-03-01,324.4537658691406,326.8571270978009,298.0167923538773,300.42015358253764,1388815
2016-03-02,320.992919921875,325.3670549620009,314.84032104236866,324.4537659596929,1520145
2016-03-03,328.9240417480469,331.1832073756657,319.59901693702125,320.1277447201645,1501530
2016-03-04,325.3670959472656,332.0484234036842,323.0117899106699,328.68371725878137,893896
2016-03-08,328.34722900390625,330.70253495605306,323.20405898000354,324.93446748588934,2006420
2016-03-09,326.71295166015625,328.3472197947882,324.1653944665333,328.3472197947882,914711
2016-03-10,325.94384765625,332.14453154323274,324.74216700667245,326.56874506435554,3429651
2016-03-11,332.62518310546875,333.97105948166717,323.9730829668872,326.90517183424464,1425552
2016-03-14,327.9626159667969,335.98984707933397,326.9051313244319,333.682626529202,794134
2016-03-15,330.51025390625,331.66387913405345,327.0974923923527,329.45279834165643,963552
2016-03-16,326.52069091796875,330.3180138626214,324.02118906439415,329.64506090045967,804723
2016-03-17,326.3764953613281,330.60640578119796,324.64608679707976,330.221873804466,1527064
2016-03-18,324.7421569824219,331.1831768004965,323.0598041249447,326.9532669121351,2523802
2016-03-21,328.8759765625,331.13514212354266,324.21344962543486,327.8184916894686,1071707
2016-03-22,346.969482421875,349.29163698379784,330.52084577720865,330.52084577720865,1399074
2016-03-23,341.2608337402344,347.25973038692626,340.09974172975393,346.9694721482044,472224
2016-03-28,316.7813720703125,345.42135594803364,314.4592175997505,345.1310977121369,1417021
2016-03-29,319.0552062988281,320.2646650035242,309.91168668020555,314.459263220983,2005734
2016-03-30,327.2795104980469,328.5373356821895,320.65167119437433,320.65167119437433,1455310
2016-03-31,328.1018981933594,329.11783149253995,323.40919344499355,327.52135222477284,895578
2016-04-01,328.4405822753906,331.8754328155699,324.5219187776538,328.00516537748746,517494
2016-04-04,333.3750915527344,334.6329459676334,325.5861915017731,327.2310666874903,796436
2016-04-05,334.39111328125,336.7132678435773,330.23055805960786,332.746237805378,829255
2016-04-06,336.8100280761719,338.6483991948129,333.9556940432682,335.55217344819863,1075449
2016-04-07,328.29541015625,337.1002741222367,327.4730019816337,334.7781196602106,1433323
2016-04-08,324.9573059082031,328.00513533094056,322.97377631120656,328.00513533094056,652937
2016-04-11,333.3750915527344,336.6164458729464,325.924845749161,325.97321227259124,676453
2016-04-12,339.035400390625,342.5186467718298,334.82647891032735,338.3097252915322,1549878
2016-04-13,341.40594482421875,348.61429963111846,337.1002608345886,341.551073935913,1722232
2016-04-18,350.0657043457031,352.6297803389089,337.729225957092,340.68032281771394,2020524
2016-04-20,361.6764831542969,366.7078426749401,351.46866451628495,353.9359482165673,2840312
2016-04-21,357.3708190917969,372.12621343615893,354.8551393963791,367.6270335252407,1769805
2016-04-22,359.5962219238281,362.498922538622,351.80732041858346,357.032175619653,748456
2016-04-25,361.4830017089844,362.83758947078223,357.2740797655636,362.740826874697,751650
2016-04-26,359.7897644042969,361.821660837885,354.5165128894846,360.4186769955077,993569
2016-04-27,359.4510803222656,364.7726979313436,355.3872877914875,359.6446055009871,648977
2016-04-28,357.5642395019531,360.80559364698837,354.2261523152853,359.4510062584366,1902333
2016-04-29,344.3570251464844,356.3548478024462,343.4862209145138,354.12945592876633,1099913
2016-05-02,355.7259521484375,356.9838067900995,344.40543754026413,346.09867955466507,966084
2016-05-03,348.42083740234375,357.0321766795706,345.80839503015466,355.1938055236364,963168
2016-05-04,348.3724365234375,352.2427039677875,345.6632611235114,346.388936269327,1040577
2016-05-05,347.54998779296875,352.6780797477304,341.74458730329417,347.0662044188292,1448922
2016-05-06,353.5973205566406,356.16136682833013,342.3251430231008,346.0019148052682,1508866
2016-05-09,353.64569091796875,357.564324929607,342.71219710016015,342.71219710016015,4231513
2016-05-10,359.7897644042969,360.56380612766424,349.2916574372572,350.9365330091616,1693745
2016-05-11,359.93487548828125,362.0151383523449,355.04867460795987,355.58082457511654,3445883
2016-05-12,361.8699951171875,366.1756793301015,358.5802737944087,359.93486145345923,1198216
2016-05-13,352.8717041015625,372.3681736543306,351.85574101360356,362.9343952067523,2542678
2016-05-16,353.0168151855469,357.03221220862025,351.7105938694674,354.1295112963551,2146484
2016-05-17,352.9200134277344,359.354327163832,351.46866313262376,355.0970388704003,1457307
2016-05-18,353.40380859375,356.7902927281186,350.3559787783779,352.2911125694457,1500718
2016-05-19,352.1459655761719,356.35485773598685,351.0332400805183,353.88757408866104,1203562
2016-05-20,354.1778259277344,357.46757676841725,352.0008005625864,355.0486596960306,1829681
2016-05-23,350.8397521972656,356.88704512148837,349.2916393031051,354.51649448407403,791265
2016-05-24,350.8397521972656,355.58082394429675,347.06624731811013,353.0651441822606,2006771
2016-05-25,352.72650146484375,354.51650613479933,347.01786266232995,351.37191371086055,1152110
2016-05-26,350.1624450683594,355.0486754885977,347.356507045142,351.4686662511082,1578440
2016-05-27,348.7594909667969,352.09757895988963,347.45326978350073,352.09757895988963,804692
2016-05-30,351.7589111328125,353.7424408616897,342.76055137639275,349.3883901032034,2101717
2016-05-31,348.8078308105469,369.56215044659217,343.8248677045267,360.4186323909257,27065544
2016-06-01,347.598388671875,352.43622289138614,344.84081726119433,347.35649696089945,1519865
2016-06-02,346.4372863769531,351.2267539233904,343.0991985811356,347.11459495872265,1144323
2016-06-03,343.82489013671875,349.92054955299903,341.7446272900705,347.7435241146422,1126862
2016-06-06,341.5511474609375,345.46978195921304,340.29332218509137,343.3895188363285,908115
2016-06-07,348.9046325683594,350.0656951400755,342.4703185423949,342.80894333760466,1181754
2016-06-08,350.3075866699219,353.6457043083016,345.9051690566835,350.01732840910563,1176799
2016-06-09,352.8232421875,354.56488021562046,349.7754125480349,351.22676280757037,394763
2016-06-10,350.25921630859375,354.7583964688765,348.9046285599213,352.3878752906493,422023
2016-06-13,352.3878479003906,355.09702318715784,346.63081350626516,348.3240554424437,603739
2016-06-14,355.1453857421875,356.88702371658445,351.8072979649025,352.8716273612902,452856
2016-06-15,354.951904296875,357.90297137384,352.4362245850803,356.1129667984593,736622
2016-06-16,359.4510803222656,360.4670136910619,352.6781124561664,354.12946271318765,850822
2016-06-17,364.1437683105469,365.7402476128216,359.9348468570625,360.2735011400408,1834207
2016-06-20,364.38568115234375,366.0305270785746,359.0640634841087,362.8375682887524,1358070
2016-06-21,363.2729797363281,365.15971734646917,361.0959543592294,364.6759339293361,453254
2016-06-22,366.9981384277344,368.5462514790423,363.3213957677034,363.7568127135651,887946
2016-06-23,375.5610656738281,377.06081200302214,365.30485119235345,366.51430975083406,1066962
2016-06-24,377.7864685058594,387.51050302533963,365.78861657522305,369.61051724264604,2567589
2016-06-27,378.8023986816406,382.96292407187906,375.8513317801686,379.2861820771472,963785
2016-06-28,377.25433349609375,383.1564975713126,375.5127248637073,382.18893065825375,451122
2016-06-29,383.6402893066406,385.09163970754844,375.12571209910107,376.3835373021014,972222
2016-06-30,393.0740661621094,396.8475712917057,383.15650510817306,385.0916389723558,3607558
2016-07-01,392.6870422363281,400.37918156986325,391.04216665346445,400.37918156986325,881009
2016-07-04,392.1064758300781,396.6056558902431,391.18727548832715,394.76728473453886,359798
2016-07-05,388.8650817871094,393.79967825557605,385.0915772622095,385.0915772622095,608931
2016-07-07,389.7843322753906,391.5743369491871,388.1878527930635,389.8326988093587,442528
2016-07-08,388.42974853515625,392.7354035757866,384.8497391505433,389.0586611222372,332694
2016-07-11,389.5908203125,393.7997423835847,388.5748868422863,392.0581337124184,896345
2016-07-12,392.8805236816406,395.2027078387459,385.0916220320612,391.04215249709745,602537
2016-07-13,391.6709899902344,394.18666932633516,387.99424832594343,392.9772109462668,996482
2016-07-14,401.4434814453125,403.2818525606416,393.12240060309966,394.7672760644872,1007303
2016-07-15,404.2010498046875,420.89157789357046,401.58860751009144,412.6672597048455,2849329
2016-07-18,400.3791809082031,408.3132414875646,378.80245033739703,408.3132414875646,613955
2016-07-19,399.8470458984375,401.87894241836347,396.2186698013555,400.47595851637163,614051
2016-07-20,398.73431396484375,403.86240657671476,393.9932421963181,395.73485075527117,537315
2016-07-21,395.92840576171875,400.8629735596843,393.07407146244077,398.6375813969861,316459
2016-07-22,396.41217041015625,398.782691596498,392.54190281338754,396.70242866879454,562267
2016-07-25,399.3631896972656,402.99156513364295,395.7348142608883,397.6699478269562,704244
2016-07-26,400.5727233886719,405.7492125554141,397.86354769861265,401.05650687102536,675183
2016-07-27,398.3473205566406,402.89486745279527,393.99326933158636,400.86297097554336,529343
2016-07-28,412.7640380859375,418.47267678859225,397.2345719011503,398.34729743854905,1930303
2016-07-29,407.732666015625,413.63482972545404,405.8942949001824,411.31267518343196,524658
2016-08-01,408.6034851074219,412.1834944051587,402.991608966546,409.37755633472074,527565
2016-08-02,409.7162170410156,415.0862015435718,407.97457889827956,409.23243358933314,737731
2016-08-03,401.2983093261719,413.1510020066917,382.4791242386371,410.92561029411985,3494599
2016-08-04,394.9607849121094,398.2988727005726,385.18835419439927,396.70239336454273,1763216
2016-08-05,402.9432067871094,404.5880526349877,391.3807716839679,396.70238909870665,1055018
2016-08-08,406.0877990722656,408.5067160800161,401.5402232865766,406.3780573020775,616890
2016-08-09,406.474853515625,408.071332967258,391.86458767454536,391.86458767454536,813302
2016-08-10,390.8486633300781,406.4748629500319,389.3005503755511,406.4748629500319,915542
2016-08-11,387.36541748046875,392.78379807022856,385.52704626103207,391.6710725039128,1784058
2016-08-12,388.9135437011719,394.5737866831287,386.6397554845244,388.18786849550565,1055193
2016-08-16,391.42913818359375,394.6704928778867,379.7699700232961,389.10698376289577,985377
2016-08-17,391.52587890625,396.6056043362809,388.0910287599181,391.719404067083,902574
2016-08-18,385.2366943359375,394.5737075370733,384.2207610629069,391.8645324571292,745822
2016-08-19,388.9618835449219,390.26810473104274,381.366477674617,387.0267497959422,1115131
2016-08-22,389.88104248046875,393.315892708999,386.20427103121096,389.4456256220716,618307
2016-08-23,393.5578308105469,394.2835059749179,388.57486725409217,389.92945498869176,1353924
2016-08-24,391.0421142578125,397.0410401973802,388.57483074190696,393.70292294381835,568052
2016-08-25,382.2856750488281,394.8640443195507,379.28621185563475,392.2999980276167,1667694
2016-08-26,392.5902099609375,394.08992661670703,385.13993415302576,385.4785884220752,586830
2016-08-29,390.12298583984375,392.6870322189471,387.26865167409954,392.5902696234001,232134
2016-08-30,394.3802490234375,397.1861869477159,389.05863141512464,390.8486359707528,866952
2016-08-31,404.92669677734375,406.6199386396146,394.76724560371866,394.76724560371866,1679311
2016-09-01,400.08892822265625,410.4419062538061,397.9119026156406,405.41054637313897,771295
2016-09-02,404.7815856933594,406.47482763103994,401.5402309356689,402.3142725817758,653097
2016-09-06,423.2621765136719,425.729460439188,405.41055437277225,405.55568351054376,1339453
2016-09-07,411.5061340332031,430.08342776346257,409.5710004999592,429.5996443801516,1104546
2016-09-08,418.8113098144531,420.7948100121442,409.6194248955794,411.6029250932704,990006
2016-09-09,410.199951171875,420.1175107389177,408.40994671031314,420.1175107389177,975257
2016-09-12,397.9602355957031,406.37807904416536,396.70241049549475,406.37807904416536,994629
2016-09-14,401.1048278808594,404.4429453413265,392.8321430827238,400.57267792179226,1555042
2016-09-15,393.2191467285156,404.3461650732299,391.28401310334795,404.3461650732299,1551475
2016-09-16,394.3802490234375,397.47644518795977,390.1229608423465,395.25105327196576,1324334
2016-09-19,389.7843322753906,396.21864626646584,388.47811105246893,392.8321621103422,860013
2016-09-20,389.7843322753906,393.315945561217,386.73650244043904,387.99432760159414,515849
2016-09-21,393.26751708984375,396.6056046584709,389.2037249314002,392.54184202782125,1052732
2016-09-22,400.9596862792969,403.47536592925917,395.29941444883076,396.55726903771,1140943
2016-09-23,395.73486328125,405.41053231013143,394.08998773522075,400.5726977956907,834603
2016-09-26,391.6227111816406,397.5248753038972,388.4781186891383,395.25108713452795,555483
2016-09-27,392.20318603515625,393.55777357274894,388.9618315334851,388.9618315334851,599703
2016-09-28,396.41217041015625,397.5732329725078,388.96189347525706,391.8645941728336,1071066
2016-09-29,380.39886474609375,400.52427101562375,378.3669686501026,399.60507078502485,1437151
2016-09-30,382.2856750488281,386.2527051090001,370.7716352373415,380.30214525484337,1517886
2016-10-03,393.4127502441406,395.29948818771595,382.28572968365444,385.09166809334715,1133074
2016-10-04,393.36431884765625,394.9608278851875,387.6073134001007,394.1383900990227,784343
2016-10-05,392.7353820800781,395.5897161246477,387.7040521310129,393.50945328379396,734681
2016-10-06,385.9140319824219,395.6380667102842,382.2856564081753,393.3159122483256,903119
2016-10-07,382.4791564941406,387.94593271168435,379.57645600105747,386.92996982242744,1412940
2016-10-10,390.60675048828125,395.34782216389124,382.1889070534534,382.4791652983246,1317724
2016-10-13,375.6094055175781,390.9453141216384,372.9969636111303,390.41316424666945,4769967
2016-10-14,372.755126953125,379.67322398777293,367.82053013916607,379.67322398777293,3113531
2016-10-17,373.5776062011719,376.3835444573764,367.96570016096285,372.7551683861292,1651931
2016-10-18,377.44781494140625,378.22185657101784,372.51321835119495,377.25428977010563,864701
2016-10-19,375.802978515625,380.592446487622,373.43245732439493,378.4154209599503,1428598
2016-10-20,376.9640808105469,381.2213693854335,375.0773134910475,376.2867721502652,1130359
2016-10-21,367.0948791503906,380.1570324141105,364.9178536064373,377.44785688164365,997847
2016-10-24,365.3048400878906,369.2718699446773,360.56376858832425,369.2718699446773,1511482
2016-10-25,361.19268798828125,363.32134683813194,355.5808121518335,362.83756342023827,1613924
2016-10-26,363.3697204589844,368.1108216690892,355.43568996739515,360.0316325270623,1874976
2016-10-27,357.2256774902344,363.5148617451484,349.3883804362439,360.9024195512197,1476366
2016-10-28,361.4345703125,364.4824293883289,356.59673625917895,358.43513682167753,1479061
2016-11-01,360.6121520996094,368.7397071772093,358.53185989239824,367.1915944177153,2554087
2016-11-02,365.353271484375,371.8359520711334,357.17731927563636,359.4511074219541,2464297
2016-11-03,364.96624755859375,371.0619072353033,361.67649646673294,365.20813928430124,1629999
2016-11-04,357.08050537109375,365.7402397910201,348.37240442368847,364.9661981845908,5181261
2016-11-07,358.4835205078125,371.0618896484375,356.06460336538464,360.51541681301137,1702175
2016-11-08,359.1124267578125,362.4505441669067,352.96837141829815,359.9348644773658,725837
2016-11-09,337.4873046875,344.69568951442926,305.26734046821736,323.21569368304296,6105180
2016-11-10,338.0195007324219,348.13055707024614,336.2294960708018,343.8732686370676,3548040
2016-11-11,324.0865173339844,332.0689435783899,313.346519754134,330.9078515862671,2165568
2016-11-15,318.716552734375,322.8287123403851,291.8665694245444,321.23223275184716,4023810
2016-11-16,309.9116516113281,327.1343593339993,302.99355450886225,322.6835458988013,1715484
2016-11-17,305.6543884277344,311.55655262842913,298.30087382659667,309.5730522256102,1965715
2016-11-18,293.4629821777344,309.13757527015554,289.3024569820861,308.9440501098861,5298478
2016-11-21,294.237060546875,296.3656897233614,286.5448929172815,294.14029796435415,3322407
2016-11-22,296.94622802734375,301.5905661183371,290.8989358732849,296.075423862718,1945517
2016-11-23,302.3646545410156,303.8160048828125,296.31736145019534,298.9781704101562,1250719
2016-11-24,297.5751953125,304.49332243314245,296.0754783931966,300.9133130074645,2751768
2016-11-25,305.89630126953125,308.84739833741895,296.36576041007356,300.816574517454,1285140
2016-11-28,296.60760498046875,307.68625718390086,293.8984296214148,306.67032380620486,1676934
2016-11-29,303.6708679199219,305.993022501329,295.34978693606536,296.07546208824243,1450559
2016-11-30,313.0079040527344,317.8941052724223,301.34873427549115,304.251435085872,3265106
2016-12-01,314.3624572753906,322.5867753333718,306.9605769287669,312.5240862032835,2650987
2016-12-02,303.04193115234375,317.55543303650205,297.18813434238945,309.62137352871076,2033226
2016-12-05,315.28167724609375,317.84572360093745,298.01060234121377,304.59004538697843,2844583
2016-12-06,313.0079040527344,316.6362800657104,310.6373532464702,315.23329619623985,1159353
2016-12-07,313.6851806640625,317.26516024768034,311.21786751069425,314.31409320314975,903190
2016-12-08,316.0073547363281,324.61869422144156,313.8303292162141,314.9913917769292,1684964
2016-12-09,315.9589538574219,319.97438004442654,312.23384497981675,315.6203290705835,648772
2016-12-12,311.2662658691406,320.1194965959434,306.91221506633957,314.7494828891441,819985
2016-12-13,309.66973876953125,317.2651439628831,308.0732594744714,311.5565058177443,894222
2016-12-14,311.70166015625,314.65275681593175,307.9765218144404,308.557067839935,1104507
2016-12-15,305.1222229003906,313.29814535687285,303.91276429489346,310.2987116374782,1010984
2016-12-16,311.2662658691406,312.3305657764768,304.9770813762058,305.7511230411406,1225800
2016-12-19,306.57354736328125,311.07272709060334,305.84787226120363,310.2986854595054,563223
2016-12-20,307.63787841796875,311.99192905401475,305.84787391759073,307.686244947251,572858
2016-12-21,309.3311767578125,317.26520831408425,302.8484661504993,309.3311767578125,1494083
2016-12-22,299.7521667480469,312.42729705362194,298.3975792062756,308.3635344283083,2326292
2016-12-23,304.10626220703125,305.26735428802573,298.49438604708695,300.8165406812778,966581
2016-12-26,297.8655090332031,304.2030611184153,297.1398337778979,302.84847321407244,672698
2016-12-27,306.0897521972656,306.71866468933473,298.1073263812183,300.91326409584576,722421
2016-12-28,304.05792236328125,307.63793198742985,302.65493843624444,302.65493843624444,949474
2016-12-29,310.5406188964844,312.9111401651892,302.2195373687586,304.7352172996245,1462224
2016-12-30,316.2008361816406,317.3619282179471,311.26626884683094,312.13707311016225,498203
2017-01-02,323.1189880371094,325.39274670003556,314.9430356686918,318.2811533878207,656084
2017-01-03,336.8583679199219,343.0991854503399,328.15026691624723,329.9402713614504,2773103
2017-01-04,347.98541259765625,350.2108340750946,337.8743567056632,339.03541921199036,2371009
2017-01-05,346.4372863769531,349.77540370056647,343.92163627962833,348.8078368853505,1187872
2017-01-06,343.6797180175781,351.2267267819404,341.1640385868595,347.3564598201559,1089982
2017-01-09,343.0992431640625,345.76005225165665,340.19654234123254,344.4054644398959,388058
2017-01-10,349.7270202636719,351.6621538005514,342.5186360276778,343.72809448822755,680201
2017-01-11,349.0497131347656,353.59728877605227,347.4532338659036,351.71052175880055,1059399
2017-01-12,351.904052734375,353.93591936767604,347.84026041218283,349.2432440664098,1138752
2017-01-13,346.72760009765625,354.5648977932423,343.4862451184437,351.5654345359442,701469
2017-01-16,351.0816345214844,352.7748764949662,345.4697291212667,346.77595026351196,577654
2017-01-17,348.27569580078125,352.6781131107988,346.6791868928572,351.0816337306714,1393756
2017-01-18,355.0970458984375,358.62865911421113,347.40487737098977,348.6143359741861,865079
2017-01-19,360.6121520996094,362.74078130709313,353.258638637859,353.258638637859,1091633
2017-01-20,349.0013732910156,358.9672999973434,346.6308227063295,358.9672999973434,829787
2017-01-23,352.1459655761719,353.1135324226207,345.3246015920295,345.3246015920295,768682
2017-01-24,352.5329895019531,357.90297373573617,350.06567630518487,357.51595289932067,883274
2017-01-25,360.08001708984375,366.175706296167,350.0173272029752,354.1294865412271,2920137
2017-01-27,360.70892333984375,363.46649487088683,354.6616303015028,359.9348816420553,386491
2017-01-30,359.40277099609375,361.87005501461834,356.1614156672742,357.99978704654757,361868
2017-01-31,350.3075866699219,358.8705596975841,347.69517373917995,358.8705596975841,788682
2017-02-01,357.95135498046875,360.17674684360236,347.35648654628136,351.95242891701906,931350
2017-02-02,376.67376708984375,381.60836398537214,357.0321716271647,358.9189388168012,1863055
2017-02-03,367.43353271484375,376.38352659927375,365.2565071753878,376.38352659927375,719064
2017-02-06,378.36700439453125,384.1240389557424,370.72323219492597,372.5132367706821,1765785
2017-02-07,380.689208984375,384.12405967157827,374.1097363413313,381.17299243484297,2246432
2017-02-08,411.7964172363281,417.5534217175325,393.17075718436075,396.70236993800614,12272324
2017-02-09,413.1510314941406,415.56994854035923,405.0718426542112,408.70021822353914,1899826
2017-02-10,417.9888610839844,421.2785823258455,410.00643491744995,413.1510270436605,1554723
2017-02-13,414.457275390625,417.98888856670544,408.8937658784524,417.98888856670544,725350
2017-02-14,414.457275390625,417.84375944151265,406.958632135088,415.7634965729555,860400
2017-02-15,399.07293701171875,417.4083100879895,397.18616994750045,416.0053559497973,1647015
2017-02-16,410.2483215332031,412.18345512534086,395.2994027228209,395.2994027228209,1360235
2017-02-17,417.5050964355469,419.730488382949,407.73266532952624,410.24834504906573,1184805
2017-02-20,420.3594665527344,424.1813382277669,412.6189310758488,417.8921531527974,1216989
2017-02-21,442.46832275390625,443.6294148219203,416.15052131430093,419.8756597107316,2381361
2017-02-22,425.7294006347656,443.14560338800607,424.27805040532894,442.3715617434249,2543124
2017-02-23,418.9080810546875,427.2775284323175,417.0213138791502,426.1164363969412,3737985
2017-02-27,421.2302551269531,424.3264514851758,411.94160699668834,418.95646701013754,891399
2017-02-28,423.020263671875,425.6326766048391,418.6178165270932,420.8432381305056,995271
2017-03-01,423.939453125,428.2451378624831,421.5205357506387,423.8910865886328,602504
2017-03-02,416.48919677734375,431.5348507258355,414.1186459880215,426.69701607644276,1145833
2017-03-03,425.5843200683594,426.69701613230546,414.89268777512194,416.48919683187006,853988
2017-03-06,423.8426208496094,429.599655065319,422.0526459090733,426.40669646716776,767048
2017-03-07,425.29400634765625,430.4221284807641,420.50456805276406,425.72942325073626,1118365
2017-03-08,426.6486511230469,429.30946019007894,421.1335077911697,424.76188379166797,727813
