Date,Close,High,Low,Open,Volume
2016-01-01,96.18528747558594,96.76434808342826,95.77907500676785,96.76434808342826,3165524
2016-01-04,96.40135955810547,96.79892084095766,96.10750012852573,96.28035530663371,3431636
2016-01-05,96.26307678222656,97.66319954514118,95.80500632694643,97.14463399587753,4687529
2016-01-06,95.95193481445312,96.76435275783994,95.5889361212294,96.28035684470674,6123539
2016-01-07,95.04444885253906,96.35815109220587,94.56909708645505,95.58893988029162,11168290
2016-01-08,96.07292175292969,96.42727624248894,94.99257698811155,95.43335905885627,4648302
2016-01-11,92.90103149414062,95.75314182013533,92.37382884855572,95.41607564285312,9954184
2016-01-12,94.8802261352539,95.2432177645118,91.8206840638968,92.73681785230055,6982168
2016-01-13,94.46538543701172,95.3988077127675,93.41961009758431,94.55181303475784,3587567
2016-01-14,94.24929809570312,95.05307881837255,92.65038784864987,94.20608430524221,5838665
2016-01-15,93.877685546875,94.87160297348093,92.82326598525107,94.48267876306991,3334175
2016-01-18,94.5777359008789,95.20865448676453,91.74290676345225,92.82325162523942,9031923
2016-01-19,93.68754577636719,95.41609789215829,92.99612493005075,94.72467704584186,5106281
2016-01-20,93.7825927734375,95.39879138812464,92.16639415875038,93.177599692741,6238110
2016-01-21,95.20864868164062,95.93463897779701,93.60973838368541,93.60973838368541,9300264
2016-01-22,95.08766174316406,96.05565359827098,94.56909618510582,96.05565359827098,4445262
2016-01-25,95.42781829833984,95.90753027687552,94.86088596007042,95.57609574909165,4242825
2016-01-27,96.38723754882812,96.80589951391356,94.81727115028185,95.94241231630454,11160519
2016-01-28,95.46269226074219,96.58783333129146,94.96554053552791,96.50061298321772,6459529
2016-01-29,98.17524719238281,98.68112947355631,95.69819070935823,95.69819070935823,7734574
2016-02-01,99.10850524902344,100.11153923345199,97.21582089137603,98.663680062414,8037187
2016-02-02,98.95152282714844,99.70161936634945,98.41948429281882,99.448681733994,6855160
2016-02-03,97.30304718017578,98.82067988186972,96.64889454168612,98.82067988186972,3213476
2016-02-04,97.6781005859375,97.97464836741219,96.58783907220351,97.7391505744117,5609982
2016-02-05,97.32050323486328,98.69858208357422,96.88440143489007,97.68682448803415,5742094
2016-02-08,95.07019805908203,97.7217022454327,94.77365030345358,97.34665050030591,4384750
2016-02-09,93.54386901855469,94.18058198448446,93.15137734978049,94.18058198448446,4267924
2016-02-10,92.66291809082031,93.61362556757054,92.10470928020311,93.54384502998705,5157374
2016-02-11,90.22075653076172,92.85481413313425,89.50555386711854,92.66292650985808,5269476
2016-02-12,90.23819732666016,92.35764900427081,88.65950756325779,91.54650258395323,9598621
2016-02-15,91.71222686767578,92.03494502844215,90.38648169736257,91.2150750905624,5214324
2016-02-16,91.86050415039062,92.54082009596962,90.9098036784366,91.9302775968051,3685887
2016-02-17,91.92155456542969,92.44487670998419,90.22948105097228,91.23251516136843,5763710
2016-02-18,94.42477416992188,94.86087592244492,92.12215833620228,92.12215833620228,4740372
2016-02-19,95.48015594482422,95.85520066823028,93.87530267790673,94.44223503999251,5768537
2016-02-22,94.67772674560547,95.61098748285869,93.58747219181032,95.45398656830534,4520996
2016-02-23,94.18927764892578,94.84343028649289,93.43046484815416,94.5730528747068,5036873
2016-02-24,93.14264678955078,94.59050625465449,92.54082769626392,94.21546152785568,5189321
2016-02-25,93.12520599365234,93.9799627144666,91.0755274568726,93.22114981284855,5119049
2016-02-26,92.54082489013672,94.52945339210191,91.87794872281499,94.23289848445003,5250574
2016-02-29,90.75281524658203,92.77633064676616,88.59846929288629,92.27917170421736,11091282
2016-03-01,93.40430450439453,94.02357048732924,91.31101583960873,91.58140037841245,9201448
2016-03-02,94.1195068359375,94.520721884455,92.47976701783536,94.19800373503621,9548461
2016-03-03,94.66899871826172,95.67203285931944,93.3694167724935,94.2241805602015,6511139
2016-03-04,93.66596221923828,95.18360212504214,93.3432511538286,95.05277158819774,8533469
2016-03-08,94.45094299316406,94.80854787087573,93.18624783643523,93.79679032589053,8277325
2016-03-09,93.87528991699219,94.54688236505578,93.02052621307891,94.54688236505578,10597186
2016-03-10,93.4740982055664,94.18058464894959,92.92460559492964,94.03230717512407,6464851
2016-03-11,94.02355194091797,94.16310591064517,93.44789625204936,93.46534316001892,5963203
2016-03-14,94.3462905883789,94.72133530927155,93.58747059269872,94.72133530927155,5552606
2016-03-15,93.01181030273438,94.72133075121387,92.17450053842772,94.45966967536529,10384866
2016-03-16,93.92761993408203,94.285224808271,92.46232081302799,93.34324781588064,10071645
2016-03-17,94.0584487915039,94.88704214713466,93.43046650709533,94.47711074578682,9839474
2016-03-18,96.16047668457031,96.6053019794486,94.28523877899525,94.2939622353677,13512583
2016-03-21,97.06755065917969,98.10547136364296,94.51199024616261,96.70994581868126,5891875
2016-03-22,96.4395751953125,97.09372788859781,96.13430393844602,97.07628097757247,7905422
2016-03-23,96.9454574584961,97.54728365830412,95.20977360623804,95.95987016845336,7693379
2016-03-28,97.0152359008789,98.31481789778816,95.82031408139196,97.43389080659082,7775976
2016-03-29,96.4919204711914,97.51239453702017,95.5935464052262,97.16351305851218,8018333
2016-03-30,98.02699279785156,98.32354061199464,96.1604713541042,96.41340898681413,7883464
2016-03-31,98.42818450927734,99.43121851634456,97.19838327467262,98.00952967596639,20671520
2016-04-01,98.06187438964844,99.86733154765408,97.19839426207957,98.90790760635291,7355416
2016-04-04,98.77708435058594,99.62312472767003,98.23632234806776,98.8904750835416,3719124
2016-04-05,97.51236724853516,98.83811933506333,97.20709604026972,98.7770622542063,4395422
2016-04-06,97.3728256225586,98.03569460353853,96.42211813002794,97.68681320386057,5808793
2016-04-07,96.25640869140625,97.6868211264937,96.00347107572794,97.33793969852063,3246500
2016-04-08,95.86392211914062,96.1866402961673,95.33187649393965,95.59353757866035,5016142
2016-04-11,98.6898422241211,99.18700103265914,94.58176253160059,95.7679606499646,5949523
2016-04-12,99.35273742675781,99.73650560134197,97.878714723235,98.61136434707953,4493886
2016-04-13,102.0303955078125,103.25148046196675,101.27157558995528,101.69896100231772,10674994
2016-04-18,102.67583465576172,103.70503918993865,101.2105354079985,102.74561520442407,13105324
2016-04-20,104.88249206542969,105.88552602155775,102.85025379116436,104.3155598293573,25034223
2016-04-21,97.48621368408203,100.41681899462843,97.13733226849342,99.43122473678429,30976914
2016-04-22,97.32921600341797,98.14908587774117,96.83205716683364,97.68681376172182,11492685
2016-04-25,96.36980438232422,97.99210464512213,96.13431364776415,97.35539879855651,9151325
2016-04-26,96.71865844726562,97.33792430357705,95.9772855300782,96.36106071855946,9657501
2016-04-27,97.68680572509766,97.90485658320273,96.33489040484626,96.33489040484626,4790110
2016-04-28,96.48316955566406,98.38457023319218,96.1168412682824,97.59958712995417,14505825
2016-04-29,96.70124816894531,97.12862656153285,95.65460373092921,96.81463181052565,6830286
2016-05-02,95.68074035644531,96.45700001219019,95.12253156456192,96.11684208416827,5296409
2016-05-03,94.86961364746094,95.8988110990239,94.03229673706475,95.76798055358735,9210403
2016-05-04,94.19800567626953,94.79110835526042,93.67468354081265,94.63410745581692,6997112
2016-05-05,94.73877716064453,95.1225453169221,93.67468595195538,94.02356738457334,5824718
2016-05-06,92.9943618774414,95.3667511532839,92.73270082582575,95.3667511532839,6870419
2016-05-09,94.02355194091797,94.2154395365441,92.71524678349373,92.9681843609938,5356158
2016-05-10,93.9625244140625,94.5643435106975,93.22986767240795,93.97996422819004,5211513
2016-05-11,93.81423950195312,94.10206384330051,92.99436955877157,93.22114390850541,3859455
2016-05-12,94.59922790527344,94.76494517446346,93.44791628077516,93.8491313679798,5328180
2016-05-13,94.13695526123047,94.66899375146936,93.67468311818938,94.66899375146936,4528516
2016-05-16,94.33756256103516,94.80855107780127,93.53513242283292,94.32011565011342,6225662
2016-05-17,94.22417449951172,94.61666609467976,93.85784617148397,94.54688555228796,6809208
2016-05-18,94.1195068359375,94.34628117623092,93.32580019391581,94.00612321479608,7621128
2016-05-19,94.71260070800781,94.88704141310696,93.7182901085448,94.19800204756744,6685262
2016-05-20,94.7911148071289,95.584814421519,94.63411389699928,94.7911148071289,4706510
2016-05-23,94.17184448242188,94.97426751565249,93.90145995354632,94.89577061320755,4875689
2016-05-24,93.78807830810547,94.26779028630129,93.4217499582788,94.17184647105992,5286206
2016-05-25,95.26210021972656,95.41037057119925,94.02356828289523,94.19800900087085,6641075
2016-05-26,95.06148529052734,95.73308486677534,94.72132732383461,95.26209636689228,6586563
2016-05-27,95.13997650146484,96.11684009251658,94.72131459272003,94.74748495464706,6460681
2016-05-30,95.96858978271484,96.37852122497183,94.97427197832153,95.45398396892801,5706643
2016-05-31,95.14871978759766,96.29130803354748,94.78239849902613,96.11686729670053,11040471
2016-06-01,96.7273941040039,96.95416844453112,95.17487463841329,95.17487463841329,5452990
2016-06-02,94.26779174804688,97.50366856165556,93.2298637734472,96.98906275320248,13762753
2016-06-03,94.33756256103516,94.80855107780127,94.02356785052076,94.45966964345438,7088563
2016-06-06,93.34325408935547,94.52945241365138,93.04670628278426,94.37245150569409,10304205
2016-06-07,94.17184448242188,94.39861883238238,93.70957232711568,94.19800775056656,10313858
2016-06-08,95.00042724609375,95.07892413975061,94.19799720468782,94.37243790081867,8129181
2016-06-09,95.03531646728516,95.4365314985491,94.58176780620238,95.4365314985491,9430088
2016-06-10,95.13127136230469,95.4452660798116,94.72133282861357,94.98299391020082,6359182
2016-06-13,94.40733337402344,95.01787586709176,93.99740195891259,94.30267320544675,3480377
2016-06-14,94.73877716064453,94.89577096611825,94.19800810088232,94.40733554085092,5602446
2016-06-15,95.42781829833984,95.5499253823649,94.59922488086914,95.20976739900546,2263231
2016-06-16,95.92497253417969,96.11685305747815,94.46838975808834,95.19231586955247,3681988
2016-06-17,96.3000259399414,96.6401839375863,95.76798030361921,96.16919539484634,8613805
2016-06-20,97.17223358154297,97.48622832232334,95.08766822999104,95.94242498732663,7409230
2016-06-21,97.86126708984375,98.18398526723406,96.53552185123843,97.28561838121854,5277033
2016-06-22,98.23632049560547,98.38459085404338,97.59960758627734,98.04443285761369,7391587
2016-06-23,98.3322525024414,98.5328564742351,97.5734325955496,98.21013833038215,3580004
2016-06-24,96.84080505371094,97.29434673150146,95.47144236747052,96.50936337969762,7210062
2016-06-27,95.59353637695312,96.80590506599394,95.45398238058752,96.80590506599394,5685011
2016-06-28,94.61666107177734,95.37547385667952,94.41605000831268,95.06147917761196,5295833
2016-06-29,96.73611450195312,97.16349280443451,94.54688226106637,94.9655442068115,4993854
2016-06-30,97.32921600341797,98.06186552732359,96.82333371218982,97.28560582820917,7785230
2016-07-01,97.49493408203125,98.55901810740482,97.17221594352668,97.64320442020092,2872943
2016-07-04,97.9833755493164,98.55902422430584,97.68682065855121,98.03570208485306,5305017
2016-07-05,98.55029296875,99.25677207180088,96.99776659760293,97.97463728277434,4831470
2016-07-07,97.6170425415039,99.07362526582074,97.2594376770538,98.90790091784866,7614019
2016-07-08,97.97464752197266,98.28864221059361,96.82333602969932,97.61704265709909,4648377
2016-07-11,99.40760040283203,99.78331398448842,98.32414050369569,98.73480302842034,5509102
2016-07-12,99.74838256835938,99.94061245501686,98.73482037726502,98.99694816234091,3498900
2016-07-13,100.2988510131836,100.97164136716893,99.57362657155768,100.29011199857683,5638382
