Date,Close,High,Low,Open,Volume
2016-01-01,81.50238037109375,82.07996045868303,81.0430493534704,81.22496139103421,1657350
2016-01-04,81.08399200439453,81.54333142580037,79.58774130534884,80.85204891330648,3606078
2016-01-05,82.10272216796875,82.57115514474282,80.0698203128162,81.2158872413078,5962272
2016-01-06,82.98045349121094,83.63534523047194,81.49784314753092,82.53476270147775,9086724
2016-01-07,80.42910766601562,83.63535708103066,80.02889275243719,83.30336024011213,5033250
2016-01-08,82.18456268310547,82.54384833332067,80.98847331475781,81.13401127532823,4050576
2016-01-11,80.77471160888672,82.08904982166818,80.53367507299778,82.08904982166818,4601892
2016-01-12,80.96574401855469,81.79800102287632,80.25627452627727,80.77473011884156,7515132
2016-01-13,81.48873901367188,82.08906122079439,78.95103073176136,81.57969919495083,9316644
2016-01-14,82.71669006347656,83.66264959930709,79.90610867911303,80.13349671289406,6475314
2016-01-15,84.82233428955078,86.1366644216642,82.73941015746479,82.84401062371673,17947962
2016-01-18,81.55242156982422,85.43175766987032,80.91117010716215,84.64042147100204,8199276
2016-01-19,81.47965240478516,82.43015848298384,80.22443843722613,81.67975982413223,5754630
2016-01-20,80.54278564453125,82.02539590314757,79.63321707506583,81.22496623533023,12644868
2016-01-21,79.6377944946289,81.74346161618317,78.7236704855552,81.13404561013404,6498924
2016-01-22,80.33812713623047,80.79746648388516,79.28757574495555,79.95156093141759,4724358
2016-01-25,79.85151672363281,80.64739135549809,78.95558837678674,80.36542558027958,5743554
2016-01-27,79.18751525878906,80.81564660149958,79.02833703401905,79.93335871688623,10432572
2016-01-28,79.03289794921875,79.81513227942497,78.31433492032467,79.26938778520669,13622442
2016-01-29,81.23861694335938,82.45289342992704,78.7418375819809,79.03289686696492,9394056
2016-02-01,80.05616760253906,81.24771028445684,79.28758189335316,81.04305610238013,5548908
2016-02-02,78.45531463623047,80.66974206876026,78.02166043595754,80.54979785827102,5678850
2016-02-03,76.540771484375,79.11042810367044,76.16708511155032,78.02628399862962,8508744
2016-02-04,76.74375915527344,78.61218250711508,76.04713824176716,77.04363238555693,10128570
2016-02-05,77.78176879882812,78.10470333866762,76.26857436553068,77.20970439817756,4834668
2016-02-08,76.13941192626953,78.71368082405158,75.9733281544255,77.78177524315227,3625992
2016-02-09,76.11172485351562,77.4588355512026,75.3551276242449,75.83492140121517,10934466
2016-02-10,77.2789077758789,77.68027616703347,75.00912449941178,76.46695491168339,4740144
2016-02-11,75.4520034790039,77.2788993357597,74.92607021082915,77.02516567729255,6531510
2016-02-12,71.3045654296875,75.90872859664937,70.33575342234764,75.81645797063642,14008980
2016-02-15,71.94583129882812,74.6077585233607,71.65980330361784,73.78658110332562,9162588
2016-02-16,69.29312133789062,72.31028114745075,67.52619340493439,72.31028114745075,12028806
2016-02-17,72.0565414428711,72.47635880125777,69.66218952887306,70.0312593163211,12109608
2016-02-18,72.8685073852539,73.79118835723607,72.05193383807577,72.98845160345248,12523590
2016-02-19,70.66329956054688,72.89157222548043,70.2619354344837,72.89157222548043,10177932
2016-02-22,70.06818389892578,71.04160830075679,69.15011934590154,70.58488426849377,8374212
2016-02-23,67.9137191772461,70.30345475012955,67.4616032747654,70.13275874868289,7897014
2016-02-24,70.94470977783203,71.29533474746907,68.19052094882906,68.41657678278409,13869816
2016-02-25,70.50645446777344,71.0231590597045,68.79027381704218,70.90320638540163,12691176
2016-02-26,70.55717468261719,71.69207014661248,69.2008399098576,71.69207014661248,7388796
2016-02-29,70.97701263427734,72.70703413533522,68.27818331631238,70.2204196618506,58759392
2016-03-01,73.23297882080078,73.8004225824643,70.95396234926122,70.9770236746154,5870094
2016-03-02,72.577880859375,75.19828112337423,72.24571328143095,73.7220014260888,6927816
2016-03-03,73.21273040771484,73.48149677431266,71.48424235698367,72.97639419275512,7814532
2016-03-04,75.55290985107422,75.80314472610878,72.93005532963768,73.48613660088198,10276464
2016-03-08,76.08118438720703,77.37407162926405,74.83926730130203,75.97923558977632,9000768
2016-03-09,74.08393859863281,76.18314222576616,73.82906233224492,75.39535751306055,11601114
2016-03-10,73.60198974609375,74.95975423315643,73.05980713303181,74.95975423315643,9329226
2016-03-11,74.48246002197266,75.52974540171594,73.68077666543897,73.958817332101,8007786
2016-03-14,74.58438110351562,75.34435977453482,73.86610681996555,74.79291152598584,6063630
2016-03-15,75.15438079833984,75.98850270946515,74.65854392498251,74.7002483235134,6480744
2016-03-16,75.84947967529297,76.29897925475879,75.54364177359848,76.15532606211403,9897174
2016-03-17,80.15447998046875,80.57617381842695,76.46117575373145,76.70677775259861,24451710
2016-03-18,79.41765594482422,80.06178723883323,78.991329324401,79.70496227727249,10210908
2016-03-21,80.63640594482422,81.54930364155204,79.73740688388516,80.1452020218628,10117392
2016-03-22,80.69666290283203,82.28148946019084,79.75595930291564,80.21472466201617,8979450
2016-03-23,80.49275207519531,81.5585771820561,80.09423118296509,81.08590477754704,6985866
2016-03-28,80.96542358398438,82.22587200189679,80.03398590606547,80.77079177601608,10564908
2016-03-29,81.00251007080078,82.42515192500134,80.6039806241841,81.3315208716133,9620322
2016-03-30,83.51876068115234,84.10728050989941,80.82176349885077,81.40565044900248,14510682
2016-03-31,83.8106918334961,85.44186374270828,83.31485507983672,83.7736203231816,16855632
2016-04-01,82.23052215576172,83.41219491708712,82.04053167150997,83.41219491708712,5694990
2016-04-04,82.20733642578125,83.17121279022133,81.61418369807797,82.94878369925482,5617644
2016-04-05,82.52245330810547,84.32971735313247,81.92930054618195,83.31950365774118,9844548
2016-04-06,82.49927520751953,83.22681528071219,81.42418441417514,83.13413226029672,10679808
2016-04-07,82.0266342163086,83.76438848190783,81.87371523498716,83.21293999694056,9557472
2016-04-08,83.3797607421875,83.55121971771044,81.57712930189707,82.20735367701418,3622740
2016-04-11,85.00626373291016,85.25186564858514,82.77267361805038,82.77267361805038,6454800
2016-04-12,85.34455871582031,87.10084383949184,85.07578389468718,86.06282455143463,9046572
2016-04-13,85.78942108154297,86.4706239245162,84.8950634016408,85.72918517583227,6253500
2016-04-18,89.89051818847656,90.79879145781916,85.72918363447592,85.72918363447592,12232620
2016-04-20,88.44009399414062,89.87200155413501,88.14351335982175,89.71907411522191,7911024
2016-04-21,89.96931457519531,91.28537465767077,88.4400911460709,88.4400911460709,6417180
2016-04-22,89.51982116699219,90.6366166168581,89.0008114017477,89.1583632405016,3955446
2016-04-25,90.66905212402344,91.01197003609522,88.8571551302098,88.98226832399162,3926892
2016-04-26,90.43734741210938,91.18342762492041,89.97394919240405,90.09442950517932,5958750
2016-04-27,91.04440307617188,92.19363705628832,89.99247652352553,89.99247652352553,4711896
2016-04-28,89.22785949707031,91.68388761926461,88.82470571916033,91.01195899933086,7211784
2016-04-29,90.64125061035156,90.96562853569387,88.97300673408742,88.97300673408742,3448788
2016-05-02,89.85808563232422,91.49389911239561,89.52907487589081,91.01196093202414,2469942
2016-05-03,88.40766143798828,90.45589480351023,88.15742654860712,90.35394599892868,5230200
2016-05-04,87.77277374267578,89.15834377392643,87.42522301527596,87.79131374119552,4202982
2016-05-05,87.00816345214844,88.15740579416715,86.1138057892684,87.95350823300657,4213530
2016-05-06,87.04524993896484,87.58279115245021,85.97942478439569,86.4706287251175,7279452
2016-05-09,86.84136199951172,88.04619910607398,86.43356680153587,87.3974432748872,5622882
2016-05-10,85.94697570800781,87.38814871864277,85.73844527821296,87.23059691930884,6334680
2016-05-11,85.22408294677734,85.96552177206402,84.19997062238214,85.13139991169412,6297276
2016-05-12,85.86357879638672,86.50306880875105,84.99701832491772,84.99701832491772,4013010
2016-05-13,85.98870086669922,86.65599670619673,85.21482334745998,85.65969006883398,3274212
2016-05-16,85.51603698730469,86.27600738450461,84.85336554108663,86.00724098768322,4096440
2016-05-17,87.61060333251953,87.91180835525157,86.19259443669695,86.20649307400707,6148596
2016-05-18,86.47988891601562,88.79689665219044,86.23428696146388,87.31401068282351,8779230
2016-05-19,87.42059326171875,87.9998473231319,86.2852665017146,86.3594095281934,6125832
2016-05-20,85.3121109008789,87.79130295674047,85.08040761603351,87.51789528675518,4772916
2016-05-23,85.44187927246094,86.38722417011667,84.43166558380804,85.89601172019935,4392420
2016-05-24,83.03681182861328,85.74307441980879,82.54097509096475,84.89505410298234,6197946
2016-05-25,85.02481842041016,87.1842745950681,81.66516657686218,83.82924714538882,4737294
2016-05-26,85.89601135253906,86.28527500761412,84.0702158114188,85.35847011501485,7243644
2016-05-27,93.79236602783203,94.96940570921484,87.80986019818911,88.13887095126816,35309520
2016-05-30,92.62922668457031,94.89989730239864,92.08705259106203,94.53380654282597,7861158
2016-05-31,90.87293243408203,93.4170020452433,90.26587264206556,92.62921757316758,13993596
2016-06-01,91.48462677001953,92.30948284529323,91.02122858009523,92.21679981325794,6444396
2016-06-02,92.96749877929688,93.28261085834956,90.70610271810278,91.44754140673412,8659596
2016-06-03,93.83869934082031,95.8266878668674,93.03701620348487,93.79236207075554,11162388
2016-06-06,93.53297424316406,94.9487853206665,93.13316303035555,94.67597732071584,7691856
2016-06-07,91.83963775634766,94.28556478503442,91.57153232138168,94.26204344021474,7041228
2016-06-08,92.2065200805664,92.70040797360845,91.17170161047359,91.46333696807503,6137646
2016-06-09,93.8340072631836,94.61952198591602,92.85093391681583,93.1613794913618,7902216
2016-06-10,92.83682250976562,94.48310985568658,92.62044509673281,93.97981683701897,5078658
2016-06-13,94.88761138916016,95.29212501138932,92.19238984270669,92.40405605046753,7468200
2016-06-14,93.24134063720703,95.67315140188884,92.95911895165574,95.57907463579762,6453570
2016-06-15,95.10868835449219,95.37209118724296,93.6270248118777,93.6270248118777,5033340
2016-06-16,95.15571594238281,95.95534670247679,94.13031134101807,95.40972227971241,6597216
2016-06-17,94.53955841064453,95.93184798556479,94.16796251995179,95.6496263110667,5262264
2016-06-20,94.52545166015625,95.24982471677922,93.51416296670693,94.0692012790666,3727578
2016-06-21,94.87820434570312,95.22157629245308,93.98920793325247,94.52542730800678,4405194
2016-06-22,94.95348358154297,95.34859219394002,94.37962654098922,94.82648038593737,4655760
2016-06-23,96.31753540039062,96.94312897092166,94.35610025842207,95.10868839359709,4479852
2016-06-24,95.33917999267578,96.36928728084622,93.70699181952047,95.20277171504024,6516624
2016-06-27,97.6675033569336,98.48594436626932,95.63080161823116,95.95535477212215,8603070
2016-06-28,98.93750762939453,99.16328150546633,97.85565509459428,98.00617101197547,7127814
2016-06-29,99.18681335449219,99.77476944881697,98.14729223474555,99.2385499768021,4994928
2016-06-30,100.86132049560547,101.41165619668288,98.88106626130829,99.90647108717411,14095068
2016-07-01,102.72395324707031,103.69761253680556,100.37680640545351,101.12940303218744,6395178
2016-07-04,104.05982971191406,104.42201187077619,103.01090360225218,103.01090360225218,10156236
2016-07-05,103.28842163085938,105.15578879420929,102.76630985441662,104.18682319982919,11752260
2016-07-07,104.80770874023438,105.45681505759623,102.49348788119316,103.40130310656282,15105402
2016-07-08,104.86415100097656,105.72962604530422,103.89988805402932,105.4662232182933,17025198
2016-07-11,106.61392974853516,108.18496760348685,105.37215622371413,106.01185747550917,18865734
2016-07-12,105.41448974609375,108.74941295880308,104.71363816074577,106.51044992236561,22119798
2016-07-13,102.6534194946289,105.92719225680842,102.27712110192475,105.34393017875303,11222685
2016-07-14,104.1209945678711,104.69485170730653,102.77573886784594,102.77573886784594,4710903
2016-07-15,104.37496185302734,104.96762034508417,102.91681112318075,104.23385104773381,7296570
2016-07-18,104.63838195800781,105.88015552720503,103.78231189451779,104.61015806974211,5087847
2016-07-19,107.64875030517578,107.99682485299729,104.2432800174382,104.53490678512355,8744865
2016-07-20,108.09088897705078,109.69014207882425,107.24422405033759,107.24422405033759,6950838
2016-07-21,108.42018127441406,111.12010658216309,107.86515150671755,109.53966312977761,8300904
2016-07-22,109.7277603149414,110.05702460713218,106.97139702728826,108.69295059894799,5877606
2016-07-25,111.66568756103516,113.23672530415767,110.14169249756624,110.44273291901123,9220002
2016-07-26,110.69674682617188,113.04859693252168,110.16052737903534,111.85385738855396,6438093
2016-07-27,110.7249755859375,112.20193686312456,109.58667515791754,110.75319086382645,6539757
2016-07-28,109.84066009521484,111.55280002988339,108.19436440880851,110.90369373628893,12794370
2016-07-29,111.50576782226562,112.32420882735804,109.61487945470677,110.55562109301196,5296830
2016-08-01,111.8726806640625,113.54720068509758,111.0542394529008,112.31483201533537,6665085
2016-08-02,109.00341796875,112.83222071506681,108.58949055421135,112.23956209564872,8036001
2016-08-03,107.78984832763672,109.6995555673852,106.8208913771272,109.1256985799671,8537019
